Date,Open,High,Low,Close,Volume,Ticker
2022-04-25,122.62414679816078,127.75059616515158,122.24129310910976,127.51715087890625,9673200,QCOM
2022-04-26,126.07908743694476,127.32101760908773,123.84735189786369,124.65973663330078,9262800,QCOM
2022-04-27,122.15721998924143,128.96447624758406,122.00781163075587,126.15380096435547,13855900,QCOM
2022-04-28,133.40926278183454,141.1876588148211,129.9169315924202,138.37698364257812,31111100,QCOM
2022-04-29,136.1546000512546,137.73269215980733,130.2811240582635,130.4398651123047,13693100,QCOM
2022-05-02,131.28960486072762,136.01453410130614,129.94495803765764,135.65036010742188,13320900,QCOM
2022-05-03,135.12742711814332,136.0425283212755,133.30654314219188,134.70721435546875,7556800,QCOM
2022-05-04,135.0060369154791,139.60023698470366,131.05614791207614,139.18003845214844,11038100,QCOM
2022-05-05,137.2470977120543,137.2470977120543,129.9636046373682,132.26071166992188,14561400,QCOM
2022-05-06,131.89655128903553,134.55783253651455,128.74971423545733,131.2709197998047,10080600,QCOM
2022-05-09,128.85243978900766,130.83205086456434,125.18267320736469,125.98572540283203,11668100,QCOM
2022-05-10,130.26240639617754,130.54254345315368,125.71489899042501,127.75053405761719,8841200,QCOM
2022-05-11,126.0884407250107,129.13256149709846,123.15636910761127,123.53922271728516,11530900,QCOM
2022-05-12,122.32530383540194,124.24889030299863,119.35588014435386,123.04431915283203,10749800,QCOM
2022-05-13,125.3974369170861,126.98487592332135,123.72597529372011,125.99505615234375,9280700,QCOM
2022-05-16,125.10795215890306,126.97551382703928,123.25907009699034,125.04259490966797,6378800,QCOM
2022-05-17,128.16143728090546,130.72933493134255,127.6478549011447,130.4398651123047,9094100,QCOM
2022-05-18,127.76920879608117,128.18940724136473,121.27943609032253,121.81168365478516,11992700,QCOM
2022-05-19,121.81173419338666,124.55705273917839,120.90596544192834,121.92379760742188,8419500,QCOM
2022-05-20,124.08079736716087,124.46363666672394,117.52565215614128,122.88555908203125,11370100,QCOM
2022-05-23,121.34482898892544,123.66060170549852,119.6640204654586,123.37113189697266,10023400,QCOM
2022-05-24,121.70899330283342,121.70899330283342,117.70307970147365,120.01885223388672,9157100,QCOM
2022-05-25,119.33721520381646,123.32446408187411,118.82363280175817,122.54007720947266,9766000,QCOM
2022-05-26,121.40086943946783,126.9942230702848,121.26080798101697,125.9110336303711,7932800,QCOM
2022-05-27,127.0875465307455,130.86001392023846,127.0875465307455,130.5051727294922,9180800,QCOM
2022-05-31,130.26243321749496,134.4364349056237,128.33884687767758,133.73609924316406,16007300,QCOM
2022-06-01,133.81116460532655,135.08779218609916,129.699670099547,131.43626403808594,8514300,QCOM
2022-06-02,131.6615672023413,137.2843644479392,131.1358994490152,137.2374267578125,9589500,QCOM
2022-06-03,133.46385419265508,134.64662088490107,131.9901082164406,132.56271362304688,7458900,QCOM
2022-06-06,136.0640518553154,136.08282979545172,131.34240970872878,131.83053588867188,7238700,QCOM
2022-06-07,130.60085311797835,133.43570633260072,130.00008791026147,133.191650390625,6062800,QCOM
2022-06-08,132.12156022538116,133.0696387338162,129.023858257731,130.44129943847656,6773000,QCOM
2022-06-09,129.32422439986155,131.83054240552138,128.31043043295887,128.32920837402344,7153200,QCOM
2022-06-10,126.48936057424369,127.719050767493,124.30219588595483,125.03437805175781,8544700,QCOM
2022-06-13,122.58437485333044,123.2977933739996,118.83897775162,120.77269744873047,12320900,QCOM
2022-06-14,122.22768142957806,123.8422262830942,120.92289382628272,122.27460479736328,6794700,QCOM
2022-06-15,123.59818654947682,125.10948873334772,120.35030415203327,122.99742126464844,7860000,QCOM
2022-06-16,118.51983422300188,118.88592532252785,111.7330546823921,113.41332244873047,16422800,QCOM
2022-06-17,113.9765157169698,115.30008108493979,111.10410701090419,113.5728759765625,17273400,QCOM
2022-06-21,116.18247088260394,118.38841354319091,116.13554035129161,116.76446533203125,9208500,QCOM
2022-06-22,114.33324176739073,116.07921790977598,112.98151645414119,114.67117309570312,9081000,QCOM
2022-06-23,115.22500175662223,115.39396742244767,110.98209649277496,112.72806549072266,7908900,QCOM
2022-06-24,114.87767545731481,117.68438315765917,114.29568820894202,117.4309310913086,8128000,QCOM
2022-06-27,118.46349711735888,122.0680882909303,117.75009292364332,119.3834228515625,9947300,QCOM
2022-06-28,121.82402859694085,128.08513242894952,118.83897349014565,123.53246307373047,27081900,QCOM
2022-06-29,122.10563833183836,123.50430122620887,119.12058327577185,122.2464370727539,9973300,QCOM
2022-06-30,119.78706016875613,122.11502346326364,117.64683330836874,119.90908813476562,9277900,QCOM
2022-07-01,118.0410835611714,118.98916902089103,114.61483994196921,115.9571762084961,7672800,QCOM
2022-07-05,113.67615023757426,118.43534143720468,112.98151679911616,118.1161880493164,8113100,QCOM
2022-07-06,118.33208591189278,120.3690557257065,117.39338935308243,119.27078247070312,6038400,QCOM
2022-07-07,122.64067801599906,126.45179740320687,122.27458699566417,126.1607894897461,9408100,QCOM
2022-07-08,124.39604001235676,128.0287901777997,123.5512047325397,127.67208099365234,8393200,QCOM
2022-07-11,125.40047923061512,126.34857199286526,123.26964819561235,124.13324737548828,5887200,QCOM
2022-07-12,125.54127613839708,127.05257808923679,123.87039749999937,124.79969787597656,5991300,QCOM
2022-07-13,122.54683661530714,128.39491207061073,122.5186768648727,127.32479858398438,7200200,QCOM
2022-07-14,126.66771458731324,133.6234594515582,125.64453878672661,133.20103454589844,10718700,QCOM
2022-07-15,134.9470021126761,136.56156121975087,133.32306119712445,135.5196075439453,11880500,QCOM
2022-07-18,137.02151030997356,137.45330261919736,132.18722973257948,133.00389099121094,7856600,QCOM
2022-07-19,135.3037077902527,139.3682651994458,134.40255288224807,138.335693359375,9686500,QCOM
2022-07-20,138.39201850138065,142.9916399580867,137.63167662602362,142.40965270996094,8517400,QCOM
2022-07-21,143.5079402287096,146.36157157923472,141.39587288699212,146.3052520751953,8060400,QCOM
2022-07-22,146.1175158181267,147.0562124157145,143.0104323718508,144.2776641845703,7200100,QCOM
2022-07-25,143.43284451817183,144.59681914473592,142.37211276801398,143.85525512695312,4928900,QCOM
2022-07-26,143.26386151563688,143.33895895772773,140.62612652695114,140.7763214111328,5941800,QCOM
2022-07-27,142.24066538931405,145.31020665036957,141.32074692111112,144.01480102539062,12863000,QCOM
2022-07-28,140.59796816505283,140.7951007429096,134.2336066995723,137.47210693359375,17051000,QCOM
2022-07-29,135.73550504077764,136.40197146305897,132.04642074411942,136.16729736328125,11749400,QCOM
2022-08-01,135.46328514999607,140.29758055938126,135.2380071643932,138.3920135498047,7611400,QCOM
2022-08-02,136.75869069798625,140.24124657275368,135.96079297093496,138.01654052734375,5946400,QCOM
2022-08-03,138.60793117625806,141.12363096729692,137.60351902757097,140.01597595214844,6890200,QCOM
2022-08-04,139.5653837325173,141.89336128173952,138.65486133771935,141.75254821777344,6254700,QCOM
2022-08-05,139.46214054468308,142.005999941272,138.6173051329816,141.00160217285156,5041300,QCOM
2022-08-08,140.62612660368552,141.92153241455733,137.56598103451998,138.7487335205078,5553300,QCOM
2022-08-09,136.66483845227023,137.51905582023088,132.64721803561054,133.77365112304688,6770800,QCOM
2022-08-10,136.9088904675187,138.15734420989529,134.88130258675244,137.97900390625,6840000,QCOM
2022-08-11,139.21810274586926,142.34396441865735,138.00719032724174,138.7675323486328,6243200,QCOM
2022-08-12,138.92709074113503,142.18436894694904,138.15735268748546,142.01539611816406,4967500,QCOM
2022-08-15,141.104885932294,143.33897419769394,139.30257577723535,142.80392456054688,4502900,QCOM
2022-08-16,142.1655581711948,143.14181038823617,139.7249562753303,140.83261108398438,5270800,QCOM
2022-08-17,139.14299447559614,140.45717832348654,137.3876363985543,139.4246063232422,5169600,QCOM
2022-08-18,138.99280083822987,143.53608856548158,138.7017928848809,142.09988403320312,7808200,QCOM
2022-08-19,140.1379747997698,141.16116472901166,137.89449104800832,138.5515899658203,5400300,QCOM
2022-08-22,136.39261027718538,136.87134035669956,132.45008766950926,132.92881774902344,6736800,QCOM
2022-08-23,133.379393519264,134.8062163303887,131.9431888987603,132.0933837890625,4499300,QCOM
2022-08-24,131.65218552921252,133.02268873611405,130.11272382572736,132.64720153808594,5113100,QCOM
2022-08-25,133.6140709000807,137.9884005033053,133.3136954355746,137.2843780517578,5618800,QCOM
2022-08-26,137.1998934614184,138.32632647542863,129.58706374170535,129.89683532714844,7918600,QCOM
2022-08-29,129.361742743561,130.60082881075724,127.76596180038347,128.67649841308594,6852300,QCOM
2022-08-30,129.35239265140126,129.8217409452573,124.79032666218555,126.17021179199219,6147400,QCOM
2022-08-31,126.29290012010713,126.65161094392452,123.94243966902228,124.85808563232422,8701100,QCOM
2022-09-01,122.6964136619793,122.83801687765485,119.0149605143327,122.63977813720703,8716300,QCOM
2022-09-02,124.2634010341703,125.23568265047163,120.41202678543746,121.28047180175781,6121400,QCOM
2022-09-06,121.62028372442964,122.2621865518747,119.13766170295496,119.57188415527344,6674200,QCOM
2022-09-07,120.32706932562328,122.50762344591136,119.2887105636705,121.39375305175781,5340100,QCOM
2022-09-08,120.32707078637526,122.52650824281868,118.84504785859154,121.62974548339844,6618800,QCOM
2022-09-09,123.35719605836664,125.17905388299687,123.00793402309262,124.65043640136719,5097300,QCOM
2022-09-12,125.54718017578125,126.69881711615936,124.90529173228862,125.54718017578125,7081300,QCOM
2022-09-13,121.18608484761329,122.62089954283333,117.51405880977454,117.92940521240234,9610900,QCOM
2022-09-14,119.1943087062065,120.73297434618254,118.46745973165686,120.38370513916016,7509300,QCOM
2022-09-15,119.60022009193223,120.90289484874174,117.26863537005693,117.97660827636719,7459600,QCOM
2022-09-16,117.16477307520188,118.6939896082996,116.15473223842734,117.94825744628906,13818500,QCOM
2022-09-19,116.69280750204024,120.05331632409816,116.49457596834412,119.55301666259766,5922700,QCOM
2022-09-20,118.69401986198943,119.45863552530095,116.94768807129,117.77837371826172,5672700,QCOM
2022-09-21,118.41081450940152,122.51704815901509,117.52348628426272,117.63676452636719,8123700,QCOM
2022-09-22,117.75949172736881,118.14652036749996,115.60725527535261,116.74945068359375,8753000,QCOM
2022-09-23,115.48452413130376,115.80547555798383,112.37888966655464,114.39897155761719,10681300,QCOM
2022-09-26,114.72935770192147,116.27745771170082,112.88862402557767,113.03022003173828,6424600,QCOM
2022-09-27,114.74824812061547,115.80549026969183,112.09571189531309,113.59661102294922,5544400,QCOM
2022-09-28,111.93522386712641,113.70043148089454,111.18004998190015,112.26560974121094,11321200,QCOM
2022-09-29,110.7080666230875,110.88742203885057,107.10212541302137,108.40479278564453,12125800,QCOM
2022-09-30,107.38533088170766,109.76411664344153,106.59239749321456,106.64904022216797,7568100,QCOM
2022-10-03,108.54640093031463,111.68980227449563,107.30036893827972,110.65144348144531,7481700,QCOM
2022-10-04,113.6532381409472,115.58835952776568,113.5777193117002,115.51284790039062,6637200,QCOM
2022-10-05,114.10634281309136,118.52409373401687,113.77595691981247,117.89163970947266,7070300,QCOM
2022-10-06,117.53293194399377,120.08163126229857,117.42909535232701,118.25978088378906,6238600,QCOM
2022-10-07,115.74884367562777,117.15534772021591,113.577724056249,114.1346664428711,8618500,QCOM
2022-10-10,113.83259448312472,114.25738252655529,107.09269333200221,108.17825317382812,9512600,QCOM
2022-10-11,105.72394391510883,106.18648415321323,102.56166667587955,103.86433410644531,10758800,QCOM
2022-10-12,104.13809811903614,104.59120396403338,102.3068058315706,102.55223846435547,6987900,QCOM
2022-10-13,99.47489919526515,108.74462310113182,98.79525133245087,106.53575134277344,10455000,QCOM
2022-10-14,108.20657724646107,108.54640482027371,103.63779551255996,103.78882598876953,7989800,QCOM
2022-10-17,107.5363669613183,108.06499164849957,104.41184872199975,105.33692932128906,7886400,QCOM
2022-10-18,108.50863294768673,109.58475107396774,103.40179267498438,104.97821044921875,8908900,QCOM
2022-10-19,104.64782782934799,107.3003638125126,104.543991234816,106.52631378173828,5620200,QCOM
2022-10-20,106.82838253098875,109.584755124688,105.45963788875291,105.70507049560547,7736400,QCOM
2022-10-21,105.48795061235879,109.49035495463912,104.79885389591075,109.25436401367188,7490100,QCOM
2022-10-24,109.8207458325246,110.46264150926038,107.83842327850513,109.85850524902344,6525700,QCOM
2022-10-25,110.0378601657707,113.21902077276624,109.71691592982982,112.4921646118164,6205100,QCOM
2022-10-26,111.42549233843611,113.97419182112635,109.65084291508585,111.49156951904297,7342300,QCOM
2022-10-27,112.63375935393023,113.84203185518219,107.97057591765575,108.27264404296875,8937200,QCOM
2022-10-28,107.77235142874457,112.75647942306827,106.0354613951535,112.5299301147461,9418700,QCOM
2022-10-31,111.51045233022384,111.7464433039877,108.93343492977138,111.0667953491211,6870800,QCOM
2022-11-01,113.03022866000067,113.87035590498087,110.20777878306575,110.75527954101562,5749100,QCOM
2022-11-02,112.05794497928116,112.13346381385035,105.95993952433268,106.19593048095703,13936300,QCOM
2022-11-03,98.53094187542351,100.53214778551825,96.21823337519109,98.0589599609375,24706100,QCOM
2022-11-04,100.6359832412848,101.47611046339006,98.48374688794226,100.71150207519531,11977900,QCOM
2022-11-07,101.45724320598079,104.10033780655439,100.30560609494152,103.92098236083984,7570800,QCOM
2022-11-08,105.31803474016046,108.45199408544349,103.76049312055702,106.23368072509766,9383600,QCOM
2022-11-09,105.21420201189748,107.14933064086138,104.09088280955406,104.2419204711914,9581300,QCOM
2022-11-10,109.41484507647213,114.21961725449398,108.11217045230539,113.91754913330078,11673200,QCOM
2022-11-11,112.32225988941181,115.314630857766,112.32225988941181,114.62553405761719,9433800,QCOM
2022-11-14,113.97419528340265,116.30578718715847,113.52109666029797,114.03083801269531,6971000,QCOM
2022-11-15,118.60904339011877,120.95007659503753,116.50400111625798,118.95830535888672,12470200,QCOM
2022-11-16,116.2963445080144,116.9004808014166,113.23790362243167,113.96475982666016,9561700,QCOM
2022-11-17,112.2845006056345,116.22083545726905,112.05795129103883,115.97540283203125,7273700,QCOM
2022-11-18,117.08927517234764,117.51405601812762,115.28630078729246,116.90991973876953,6436600,QCOM
2022-11-21,114.30456654990704,115.6355588887082,113.37004445786118,113.46443939208984,8204200,QCOM
2022-11-22,114.06857962480046,116.85327709464113,113.30397126822628,116.72112274169922,7010200,QCOM
2022-11-23,116.61727989358275,119.92115294362932,116.38128896143657,118.1370620727539,5481500,QCOM
2022-11-25,117.86332584768395,118.33530776852142,116.48513950306322,116.53233337402344,3153800,QCOM
2022-11-28,115.3146105536138,116.53231740485649,112.19008576856994,112.84142303466797,7087500,QCOM
2022-11-29,113.40780770910995,114.56888632483619,111.68979392128027,111.74642944335938,6277600,QCOM
2022-11-30,112.81042178688276,120.26778295649949,112.16443339747569,120.16328430175781,12776700,QCOM
2022-12-01,120.38178258148997,121.78775261130271,119.39379991978282,120.46727752685547,7924800,QCOM
2022-12-02,117.52233145541254,119.52679506333429,116.96184527246692,119.37480163574219,6122200,QCOM
2022-12-05,118.34881943580365,119.19430326559456,116.30635564841336,117.13284301757812,6091600,QCOM
2022-12-06,116.67685776513156,116.84785491589577,112.63943188389126,113.78890991210938,5968000,QCOM
2022-12-07,112.57292774419243,114.30189562722954,111.86994271424318,112.29743194580078,5427100,QCOM
2022-12-08,113.028928981558,116.23036559293615,112.26894002903714,115.6603775024414,7347600,QCOM
2022-12-09,114.3873899156773,115.32787050877214,112.90541236994413,113.09541320800781,6036000,QCOM
2022-12-12,110.25495842435294,115.1853695516722,110.25495842435294,115.14736938476562,9008400,QCOM
2022-12-13,120.62877559786497,121.55025249315553,115.72686264003416,117.3133316040039,9712700,QCOM
2022-12-14,118.0163277897731,120.24878518921872,114.09289547187355,115.62236785888672,9444100,QCOM
2022-12-15,114.23538338754277,114.4918754460379,110.27395852638003,110.80594635009766,10207800,QCOM
2022-12-16,110.27397423927611,110.82496584823168,107.68051873353117,108.80149841308594,12733900,QCOM
2022-12-19,108.30750067741833,109.3999819396705,105.93254456286617,106.97752380371094,7720200,QCOM
2022-12-20,105.82804952713113,107.1390227379178,105.54305188453827,106.49303436279297,6260200,QCOM
2022-12-21,107.12002754281271,109.20998612054571,107.05352905846097,108.85848999023438,5843800,QCOM
2022-12-22,106.93953224423778,106.95852870565533,102.00912063426107,105.1440658569336,12051400,QCOM
2022-12-23,104.21307916574844,105.37205899557861,102.79760724547963,105.29605865478516,5356700,QCOM
2022-12-27,104.26058033095235,105.15356620843325,103.44359479363821,103.9850845336914,6158100,QCOM
2022-12-28,103.42457380613979,104.75454320470894,101.4771072259941,101.6196060180664,5395600,QCOM
2022-12-29,102.93059750794309,105.12506190660085,102.70260374821703,104.3460693359375,6668600,QCOM
2022-12-30,102.56961150467232,104.55507144724871,101.85712463092248,104.44107818603516,5642300,QCOM
2023-01-03,105.7805482696843,106.15104085906177,101.77162102278847,101.83811950683594,8110400,QCOM
2023-01-04,104.30808007003598,106.61653780553357,103.36759218860985,105.95154571533203,7614200,QCOM
2023-01-05,104.43158255099777,105.37206325097547,103.67159360795434,103.92809295654297,7546000,QCOM
2023-01-06,105.41004824573423,110.17896404349894,104.545568014089,109.57096862792969,10259300,QCOM
2023-01-09,110.89145254898027,112.90541066755256,107.86100626962342,108.87748718261719,10291800,QCOM
2023-01-10,108.31700565378623,111.1194584859404,108.03201524142938,111.06246185302734,6384800,QCOM
2023-01-11,111.5659490737363,112.57292822208362,109.40948470219564,112.46842956542969,7374400,QCOM
2023-01-12,113.27591948780805,116.25886417437162,111.76545068217641,115.50837707519531,9527600,QCOM
2023-01-13,113.82690021203324,115.34687072711456,113.73190341380149,114.22589111328125,8040400,QCOM
2023-01-17,113.75090171135605,115.25187579014752,113.06691315657557,114.2638931274414,6179500,QCOM
2023-01-18,115.53686118539977,117.78831481704559,114.9573713461498,115.93585205078125,10960400,QCOM
2023-01-19,115.00487127790217,115.04287144504238,111.54693579384148,111.69893646240234,8716200,QCOM
2023-01-20,112.49692850632381,116.80985002557664,111.47094564318,116.75285339355469,8895000,QCOM
2023-01-23,120.21079195579792,125.4546924082669,119.52680336465161,124.47621154785156,13419500,QCOM
2023-01-24,124.02021289718422,126.31916870804243,123.64021121630977,124.16270446777344,7952400,QCOM
2023-01-25,122.0252460319133,124.96068840113925,121.3127591755624,124.60919952392578,6880300,QCOM
2023-01-26,127.6871403733706,128.10513495688167,124.59969751266901,127.25965118408203,7413600,QCOM
2023-01-27,124.91318299348971,128.14311714837405,124.84667727187062,126.7276382446289,6581900,QCOM
2023-01-30,124.49521201279693,125.77767971608412,123.64021904835592,125.04620361328125,9854300,QCOM
2023-01-31,124.7516987177554,126.95565040090985,124.7516987177554,126.54716491699219,7125100,QCOM
2023-02-01,126.04366451862285,132.94054638336985,126.04366451862285,131.53457641601562,10500600,QCOM
2023-02-02,131.5345693881468,132.1995541685558,128.0576303276897,129.05511474609375,17673200,QCOM
2023-02-03,124.59969931122897,131.4775628445613,122.1392482902781,128.26663208007812,13187300,QCOM
2023-02-06,125.6541962382461,128.1336512793112,125.26469991290413,126.28117370605469,6830500,QCOM
2023-02-07,126.49014769314114,130.50858358447303,125.71116968174114,129.7960968017578,7664200,QCOM
2023-02-08,128.54213339746056,129.46361760821392,125.16969252779872,125.55918884277344,7151700,QCOM
2023-02-09,127.19316264094199,128.46613577501137,123.42173076961829,124.001220703125,5717500,QCOM
2023-02-10,122.82322930427563,123.44072661786386,121.23676753904623,122.53824615478516,5319200,QCOM
2023-02-13,122.98473415140862,124.85618623887446,121.96824597371253,124.29570007324219,5550400,QCOM
2023-02-14,122.73774322294395,126.23368656350478,121.93976135557955,125.72068786621094,5579900,QCOM
2023-02-15,124.06768907913134,126.66113659278008,123.78269150172865,126.41414642333984,3501100,QCOM
2023-02-16,124.21022073310179,125.95818517881877,123.45023177978636,123.64973449707031,5788400,QCOM
2023-02-17,123.02273188592275,123.3172241371673,120.60977550274963,121.3317642211914,6022500,QCOM
2023-02-21,119.18479613717399,121.23676168796855,117.37033344433866,117.51282501220703,8164400,QCOM
2023-02-22,118.1018012419256,118.7192911969187,116.77182454989197,117.75030517578125,5517800,QCOM
2023-02-23,120.27727550935413,120.86626722254985,117.48432485823248,119.88777923583984,6440200,QCOM
2023-02-24,118.02582229254482,118.47231522159986,117.01884317444873,118.12081909179688,7357200,QCOM
2023-02-27,120.17278152571326,120.26777832242044,116.88584307466583,117.24683380126953,7787200,QCOM
2023-02-28,117.43684344445722,118.84281353580052,116.77185132208325,117.3513412475586,6491800,QCOM
2023-03-01,118.30711730509611,119.92239698721863,117.54249334960693,118.21154022216797,5530600,QCOM
2023-03-02,116.75874599252856,118.7658938402218,115.51622207668504,118.30711364746094,5258900,QCOM
2023-03-03,118.50783416684746,118.71810812949593,116.29041224702901,118.13507843017578,7052100,QCOM
2023-03-06,118.78500997850536,119.63565841283624,116.6344927989368,116.99769592285156,7031300,QCOM
2023-03-07,117.06460174835514,117.08371424829566,113.05029859888943,113.9200668334961,8879700,QCOM
2023-03-08,114.2641464612434,116.36687140554476,114.07298500772083,115.8411865234375,7633900,QCOM
2023-03-09,115.91766485558378,116.5293669952915,111.76955926493675,112.03717803955078,8055500,QCOM
2023-03-10,112.34301808559434,113.00251235265424,109.46610195666527,110.096923828125,6884500,QCOM
2023-03-13,108.73015467433913,111.10049850330734,108.2713744505036,109.37052917480469,7673700,QCOM
2023-03-14,111.2629801802317,111.88423484689874,108.883069321035,111.39678955078125,8312100,QCOM
2023-03-15,110.15427289701968,111.04315365546346,108.13756501809956,110.38365936279297,8596900,QCOM
2023-03-16,111.826885426198,115.48754504964656,110.78508289976834,115.18169403076172,11207800,QCOM
2023-03-17,115.43976029794665,117.43735559057478,113.88183270958227,115.39197540283203,12304100,QCOM
2023-03-20,115.4302068346984,116.62493866010213,114.51265366783606,116.43378448486328,5945000,QCOM
2023-03-21,117.55204937356095,119.54008484138873,116.74919310312909,118.32624053955078,6900600,QCOM
2023-03-22,118.51739166660202,120.65834895815627,116.48157135424619,116.5771484375,7072700,QCOM
2023-03-23,118.46005252952959,121.3847537106726,116.7014034870448,118.6607666015625,7353800,QCOM
2023-03-24,118.16374749372228,119.40627144229198,116.84476625439848,119.24378967285156,6987200,QCOM
2023-03-27,120.18045867983314,120.48630972766796,117.86745967482834,118.13507843017578,4818000,QCOM
2023-03-28,118.13508332004542,118.21154790818521,114.89497114128297,115.97500610351562,5272100,QCOM
2023-03-29,117.96303654703881,120.39073242512265,117.80055477330896,119.55919647216797,6410100,QCOM
2023-03-30,121.46120829510966,122.52213065424566,120.8399463373716,121.76705932617188,8156400,QCOM
2023-03-31,121.05022146579698,122.31185789270698,120.70613814099754,121.93910217285156,6222400,QCOM
2023-04-03,121.37519535703507,121.92955268230426,118.14464307857965,119.22467803955078,6367800,QCOM
2023-04-04,119.40626816851382,119.68344680458189,116.42421514894427,116.8925552368164,6962700,QCOM
2023-04-05,116.0514557315014,117.77187228254584,115.88897397169819,117.5998306274414,6920900,QCOM
2023-04-06,116.93078547968848,118.37402351427023,115.69782869755461,117.56160736083984,5260600,QCOM
2023-04-10,116.69183862014376,119.07174957015658,116.2999703891705,118.79457092285156,5243700,QCOM
2023-04-11,119.71213473818248,119.71213473818248,117.72409913375226,118.10641479492188,5001400,QCOM
2023-04-12,118.90926698162684,118.99528416878705,114.83761907190488,114.95230865478516,5288300,QCOM
2023-04-13,114.74204165951295,116.2808567566284,113.85316093442181,115.77428436279297,6077100,QCOM
2023-04-14,115.52579002231839,116.52936037006347,113.50908213848135,114.84718322753906,4833100,QCOM
2023-04-17,113.86271532531187,114.54132210362455,112.94516219018213,114.1016616821289,6370200,QCOM
2023-04-18,115.01920567271894,115.45887335132316,112.21876159385259,113.12675476074219,4829900,QCOM
2023-04-19,112.06584116262343,113.44217450908333,111.30120990524257,113.2988052368164,4241900,QCOM
2023-04-20,112.10407738004935,114.59867801182487,111.9415956020874,113.3943862915039,5125000,QCOM
2023-04-21,112.65842066218181,112.96427167932978,111.39678430493848,112.55328369140625,4980700,QCOM
2023-04-24,112.61064306425246,112.62020296066942,111.41591123438555,112.16142272949219,4097900,QCOM
2023-04-25,111.57838971133175,111.67396679647992,108.65368861182573,109.00733184814453,7045200,QCOM
2023-04-26,109.2367067437199,110.0108905311243,108.20445683247178,109.11245727539062,4671100,QCOM
2023-04-27,108.84483960805686,109.25582762506674,107.191334936226,108.88307189941406,6945700,QCOM
2023-04-28,110.0108950476774,111.73131163705685,108.70147375270986,111.63573455810547,8651300,QCOM
2023-05-01,112.02760642517138,112.38124965010181,110.40277415378459,110.71817779541016,6208500,QCOM
2023-05-02,110.9953621954041,111.88424295968728,109.38008973605619,110.97624969482422,7081200,QCOM
2023-05-03,111.50192245888736,111.65484432305232,107.62142897832025,107.84126281738281,11491700,QCOM
2023-05-04,99.4303514912526,102.38373209474898,98.92378640873997,101.86760711669922,22117500,QCOM
2023-05-05,103.42553951585674,104.43866972850435,101.09342075550587,103.9703369140625,10736500,QCOM
2023-05-08,103.58802285285105,104.0181306739753,102.14479209583175,103.5211181640625,6694400,QCOM
2023-05-09,102.26904894404257,102.68003700250964,100.64421650381357,101.09342956542969,7804100,QCOM
2023-05-10,102.26903942797458,102.7278196357858,100.49127797231007,101.75291442871094,7980100,QCOM
2023-05-11,101.59043488246975,101.80070884515104,99.09583431077672,99.45903015136719,10630500,QCOM
2023-05-12,99.8509141560724,100.10897303722717,98.07315251058243,99.03849792480469,7632900,QCOM
2023-05-15,99.17230302067792,101.69557609367644,98.34076703150576,101.58087921142578,7444900,QCOM
2023-05-16,100.99783977814172,101.77203089779243,99.13406119614957,99.20096588134766,7027000,QCOM
2023-05-17,99.58329806236826,100.78758259630666,99.00026829775118,100.1758804321289,9504700,QCOM
2023-05-18,100.17587187240224,102.3837412467635,100.17587187240224,102.2308120727539,9142000,QCOM
2023-05-19,102.22124594860288,102.38373500910465,100.8544725304354,101.179443359375,5779700,QCOM
2023-05-22,99.08627638655827,101.18900876315345,98.68484824548563,100.62509155273438,7912400,QCOM
2023-05-23,99.46859276424216,100.96917564828556,98.89512294530753,98.98114013671875,7452500,QCOM
2023-05-24,97.56657825284806,98.57970847319748,97.08868553878678,98.46501159667969,8193700,QCOM
2023-05-25,97.42320368986573,99.50681610170956,96.98354329185183,99.42079162597656,11677400,QCOM
2023-05-26,100.30012881478864,106.35980514966177,100.1854319340922,105.4709243774414,15969900,QCOM
2023-05-30,109.43743840579329,111.53061095854379,107.63100441634667,110.8711166381836,18291800,QCOM
2023-05-31,109.29273401490329,109.71620240895383,107.40638615285621,109.14837646484375,14924000,QCOM
2023-06-01,110.25515875550694,112.1800044451922,108.08970735461101,111.4774398803711,8616500,QCOM
2023-06-02,112.83444986589222,112.98844104227912,110.38027606952933,111.27532958984375,7870900,QCOM
2023-06-05,111.09245784932273,111.56404293884155,108.40729750722494,108.4939193725586,7769300,QCOM
2023-06-06,108.3495612781481,112.40136041089772,108.0223337058528,111.98751831054688,7594500,QCOM
2023-06-07,112.24737791550127,112.75746821006551,110.18779353853456,110.85186767578125,7555400,QCOM
2023-06-08,111.2560805032227,112.25700115295125,109.81244622158218,111.97789764404297,5793400,QCOM
2023-06-09,113.07505813689738,116.30879948734022,112.96919103640582,114.63418579101562,13807000,QCOM
2023-06-12,116.49165984531322,117.71393360464697,115.26937874327604,117.55032348632812,9675100,QCOM
2023-06-13,119.60990756858355,120.68782377642916,118.13740182052082,119.7542724609375,8873200,QCOM
2023-06-14,119.67728403125102,119.75427962413914,116.93438028327064,118.76298522949219,7324600,QCOM
2023-06-15,117.01135569122323,120.00449092841005,116.49164654293618,118.96507263183594,8132600,QCOM
2023-06-16,119.90825395488056,120.28360560475751,117.51182322230189,118.07003021240234,12904100,QCOM
2023-06-20,117.35784395561512,117.77168607227357,114.24921493847802,115.3175048828125,8667400,QCOM
2023-06-21,114.15297600904809,114.5475655634319,111.32345045105649,111.41007232666016,7925400,QCOM
