Date,Open,High,Low,Close,Volume,Ticker
2021-03-10,227.97266241827228,231.03866755319373,226.26469197031034,226.69168090820312,1690800,SHW
2021-03-11,226.49905791105851,228.60192040354693,225.79274936179135,226.01748657226562,1447200,SHW
2021-03-12,225.34327954604777,228.14924683191916,224.7589804225428,227.34341430664062,1228200,SHW
2021-03-15,227.3434086446309,230.1814727783203,226.16195108469745,230.1814727783203,818100,SHW
2021-03-16,230.3548220875903,231.41106635442785,228.32901286387062,230.20713806152344,1269600,SHW
2021-03-17,230.43831012184467,230.7240373574908,227.48787734223944,228.70144653320312,1074600,SHW
2021-03-18,227.57134516694643,229.96635715715135,224.34802990624377,227.98550415039062,1385100,SHW
2021-03-19,227.46542906414672,229.2344044423387,226.59538792892522,226.7398681640625,2829900,SHW
2021-03-22,226.7815932813137,231.7642432366606,226.44769126123492,231.23130798339844,1058400,SHW
2021-03-23,231.8124092883483,236.99732581672313,231.64545827400502,233.061279296875,1797600,SHW
2021-03-24,231.69687900045696,235.20592248582022,231.69687900045696,232.4866485595703,1266600,SHW
2021-03-25,232.21690469061562,237.97007135159228,231.1991796370413,237.32156372070312,1431000,SHW
2021-03-26,237.36652364876238,243.99615416918266,236.66663738195595,243.68153381347656,1691400,SHW
2021-03-29,243.6751116885016,246.56453989034154,241.24156556074345,242.81149291992188,1092600,SHW
2021-03-30,241.89008729587627,242.0281305038218,238.2718797299693,239.57212829589844,1084500,SHW
2021-03-31,239.57852920398372,240.68291885800556,236.92346460679101,236.93629455566406,1321500,SHW
2021-04-01,237.26055614508732,241.5369118493744,235.65210968809475,240.5448760986328,1474800,SHW
2021-04-05,242.4134083326536,247.04612274697325,240.98796113510735,246.46823120117188,1371100,SHW
2021-04-06,245.66880921257155,250.0125626905442,244.9560783422372,249.4058074951172,1908800,SHW
2021-04-07,249.37692571177868,250.11853502393382,241.1324116929806,242.4230194091797,1742700,SHW
2021-04-08,242.4422947015313,245.57250864543292,241.8547770349741,244.13742065429688,1235900,SHW
2021-04-09,244.83088471415599,245.9770269409036,243.4343306624923,245.88070678710938,1554200,SHW
2021-04-12,246.30448864520076,249.62732815703353,245.63991780355582,248.10557556152344,1016500,SHW
2021-04-13,248.1055763768169,248.82793343378,246.81496862884356,247.92257690429688,694000,SHW
2021-04-14,247.52766136341242,248.04776662504966,245.38948350199388,245.6495361328125,890600,SHW
2021-04-15,246.43934172149224,248.79905332125944,246.41044861341607,247.6625518798828,1181200,SHW
2021-04-16,249.25170693350805,259.39359836318397,249.04942580421542,257.0820617675781,2133400,SHW
2021-04-19,255.984058089516,258.00666357849065,253.08498924222627,255.81069946289062,1157300,SHW
2021-04-20,256.44639770660035,259.8173973274716,255.37729397116206,257.3902587890625,1056900,SHW
2021-04-21,258.7385849789522,261.57019655567365,258.4496246271585,260.9730529785156,1168400,SHW
2021-04-22,260.92498396105975,262.1963393382862,258.122235267403,259.7884826660156,1053700,SHW
2021-04-23,261.0887753805627,264.32495094492634,259.20102344714473,263.8241271972656,1108900,SHW
2021-04-26,264.1418622379458,264.86421919939875,259.0853635077755,259.60546875,1230400,SHW
2021-04-27,255.69515990679773,260.4049128921032,253.19098276017513,259.5573425292969,1538800,SHW
2021-04-28,260.5011379430511,261.48353265430086,258.2184950541526,259.0467834472656,1290000,SHW
2021-04-29,260.81895373896515,264.0743797984439,260.11587858870035,263.3616638183594,1686000,SHW
2021-04-30,262.5623097337089,264.5078767427391,261.50287630862005,263.77587890625,1279200,SHW
2021-05-03,264.86421319587924,269.1598209326415,264.4404281033435,267.6669616699219,1094300,SHW
2021-05-04,266.3185763034503,273.14725397882336,265.8658980945687,273.0509338378906,1644400,SHW
2021-05-05,274.3415811698646,274.74611406327375,270.1133997232467,272.8390808105469,1059200,SHW
2021-05-06,273.4458456054387,275.7959161287153,273.12799205666425,274.8713073730469,1065400,SHW
2021-05-07,274.2452180428538,277.1635389826483,272.57900013481884,276.6434631347656,887800,SHW
2021-05-10,278.0689556514372,282.2489919679015,277.4429186962758,278.01116943359375,1497500,SHW
2021-05-11,276.7686844049275,277.3754690356108,272.75239562824555,275.3047180175781,1244300,SHW
2021-05-12,274.0141279027224,276.2678785383029,269.4391995809722,269.52587890625,1869900,SHW
2021-05-13,270.6816376877869,276.4412123298561,269.853319666087,275.27581787109375,1059300,SHW
2021-05-14,276.7590403095828,278.6275393611834,275.06389987692734,275.54547119140625,980400,SHW
2021-05-17,275.87298588544814,276.9805942298449,272.4441998597269,273.75408935546875,1268700,SHW
2021-05-18,273.7540832935678,275.9115137178567,272.4153007191058,272.733154296875,1034700,SHW
2021-05-19,270.2674290506164,271.7795699766623,266.9927501113072,270.9031066894531,1035600,SHW
2021-05-20,270.57505609107415,275.4773944454342,270.2179997823396,272.707763671875,1029100,SHW
2021-05-21,274.0201520987022,277.3012466737925,272.9489539855917,273.22882080078125,1438400,SHW
2021-05-24,273.91405871787344,275.6993697628453,272.81394004472514,275.0045471191406,923300,SHW
2021-05-25,275.51599509436255,276.65472313734654,274.6185244901652,275.60284423828125,835200,SHW
2021-05-26,276.0467287826306,277.0503678981109,275.1492582463724,275.6510925292969,960900,SHW
2021-05-27,276.152895485026,278.2856028218543,275.5931617810096,275.7765197753906,2675800,SHW
2021-05-28,276.5872083637984,276.847785287734,273.4701806027966,273.61492919921875,1444600,SHW
2021-06-01,275.9019628951179,278.5461640842615,272.7752763455941,272.948974609375,1201600,SHW
2021-06-02,275.0333887651528,275.58346261076974,271.64612602677164,272.5339660644531,1304100,SHW
2021-06-03,270.95143558240625,273.1034628707669,268.4037719496799,272.6885070800781,1008100,SHW
2021-06-04,273.72103265168215,274.3868760367384,271.58829585399104,273.2964172363281,1049100,SHW
2021-06-07,273.12269764520966,274.26145508413623,270.6329339540961,270.989990234375,849500,SHW
2021-06-08,272.08043947852354,272.3216968711625,268.9923330725989,271.1733093261719,926100,SHW
2021-06-09,269.7355019834212,270.6522626679297,266.45437694302626,267.274658203125,1879800,SHW
2021-06-10,272.0901556375988,272.58230079441876,266.7535421834742,268.1431579589844,1206800,SHW
2021-06-11,268.1431148342852,269.05024502891035,265.43138397068236,267.0622863769531,1151900,SHW
2021-06-14,266.3964201068863,267.50622775220137,262.00554702890605,264.1865234375,1150000,SHW
2021-06-15,265.3060150497453,265.3060150497453,261.6388840085479,262.12139892578125,1325600,SHW
2021-06-16,262.72936886541066,263.23117377038386,258.155136936281,259.0912170410156,1251600,SHW
2021-06-17,260.21063765800596,260.567693955823,256.4277080546656,259.8149719238281,1302400,SHW
2021-06-18,257.52785318519176,260.587010786273,256.8040807933345,258.78240966796875,2048600,SHW
2021-06-21,260.5580235694928,264.900657295651,259.74740214132095,263.54962158203125,1041800,SHW
2021-06-22,263.8681144904381,265.5472865172483,262.47846909946577,263.8970642089844,672600,SHW
2021-06-23,263.9355528273378,264.9584816815355,261.73528687392144,261.8800354003906,591300,SHW
2021-06-24,263.63651211124863,263.63651211124863,259.7571026423121,260.63525390625,892900,SHW
2021-06-25,260.3650009886953,264.4760369302162,260.35537071795716,264.4084777832031,1840600,SHW
2021-06-28,264.16725530078895,264.16725530078895,260.7896509077986,262.9609680175781,936400,SHW
2021-06-29,263.69447108029294,265.9429782231942,262.6425918202764,263.24090576171875,647700,SHW
2021-06-30,263.1442707288935,263.78119381459516,261.6484865922685,262.9223327636719,971900,SHW
2021-07-01,264.10932036256384,265.89463119178816,261.33003012361104,265.7112731933594,790300,SHW
2021-07-02,265.9911552342856,266.30960209425666,264.3795425904129,265.5954895019531,549200,SHW
2021-07-06,265.38312169272024,265.595429368089,260.1815983713681,263.9355773925781,686100,SHW
2021-07-07,263.4434786180749,267.95018079253634,263.1153720164577,267.70892333984375,674400,SHW
2021-07-08,265.0936605835987,265.5182759919526,261.66778760485124,263.5399475097656,1166500,SHW
2021-07-09,266.08766120823685,267.0430312281398,263.887394575778,266.5605163574219,698300,SHW
2021-07-12,266.92724252926087,269.38805668342144,265.50864757735013,268.24932861328125,731600,SHW
2021-07-13,267.071980685846,268.85729159586157,266.8114332580419,268.3265075683594,1217900,SHW
2021-07-14,269.0406063291581,269.84156792678806,265.5278845025262,267.2456359863281,681200,SHW
2021-07-15,266.79211766099377,270.1890412447914,266.79211766099377,269.3591003417969,824000,SHW
2021-07-16,270.4012592608315,273.94290079237703,270.16000190226555,272.5339660644531,1032800,SHW
2021-07-19,271.115549298394,274.24223729042257,268.62575523406133,273.03594970703125,2059700,SHW
2021-07-20,266.81144649525163,272.94902181321163,266.2324227321453,271.40496826171875,1661000,SHW
2021-07-21,272.36030907408696,272.92967299247005,269.243252927313,271.9742736816406,1203500,SHW
2021-07-22,271.9742781538581,273.92365678652374,271.2987751067006,271.7040710449219,716300,SHW
2021-07-23,272.4858010711731,276.423139160088,272.15769447215894,275.9695739746094,1092900,SHW
2021-07-26,275.7668807064983,276.7125909101133,273.4604457193809,275.4966735839844,1344200,SHW
2021-07-27,273.09375447767667,278.57514573858344,269.6582509872439,277.6583557128906,1709200,SHW
2021-07-28,277.70658764214585,279.22169134728324,276.1239542399303,277.4846496582031,1103100,SHW
2021-07-29,278.9997219082454,279.6173550512658,277.0793222329606,279.26995849609375,964400,SHW
2021-07-30,279.40505550804863,281.47986352974556,278.7584726331944,280.85260009765625,1219300,SHW
2021-08-02,282.16508029161304,282.93709235949007,280.45695867961683,281.3737487792969,879600,SHW
2021-08-03,281.238613559702,285.7356557381054,280.8333175560662,285.6295166015625,863000,SHW
2021-08-04,284.95393764363376,287.2989524914786,284.2591151571946,285.8707275390625,920900,SHW
2021-08-05,286.8937124871556,288.53424544833547,284.2591705769452,285.3207092285156,956700,SHW
2021-08-06,285.2145475036997,287.83942975514407,285.2145475036997,286.56561279296875,709500,SHW
2021-08-09,286.74894354597564,287.4341063972705,285.3592984008564,287.0094909667969,862000,SHW
2021-08-10,287.29903381614,287.6754096009183,285.44619296140297,285.7164001464844,622900,SHW
2021-08-11,286.93223726640804,292.43291775230244,286.6909798670331,291.75738525390625,1151500,SHW
2021-08-12,291.014364324574,293.69714580796017,289.07464513447854,293.08917236328125,1325300,SHW
2021-08-13,293.08924908129273,296.5826529218818,293.08924908129273,294.9710693359375,911100,SHW
2021-08-16,294.6621736931953,298.02048774967716,292.9926616611704,296.99755859375,853700,SHW
2021-08-17,295.32803527633763,295.74299097554433,291.9214816437657,294.2568664550781,869900,SHW
2021-08-18,294.25686836740874,294.92271176445166,290.3581401427754,290.580078125,850300,SHW
2021-08-19,288.80115208728773,293.4901161492918,288.047052779685,292.59100341796875,707500,SHW
2021-08-20,293.48050334533093,298.3144818949698,293.1131162548762,296.8642883300781,860200,SHW
2021-08-23,297.2509697564764,299.687313574494,294.4665936811766,294.6019592285156,686800,SHW
2021-08-24,294.9016400425948,294.9113174392806,292.55233398008556,293.0453796386719,555900,SHW
2021-08-25,290.96682281308495,293.5191775985898,289.6229921452232,292.6780700683594,920900,SHW
2021-08-26,293.31617341359237,293.31617341359237,289.4586383521307,292.23333740234375,673000,SHW
2021-08-27,293.37420414437105,294.73736029036445,292.47506160618764,292.8134460449219,682200,SHW
2021-08-30,294.4665614247028,297.28961727632185,293.7704674821294,295.1723327636719,615100,SHW
2021-08-31,294.8726476306745,295.17235189579446,292.5619920658848,293.5868225097656,963100,SHW
2021-09-01,292.57167566547736,296.5838714485939,291.99159241272633,295.75244140625,681900,SHW
2021-09-02,296.4581717940765,298.5367761166433,295.41401618272056,298.44976806640625,824600,SHW
2021-09-03,296.81594720547554,300.1223718646569,295.6171005153419,297.22198486328125,786800,SHW
2021-09-07,292.3106424116417,294.93065010859124,290.13535240949426,292.78436279296875,938600,SHW
2021-09-08,288.76250635611314,289.4392750863228,284.33459543433815,286.8385925292969,1688300,SHW
2021-09-09,284.4215941164268,289.3812601638316,283.60948936952127,287.4283142089844,1708800,SHW
2021-09-10,287.38966637239776,293.9831898694645,286.18117188553845,290.6574401855469,1200200,SHW
2021-09-13,293.49020221591155,294.7276996349854,290.71550304610054,292.0400085449219,1190200,SHW
2021-09-14,292.03025036394,292.4653201465936,287.9793748031931,288.9364929199219,1067200,SHW
2021-09-15,290.4640905864228,290.63810672428116,286.9062896369838,289.4682922363281,606500,SHW
2021-09-16,288.9848824302047,289.3135894006248,286.49053320722174,288.1244201660156,643400,SHW
2021-09-17,286.5678682928006,287.17695420100574,283.2904172645569,283.98651123046875,1862100,SHW
2021-09-20,279.4233122749952,283.5998772236858,278.57255675220244,282.0820007324219,1101600,SHW
2021-09-21,283.73520783387835,283.996232046906,280.042041241641,280.7187805175781,802700,SHW
2021-09-22,282.16892855993314,284.5279120079241,280.8347755152487,282.29461669921875,812600,SHW
2021-09-23,283.5997658472005,285.8137356271,282.6232930285921,284.47955322265625,854100,SHW
2021-09-24,283.24215645859283,284.0832640534793,281.40525040590455,282.1109924316406,746700,SHW
2021-09-27,280.34177300786394,281.6856037974542,277.90545826813536,278.06011962890625,783700,SHW
2021-09-28,276.2425559842646,276.94829798808837,269.4459831473561,270.3354187011719,1619700,SHW
2021-09-29,264.37999584731426,275.98154652859165,262.97815950922137,272.8878173828125,2580900,SHW
2021-09-30,273.8931488812548,274.76328842046905,269.5135665178536,270.44171142578125,1670800,SHW
2021-10-01,271.4568805559739,280.0807107081831,270.9348026454555,275.575439453125,1797800,SHW
2021-10-04,275.51743438134383,279.4039422646676,274.28958502568855,275.817138671875,1483500,SHW
2021-10-05,276.6292923289055,283.16484150476776,275.57548842702084,281.6662902832031,1571300,SHW
2021-10-06,280.10002064595386,284.2475820049936,278.3984509593201,284.1025390625,1409100,SHW
2021-10-07,286.47124105201755,289.8357008216578,283.2518242456209,283.9962463378906,1426300,SHW
2021-10-08,283.99624536642983,285.0693744634698,278.47585001556484,280.361083984375,1171400,SHW
2021-10-11,279.40394595480933,282.76840547573033,278.6981745009324,278.717529296875,855200,SHW
2021-10-12,279.5972950198165,283.59013600280394,278.7078300996273,282.1689453125,1237700,SHW
2021-10-13,283.75456532186814,283.75456532186814,277.0740028499282,280.3127746582031,838100,SHW
2021-10-14,279.1622165346539,282.6523343265148,275.5657358895176,282.5169982910156,1079300,SHW
2021-10-15,284.2766082495791,287.3703367038807,282.2076513451336,286.548583984375,1058700,SHW
2021-10-18,285.0210456821361,287.5153951781328,284.48931983442907,287.4767150878906,757200,SHW
2021-10-19,288.9365219291246,288.9365219291246,286.2005033338795,288.37579345703125,656900,SHW
2021-10-20,289.38129807524444,291.90462070824975,287.47670935244855,291.8562927246094,847100,SHW
2021-10-21,291.8659515310778,296.74825773829565,290.5897741982178,296.59356689453125,970600,SHW
2021-10-22,296.59353359983675,298.20809512816913,296.07145574877154,296.4388427734375,653600,SHW
2021-10-25,297.77308428840354,300.43177254097856,296.5549122294955,299.43597412109375,1052900,SHW
2021-10-26,299.42622564433873,308.2627506645932,291.9915658989168,305.5267028808594,1931600,SHW
2021-10-27,307.05437107408403,310.9892373057855,305.8071961533377,306.8416748046875,1365400,SHW
2021-10-28,306.1648356526237,313.0677706720591,304.05722824217446,310.7474670410156,1152000,SHW
2021-10-29,310.6411194944523,312.7584044070388,304.15392870287553,306.09716796875,1524700,SHW
2021-11-01,306.1068453020863,307.47003075950806,299.7549905656732,299.7936706542969,1284000,SHW
2021-11-02,300.9924489374991,303.7574995833768,300.5960887213513,302.40399169921875,994800,SHW
2021-11-03,303.78657625461466,304.4729930087051,299.96772105801267,303.82525634765625,1281600,SHW
2021-11-04,302.6070595715891,308.32082580241416,302.5587315874206,308.0114440917969,1040900,SHW
2021-11-05,308.3304647420901,311.6272117637366,306.7739084888816,308.4367980957031,1098500,SHW
2021-11-08,309.68402820208047,311.7723106062958,308.81391790972384,310.1480712890625,765200,SHW
2021-11-09,309.9740284893755,313.8605660343969,308.755856482218,313.2901306152344,781000,SHW
2021-11-10,312.5747203406165,314.86602146510234,312.5747203406165,313.83154296875,973200,SHW
2021-11-11,313.1934652242044,315.28171788182317,312.2749975473603,315.1753845214844,620600,SHW
2021-11-12,316.1904903524373,320.49274259011736,315.1753667703718,320.39605712890625,1212700,SHW
2021-11-15,319.3133317381321,321.9430176268464,316.9736728023294,321.7980041503906,852200,SHW
2021-11-16,322.3103363911569,328.77820160732443,321.8269385693463,327.39569091796875,1334500,SHW
2021-11-17,326.8059155851422,329.1455739197134,321.9042548106602,322.0976257324219,1131600,SHW
2021-11-18,322.84331847584826,324.88661640270897,319.9381353777557,320.2867431640625,1126100,SHW
2021-11-19,321.4294663046965,324.1893665653319,318.91163507899995,321.7490234375,1355800,SHW
2021-11-22,322.17508859460804,324.9059674994457,319.3473643531997,319.3861083984375,971800,SHW
2021-11-23,318.6017196412104,320.7806067816138,315.78368872658956,317.1394348144531,1024700,SHW
2021-11-24,316.6649583446488,318.175651194526,315.92896916797247,317.6527099609375,907200,SHW
2021-11-26,313.6823385542691,318.3403134248358,312.79140267025514,313.0819091796875,1030600,SHW
2021-11-29,315.0573666870546,324.6638501911494,313.38203407554823,323.7148132324219,1629500,SHW
2021-11-30,322.417125252317,326.8620505041026,318.9890019566694,320.7708435058594,2644800,SHW
2021-12-01,322.86262991543083,328.9344806429057,320.3738496551144,320.4900817871094,1813400,SHW
2021-12-02,321.245485872621,332.0818216039501,320.3061421198043,328.9345397949219,1482400,SHW
2021-12-03,329.4090226851838,336.0715804818605,326.24238382820954,331.5782165527344,1794700,SHW
2021-12-06,334.38651501667977,334.4736965038571,329.0990908080839,330.34832763671875,1123600,SHW
2021-12-07,333.72800802322996,334.8900928968019,330.30957764301195,330.96807861328125,1261500,SHW
2021-12-08,331.6750493696865,333.2050993678169,328.3631278441718,331.4039001464844,841200,SHW
2021-12-09,333.0211263016883,336.3330182210774,332.2754437850461,333.0017395019531,668300,SHW
2021-12-10,335.461479800552,337.1174258122219,332.92429141167617,335.5098876953125,659700,SHW
2021-12-13,335.81013673875276,337.5338776979133,332.3432975703032,335.0644836425781,1007900,SHW
2021-12-14,335.4034122940514,335.4034122940514,329.312203135259,331.9268798828125,918800,SHW
2021-12-15,328.082403179752,334.7740131749303,327.41420856519204,334.7159118652344,1413500,SHW
2021-12-16,336.4782768747363,338.66685746058454,334.6189763592068,337.2433166503906,944500,SHW
2021-12-17,335.70362091201923,335.70362091201923,327.97582262341365,329.6802062988281,2325600,SHW
2021-12-20,326.9395922933284,327.3172802637117,318.6017313809502,325.0802917480469,1153600,SHW
2021-12-21,326.1358134745638,328.57615633904436,322.0298313223449,323.9181823730469,1045100,SHW
2021-12-22,323.44370397913286,328.48903012862417,323.12414685578864,328.0145263671875,454100,SHW
2021-12-23,327.8208015227686,331.31672003316356,327.0848420098273,327.68524169921875,785600,SHW
2021-12-27,328.5374828116102,335.5776992293067,328.5374828116102,334.628662109375,842000,SHW
2021-12-28,336.7107220197585,338.61846004137175,335.1418983728739,337.3885803222656,601200,SHW
2021-12-29,336.77850312021644,341.2331231818254,336.75914587170183,340.2550354003906,484700,SHW
2021-12-30,340.92320986518047,342.9568438557263,338.7152719890863,339.28662109375,410700,SHW
2021-12-31,338.5216168420998,342.1046581716099,338.2020301598939,341.0297546386719,852100,SHW
2022-01-03,337.4660724352148,339.3157091830001,324.76071378729114,328.4018859863281,1484100,SHW
2022-01-04,323.7536591165317,327.00745047904314,321.8943286572001,325.1094055175781,1707700,SHW
2022-01-05,325.8937557979743,331.742866061239,323.43402582600703,325.7194519042969,1182500,SHW
2022-01-06,325.24487304057607,326.8040031239167,322.33002649414686,323.017578125,947100,SHW
2022-01-07,322.4752263490895,322.6495301895211,312.4910858194616,313.00433349609375,1325500,SHW
2022-01-10,312.11351474417586,313.2368558357357,307.0488307604039,313.0819091796875,1603700,SHW
2022-01-11,313.1981350710222,314.40862809119596,308.01721903406803,314.2439880371094,1063600,SHW
2022-01-12,315.06713690617033,315.7062807828181,309.2083328134253,311.42596435546875,1191400,SHW
2022-01-13,312.05536168652566,314.2439422047731,306.63237738952876,307.3586730957031,1064300,SHW
2022-01-14,300.434647709001,303.54321478884316,294.39187654221564,298.7109069824219,2622700,SHW
2022-01-18,291.20588519944414,297.2486866306259,288.36849656912244,296.541748046875,2738200,SHW
2022-01-19,296.96782474565,299.4275547509099,293.9754896514833,294.18853759765625,1859800,SHW
2022-01-20,295.67016237600166,297.84904960706206,287.371015918742,288.25225830078125,1501300,SHW
2022-01-21,288.25227390719675,292.3098487125209,283.5071473688112,283.59429931640625,2124900,SHW
2022-01-24,278.17128885861985,290.1697095504668,275.89555612880065,289.0850830078125,2987300,SHW
2022-01-25,285.2018764594144,289.5015504459834,281.337962270302,284.95977783203125,2908000,SHW
2022-01-26,285.6762929862631,290.508570654717,282.4999611480631,283.4974060058594,3524100,SHW
2022-01-27,281.1055463953694,285.6182681851943,270.96645508255847,274.22027587890625,3374500,SHW
2022-01-28,273.45516087304287,278.7522783669103,265.12696478308965,278.6070251464844,2316800,SHW
2022-01-31,277.92921575227194,279.76915935360995,274.249328549596,277.4547119140625,2498700,SHW
2022-02-01,279.6044755162887,284.9984088948746,275.6921545683368,283.82666015625,2221000,SHW
2022-02-02,284.417422518008,286.4026190451997,280.99899176359725,285.017822265625,1190100,SHW
2022-02-03,282.29665444336416,284.78540553323234,278.31653818423337,278.7329406738281,998800,SHW
2022-02-04,276.9801040349801,277.05759212224956,271.7410877608796,272.8257141113281,1459700,SHW
2022-02-07,273.23249985119133,273.7457477495361,270.3951110839844,270.3951110839844,1474900,SHW
2022-02-08,271.2473352052701,272.1188844405535,269.19434336787333,270.8309326171875,1125900,SHW
2022-02-09,274.0555747445369,279.3817431583,274.01683069940174,277.5611572265625,1086400,SHW
2022-02-10,274.22986170773515,276.3990848058298,269.7074773559004,271.08258056640625,1215200,SHW
2022-02-11,270.1238942102175,271.0825950598586,263.59692642820977,264.4684753417969,1265100,SHW
2022-02-14,264.8945891709725,265.9694926750413,260.67237459044884,261.9313049316406,1074700,SHW
2022-02-15,266.0567020501615,266.3569019883383,261.6989266924337,262.9869079589844,1166900,SHW
2022-02-16,263.26765367520585,264.4200452278342,258.44506909490906,264.0133361816406,924000,SHW
2022-02-17,262.6769812814025,264.4297727830361,258.0383638255787,258.77435302734375,946100,SHW
2022-02-18,259.2294785734661,262.90936517801885,257.94149757473804,259.59747314453125,1317400,SHW
2022-02-22,257.4573028516826,258.29013734456726,250.9400279130052,253.3125762939453,2088600,SHW
2022-02-23,254.5908416569078,255.75292657466912,250.95936323021252,251.2014617919922,2101400,SHW
2022-02-24,245.5073317880684,251.37578421799597,243.48337643204252,250.7560272216797,2010200,SHW
2022-02-25,251.9304901847459,259.5403607362918,251.55195465065816,259.4238586425781,1423800,SHW
2022-02-28,256.95847688385516,258.9676865138383,253.17294335286797,255.4054412841797,2315000,SHW
2022-03-01,253.842679058302,255.72572982992185,246.49491541856622,248.02853393554688,2311200,SHW
2022-03-02,248.5332298089807,253.51263517217143,248.0770410386308,252.58082580566406,1449300,SHW
2022-03-03,255.10450270760816,256.1819026514175,248.69825041332408,250.46482849121094,997900,SHW
2022-03-04,247.96057772406255,251.15398809945455,246.07752709572685,250.901611328125,1643700,SHW
2022-03-07,249.89215410920218,250.9113178261661,235.7692749266329,235.81781005859375,2197700,SHW
2022-03-08,235.3325174035585,240.79724513605436,229.26599543083918,232.80885314941406,2049100,SHW
2022-03-09,234.87627507838005,237.36111969937622,231.02281977116826,234.6142120361328,1887100,SHW
2022-03-10,231.38199082291496,232.41087051228078,228.92626407426826,230.57635498046875,1672300,SHW
2022-03-11,231.0228473477157,232.10997810730092,226.4705419069398,226.73260498046875,1269900,SHW
2022-03-14,227.96533554477534,232.6341284621081,226.55790541624813,230.65402221679688,1340700,SHW
2022-03-15,232.69233433600226,237.30289041072982,232.2458466733637,235.32278442382812,1757500,SHW
2022-03-16,237.78823351968148,242.27261642973704,232.6244179525354,237.2058563232422,1651100,SHW
2022-03-17,235.39072912368317,240.2633632116167,234.40068350467837,240.253662109375,1409000,SHW
2022-03-18,240.8457684505716,245.2136640565038,237.69117717962058,244.1459503173828,2068300,SHW
2022-03-21,243.8256438696865,244.485689150329,236.97290313976833,238.6035919189453,1135900,SHW
2022-03-22,244.10710780512997,244.7477211766376,241.25341391179072,242.8258514404297,1400300,SHW
2022-03-23,241.12724842487893,242.42790711675784,239.55481074696095,240.37014770507812,1276500,SHW
2022-03-24,241.16606334958018,242.67054875636302,239.36066605059804,242.5928955078125,1369800,SHW
2022-03-25,241.9717021601534,243.42766735336366,237.28350727155893,238.01148986816406,1143300,SHW
2022-03-28,238.331794973314,243.26266565820526,236.94378189790237,243.22384643554688,1282100,SHW
2022-03-29,251.44519358810086,256.66726049800104,248.7953557197232,251.7364044189453,1904000,SHW
2022-03-30,249.455361633188,250.53276162261045,244.78656910231737,245.58248901367188,1157500,SHW
2022-03-31,246.00957354804925,247.9993955350589,242.29200744628906,242.29200744628906,1816700,SHW
2022-04-01,243.98092772004404,247.8732024556999,242.31141987278207,247.71791076660156,1378300,SHW
2022-04-04,246.36877073499687,251.47433603339192,244.9128053050123,251.43553161621094,1587500,SHW
2022-04-05,250.6977934673342,254.60948545440556,249.21271014771872,250.3968963623047,1603300,SHW
2022-04-06,248.39737953097222,255.91015067825631,246.83464291680443,254.92010498046875,1671300,SHW
2022-04-07,253.5902775855287,256.45365754242204,250.74627020911237,256.0848083496094,1559400,SHW
2022-04-08,257.22055636958385,258.9385848936017,254.69687706199667,256.0169677734375,1131300,SHW
2022-04-11,254.38619381625847,256.6963297076759,253.07584900304693,253.4349822998047,995900,SHW
2022-04-12,255.26952579163446,257.4146692643814,248.3294306581959,249.4068603515625,857600,SHW
2022-04-13,248.2323545099308,252.09551118923608,246.76667346119825,250.8142547607422,1282300,SHW
2022-04-14,252.21197552064388,253.59030217136092,245.33011742329305,245.4757080078125,1246800,SHW
2022-04-18,242.427904800355,245.16512646182207,238.17649652459835,238.94329833984375,1389300,SHW
2022-04-19,239.40920869656446,246.39785360938123,239.40920869656446,244.84481811523438,1275500,SHW
2022-04-20,247.54320698206044,251.0763634885453,243.6509319361681,245.66015625,1705500,SHW
2022-04-21,248.86327612493128,250.84336733793643,243.95180806836626,244.2235870361328,1408400,SHW
2022-04-22,243.77708472197895,243.77708472197895,237.45820150079652,237.72998046875,1426500,SHW
2022-04-25,237.9338242864815,241.05929725750886,233.6338662703436,240.73898315429688,1738500,SHW
2022-04-26,260.8895404835423,267.8393510116763,258.50176593475317,263.40350341796875,5011900,SHW
2022-04-27,264.7333778126889,275.653120450479,264.4519124412038,271.178466796875,3950200,SHW
2022-04-28,274.6921172197858,276.3422230588278,268.14998934868635,273.0517272949219,2367100,SHW
2022-04-29,271.8092610235793,276.63335974505344,265.8592124411723,266.8880920410156,3099500,SHW
2022-05-02,265.7622076437649,270.03306321024473,258.1038449908163,260.88958740234375,2870700,SHW
2022-05-03,260.60804826983104,263.1220112300683,258.11351713631393,261.46221923828125,2007000,SHW
2022-05-04,262.50079556321197,274.83766451174154,262.27753692412625,274.2358703613281,2059100,SHW
2022-05-05,271.88687836721516,273.8767148892894,265.5776969677416,268.8196716308594,2130000,SHW
2022-05-06,267.6743452487523,267.6743452487523,260.26836028358764,265.3545227050781,1758600,SHW
2022-05-09,262.0640095396475,272.59549665347953,261.6078059438065,268.839111328125,2280300,SHW
2022-05-10,270.4892252659623,271.780168030565,257.39522488488507,258.55029296875,2208700,SHW
2022-05-11,257.5700160201257,263.50066484501457,256.0364119004583,256.9002990722656,1376500,SHW
2022-05-12,254.71627453585376,267.0337130199891,253.3379477635209,266.48046875,2637500,SHW
2022-05-13,267.5675851338329,269.7515329628733,262.5493453108951,265.30596923828125,1501600,SHW
2022-05-16,262.67552084392565,266.64544892643835,257.5311225026957,263.40350341796875,1278700,SHW
2022-05-17,267.2181651505501,268.3344289625021,258.83182004066816,261.3554992675781,1603800,SHW
