Date,HA_Open,HA_High,HA_Low,HA_Close,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Buy_Signal,Sell_Signal
2023-12-19,100.8766450225333,102.13065771005128,100.8766450225333,101.70339121915444,93.06016268758434,91.0062706102039,2.3123174657129653,2.026545094164682,0.2857723715482834,False,False
2023-12-20,101.29001812084388,101.29001812084388,98.16250698999664,99.63828086545888,93.29479972521074,91.03853087945144,2.0586978336529995,2.0329756420623455,0.025722191590654,True,False
2023-12-21,100.46414949315138,100.89305648461118,99.36080453830442,100.11956420378137,93.50865857549128,91.07976171083196,2.0331985390462677,2.03302022145913,0.0001783175871374,False,False
2023-12-22,100.29185684846637,101.74758365862866,100.29185684846637,101.26139046483334,93.72428687522216,91.1540745810931,2.0370623911340715,2.0338286553941187,0.0032337357399527,True,False
2023-12-26,100.77662365664986,103.09320890290302,100.77662365664986,102.29515980835038,93.97945834570668,91.252584078396,2.1187332643752654,2.050809577190348,0.0679236871849173,False,False
2023-12-27,101.53589173250012,103.49592997535078,101.53589173250012,102.9237896601198,94.25854266617546,91.34780015070196,2.174247083579999,2.0754970784682785,0.0987500051117207,True,False
2023-12-28,102.22984069630996,103.64325266903856,102.22984069630996,103.11285790571225,94.5560723384637,91.4422323252556,2.1968801031716367,2.09977368340895,0.0971064197626865,False,False
2023-12-29,102.6713493010111,103.10304055243614,101.82615891191996,102.48424446861604,94.86038633866995,91.5481519084331,2.134729898717879,2.106764926470736,0.0279649722471426,True,False
2024-01-02,102.57779688481357,102.57779688481357,98.80093640260286,99.93785256826511,95.03531918833438,91.62513075196296,1.868176569671064,2.059047255110802,-0.1908706854397377,False,False
2024-01-03,101.25782472653935,101.25782472653935,97.88748853811887,98.57012348443718,95.20440518626052,91.68568480911183,1.5314885634751647,1.9535355167836743,-0.4220469533085098,True,False
2024-01-04,99.91397410548826,99.91397410548826,97.35708846442796,97.78434930603726,95.38813032393443,91.7615766473748,1.1687610440252598,1.7965806222319918,-0.627819578206732,False,False
2024-01-05,98.84916170576275,98.8500508508548,97.04278005724449,97.74260552831524,95.55542757326565,91.84096555044673,0.908863430862482,1.61903718395809,-0.710173753095608,True,False
2024-01-08,98.295883617039,100.96182127102642,98.295883617039,99.7340513708988,95.8101143496821,91.9425787998078,0.900952081788816,1.4754201635242352,-0.5744680817354193,True,False
2024-01-09,99.0149674939689,100.15639113555926,98.42769190788944,99.47866275911996,96.09254121738948,92.04440988693288,0.8570617756986536,1.351748485959119,-0.4946867102604653,False,False
2024-01-10,99.24681512654443,100.95199000025934,98.20179430813673,99.71440156411911,96.3897032284547,92.14478104934972,0.7275035165722414,1.2268994920817435,-0.4993959755095021,True,False
2024-01-11,99.48060834533176,100.34301496614567,98.21160427219522,99.46638504475148,96.67960745632438,92.25913262478632,0.6506148066533797,1.111642554996071,-0.4610277483426912,False,False
2024-01-12,99.47349669504165,100.55910056956132,99.07596232433802,99.54251075967385,96.98975542077174,92.36352304426067,0.5845271282813087,1.0062194696531186,-0.4216923413718099,True,False
2024-01-16,99.50800372735772,100.529638549466,98.41787617037758,99.38781397784848,97.27412903879328,92.45561965514077,0.5597799436274755,0.91693156444799,-0.3571516208205145,False,False
2024-01-17,99.4479088526031,101.4922037433427,98.22142837980704,99.97713678678112,97.50713551018124,92.54033408364776,0.6343033210379474,0.8604059157659816,-0.2261025947280341,True,False
2024-01-18,99.71252281969213,111.37328924770544,99.71252281969213,109.78701323031494,97.9102865067628,92.71838184588997,1.4752641929491688,0.983377571202619,0.4918866217465497,False,False
2024-01-19,104.74976802500352,113.1019847839522,104.74976802500352,111.38065172415868,98.33665821566584,92.9321575483908,2.208997435292133,1.2285015440205218,0.9804958912716112,True,False
2024-01-22,108.06520987458111,113.05287495785116,108.06520987458111,111.83247327671896,98.76737390677772,93.13817276046753,2.667013010347844,1.5162038372859865,1.1508091730618577,True,False
2024-01-23,109.94884157565004,112.58141096915128,109.94884157565004,111.83246990797738,99.19202828271752,93.3374773930631,3.0816518857298547,1.82929344697476,1.2523584387550946,False,False
2024-01-24,110.8906557418137,116.7361856693275,110.8906557418137,114.25855062299784,99.67243863155385,93.55423494760116,3.5586581128700203,2.1751663801538124,1.383491732716208,True,False
2024-01-25,112.57460318240577,116.72634003263644,112.57460318240577,115.38561965481712,100.10881528226324,93.7973377793274,3.8949589614008744,2.5191248964032247,1.3758340649976497,False,False
2024-01-26,113.98011141861144,115.9405797091119,113.98011141861144,115.04185457679496,100.52125736263648,94.03559278177347,4.168903709220686,2.849080658966717,1.319823050253969,True,False
2024-01-29,114.5109829977032,115.77361480244676,113.70114180504665,114.8650653522962,100.88998409758796,94.27023192445871,4.314085858696217,3.1420816989126172,1.1720041597835995,True,False
2024-01-30,114.6880241749997,115.91111870149771,113.50468902369946,114.4255168594631,101.23369175441042,94.51083353419614,4.3065832750209125,3.374982014134277,0.931601260886636,False,False
2024-01-31,114.5567705172314,114.5567705172314,110.87235641495336,111.50097489150583,101.53885174798084,94.753360134274,4.008732428506917,3.501732097008805,0.5070003314981122,True,False
2024-02-01,113.02887270436862,113.02887270436862,110.60715740020744,111.43958390328255,101.82924381649627,94.99055597347892,3.763381522875946,3.5540619821822332,0.2093195406937127,False,False
2024-02-02,112.2342283038256,113.8975788182066,111.89386058002148,113.07497464810582,102.13557787616936,95.24782574720612,3.713181669796072,3.5858859197050013,0.1272957500910703,True,False
2024-02-05,112.6546014759657,117.4139068724004,112.6546014759657,115.91111820952052,102.51422766998866,95.5245094009936,3.869729797503794,3.64265469526476,0.2270751022390342,True,False
2024-02-06,114.28285984274312,118.83811779279972,114.28285984274312,117.5636958866428,102.93487406860392,95.81465537528774,3.994510372150799,3.713025830641968,0.2814845415088314,False,False
2024-02-07,115.92327786469296,122.77679736241986,115.92327786469296,120.31880722809038,103.42264733664764,96.11734504040776,4.485530140130294,3.867526692539633,0.6180034475906608,True,False
2024-02-08,118.12104254639166,132.35336415061897,118.12104254639166,128.07827592324463,104.08472206340431,96.5188678083496,5.504703867285542,4.194962127488815,1.3097417397967268,False,False
2024-02-09,123.09965923481816,132.76592838409778,123.09965923481816,130.97093203598217,104.7912566645362,96.95980210894572,6.191894322086881,4.594348566408429,1.5975457556784525,True,False
2024-02-12,127.03529563540016,131.13543607370184,127.03529563540016,129.5295209628218,105.44515840237548,97.39174797600364,6.452091771140914,4.965897207354926,1.486194563785988,True,False
2024-02-13,128.28240829911098,128.28240829911098,124.23047170196529,125.69396895479692,106.04234100485064,97.78736683238849,6.354413235508957,5.2436004129857325,1.1108128225232248,False,False
2024-02-14,126.98818862695396,128.46380304415922,125.68414224134206,127.11080980092058,106.66820285104048,98.22044556166792,6.340237040411793,5.462927738470945,0.8773093019408478,True,False
2024-02-15,127.04949921393728,128.7977711595801,126.0672164942327,127.5184353335191,107.32929674411254,98.65461902736406,6.2380720070336935,5.6179565921834955,0.6201154148501979,False,False
2024-02-16,127.28396727372818,127.28396727372818,123.57237606947902,124.80751209926316,107.93842073555057,99.06466496150372,5.903592036747668,5.67508368109633,0.2285083556513374,True,False
2024-02-20,126.04573968649566,126.04573968649566,121.94190088435856,123.61903029584306,108.49630436585696,99.47357969532888,5.467696902824883,5.633606325442041,-0.1659094226171573,False,False
2024-02-21,124.83238499116936,124.83238499116936,120.72396703102936,122.30041683595356,109.01261385467323,99.86495784352296,5.064657578164812,5.519816575986596,-0.4551589978217834,True,False
2024-02-22,123.56640091356148,129.1415237252071,123.56640091356148,127.5012314942353,109.61333857668002,100.29979005511576,4.98342676159595,5.412538613108467,-0.4291118515125163,False,False
2024-02-23,125.53381620389838,128.67989216873667,125.45823790432236,127.38582937831217,110.20046389954348,100.71975746121038,4.899035846656247,5.3098380598180235,-0.4108022131617765,True,False
2024-02-26,126.45982279110528,128.89598541554386,126.27347489014208,127.79836432259115,110.78484187070154,101.1416750185246,4.8640607163785745,5.220682591130134,-0.3566218747515597,True,False
2024-02-27,127.12909355684822,129.62282968599754,126.30294036865234,127.66822147006395,111.34823803599627,101.57568432166812,4.620603210395444,5.100666714983197,-0.4800635045877524,False,False
2024-02-28,127.3986575134561,127.3986575134561,124.3974439265479,125.50488921279712,111.82804971222856,101.98930674277996,4.282395847546482,4.937012541495854,-0.6546166939493716,True,False
2024-02-29,126.4517733631266,126.89227114882098,124.88855302493332,125.97880965264852,112.3184199534464,102.39776996407863,4.069692294723566,4.763548492141396,-0.6938561974178299,False,False
2024-03-01,126.21529150788756,134.21958307751245,126.21529150788756,130.33493107216418,112.90588241128238,102.8340305660642,4.266453382981112,4.66412947030934,-0.3976760873282279,True,False
2024-03-04,128.27511129002588,139.46461937159322,128.27511129002588,136.98697710733742,113.61155412904604,103.33585840831518,4.713610756714175,4.674025727590307,0.0395850291238675,True,False
2024-03-05,132.63104419868165,134.98571219740498,131.35152206567028,133.39698391842484,114.28672819010536,103.79076395765806,4.752449820838251,4.689710546239897,0.0627392745983543,False,False
2024-03-06,133.01401405855324,141.4388671958363,133.01401405855324,138.24176216632938,115.04917214935632,104.2789153624238,5.245852413573246,4.800938919706567,0.4449134938666788,True,False
2024-03-07,135.62788811244133,148.90369478683755,135.62788811244133,144.8397748526299,115.92073983711224,104.82251335616722,6.1704737413871555,5.074845884042685,1.0956278573444704,False,False
2024-03-08,140.2338314825356,155.58274570365742,140.2338314825356,148.21613814216985,116.83915940378864,105.40930887474764,6.602833866108014,5.380443480455751,1.2223903856522629,True,False
2024-03-11,144.22498481235272,144.22498481235272,136.4590441444834,138.97597237888,117.56020305816382,105.90937286216965,6.290436714292383,5.562442127223078,0.727994587069305,True,False
2024-03-12,141.60047859561635,144.0908372588421,138.0698736890529,141.48551738083611,118.32765624766633,106.441864293065,6.395533746674687,5.7290604511134005,0.6664732955612864,False,False
2024-03-13,141.54299798822623,141.54299798822623,138.8556444534854,139.9139836131925,119.07625103055786,106.96831868461392,6.227914077683408,5.828831176427403,0.3990829012560057,True,False
2024-03-14,140.72849080070938,140.72849080070938,136.54744490117895,138.5781703983609,119.84905738715976,107.44218828774709,5.828163755361771,5.828697692214277,-0.0005339368525056,False,False
2024-03-15,139.65333059953514,139.65333059953514,132.2355067213625,133.76530059024492,120.55296092927593,107.87868305776824,5.241697181043577,5.711297589980138,-0.4696004089365608,True,False
2024-03-18,136.70931559489003,139.5871488284608,134.72517585968777,136.82824943546223,121.3338389318644,108.36098462789944,4.739317042317282,5.516901480447567,-0.777584438130285,True,False
2024-03-19,136.76878251517613,136.76878251517613,131.1945759917891,133.00672540007326,122.03912132929956,108.7972744512826,4.152456914249456,5.244012567207945,-1.0915556529584896,False,False
2024-03-20,134.88775395762468,135.4155372869993,133.14726728078494,134.51809266927717,122.73480215526712,109.27245825247462,3.7932486029383767,4.953859774354032,-1.1606111714156553,True,False
2024-03-21,134.70292331345092,140.63254935694792,134.70292331345092,138.96586017004495,123.52454610348563,109.80854366043758,3.6810015931592943,4.699288138115085,-1.0182865449557903,False,False
2024-03-22,136.83439174174794,139.3899328419738,136.83439174174794,138.16457527453375,124.29354957769392,110.34162640307432,3.6368623509846714,4.486802980689002,-0.8499406297043306,True,False
2024-03-25,137.49948350814083,139.72523364819168,137.33862419686383,138.39632901984413,125.07214845719578,110.87587795676008,3.536446271963797,4.296731638943961,-0.7602853669801641,True,False
2024-03-26,137.94790626399248,139.0151528622905,136.72715515048154,137.83416914426584,125.83798162488762,111.41386852282967,3.308115799368096,4.099008471028789,-0.7908926716606928,False,False
2024-03-27,137.89103770412916,137.89103770412916,133.2853162515834,135.5979670238379,126.56218468580742,111.91815686230036,2.922383096774041,3.8636833961778394,-0.9413002994037982,True,False
2024-03-28,136.74450236398354,136.74450236398354,133.5713282041147,134.1162032200876,127.24496601447352,112.3760507623274,2.536518045428352,3.598250326027942,-1.0617322805995904,False,False
2024-04-01,135.4303527920356,140.98757655698978,135.1591136678445,137.77008500477046,127.80462744996264,112.85745697836272,2.6332687107344555,3.405254002969245,-0.7719852922347896,True,False
2024-04-02,136.60021889840303,139.0940637624581,136.60021889840303,138.31250586467502,128.343264532773,113.3399613742194,2.5791494635807624,3.240033095091549,-0.6608836315107864,False,False
2024-04-03,137.456362381539,140.95799412906274,136.48063892185766,138.53687136968873,128.87735249463236,113.82236320070506,2.647392016383833,3.121504879350006,-0.474112862966173,True,False
2024-04-04,137.99661687561388,144.72528387071964,137.50627100575673,140.49447228431185,129.45059254215906,114.32131041243832,2.4865967513771636,2.9945232537554376,-0.507926502378274,False,False
2024-04-05,139.24554457996288,140.04080668217517,137.00330005539013,138.6305362857486,129.93803225541407,114.80523544348397,2.4660204698280097,2.888822696969952,-0.4228022271419425,True,False
2024-04-08,138.93804043285576,143.98563393330866,138.93804043285576,142.20800142070664,130.47447989073189,115.29164758649756,2.5342974888120864,2.817917655338379,-0.2836201665262927,True,False
2024-04-09,140.5730209267812,146.12569207665112,140.5730209267812,143.6848374717094,131.04733954863016,115.78429845563332,2.764242521786372,2.8071826286279777,-0.0429401068416059,False,False
2024-04-10,142.1289291992453,146.38209095005803,142.1289291992453,144.6118622915394,131.64227548741502,116.26612979250147,2.9774080558528624,2.841227714072955,0.1361803417799074,True,False
2024-04-11,143.37039574539236,145.52410103733325,142.14143223165306,144.50091700865283,132.2437834903988,116.7387376224046,3.187585349234382,2.9104992411052404,0.2770861081291418,False,False
2024-04-12,143.9356563770226,144.4885900770858,140.18874457476727,142.05760339521558,132.85491606047302,117.19688390422692,2.947746958436227,2.917948784571438,0.0297981738647887,True,False
2024-04-15,142.99662988611908,143.47280211778417,137.9500745818858,140.66212895434762,133.43936696149433,117.6343053889953,2.5390083589255994,2.8421606994422706,-0.3031523405166711,True,False
2024-04-16,141.82937942023335,141.82937942023335,135.1689686489317,136.90715203294667,133.91601050919112,118.02579419268024,2.1630884694347685,2.70634625344077,-0.5432577840060016,False,False
2024-04-17,139.36826572659,140.6029525283689,135.4648288766216,138.09059631500068,134.35960007130075,118.43691387064467,1.7833361052314274,2.5217442237989016,-0.7384081185674742,True,False
2024-04-18,138.72943102079535,138.72943102079535,128.50224734476816,130.81735861851183,134.62467332593812,118.779773697271,0.9336684830173,2.2041290756425815,-1.2704605926252817,False,False
2024-04-19,134.7733948196536,134.7733948196536,124.89273766012326,127.03772826683812,134.75905174671306,119.09084954168034,-0.1021950333921211,1.7428642538356411,-1.8450592872277625,True,False
2024-04-22,130.90556154324585,130.90556154324585,124.04461176503943,126.46574192858787,134.72680106681997,119.40576156511212,-0.7513269092938799,1.244026021209737,-1.9953529305036168,True,False
2024-04-23,128.68565173591685,131.86521624976945,128.68565173591685,130.4648022024146,134.7166784701486,119.7539675673424,-0.9618329237321744,0.8028542322213547,-1.764687155953529,False,False
2024-04-24,129.57522696916573,134.40959243879456,129.57522696916573,132.37062056345798,134.7735004621613,120.10932943226838,-1.1519875558942374,0.4118858745982363,-1.5638734304924735,True,False
2024-04-25,130.97292376631185,135.9382281318588,127.08212873933611,131.48059354723355,134.88923295401003,120.46578697943032,-1.003835591606645,0.12874158135726,-1.1325771729639051,False,False
2024-04-26,131.2267586567727,136.82579263571688,131.2267586567727,135.55358625883662,135.05808848316835,120.86314566710443,-0.7410095387370461,-0.0452086426616012,-0.6958008960754449,True,False
2024-04-29,133.39017245780465,136.73703575430147,133.39017245780465,135.86425154333403,135.22500480736466,121.2771507757386,-0.5109120659507482,-0.1383493273194306,-0.3725627386313176,True,False
2024-04-30,134.62721200056933,137.77253825762935,134.62721200056933,136.15516614890598,135.45195788835753,121.69518931195404,-0.4160741609728973,-0.1938942940501239,-0.2221798669227733,False,False
2024-05-01,135.39118907473767,137.50627353696427,131.37210487883456,134.3701553006368,135.6669803884534,122.08164237715516,-0.5258392815404989,-0.2602832915481989,-0.2655559899922999,True,False
2024-05-02,134.88067218768725,134.88067218768725,131.38196767350274,133.5787358058771,135.89254676785183,122.45258031126258,-0.504358962348249,-0.3090984257082089,-0.19526053664004,False,False
2024-05-03,134.22970399678218,140.14931777003036,134.22970399678218,138.39633791443538,136.11044889625586,122.86189373646792,-0.0624624496103081,-0.2597712304886287,0.1973087808783206,True,False
2024-05-06,136.31302095560878,140.859375,136.31302095560878,139.53293077334112,136.35339092415643,123.27692741184995,0.3843768799297606,-0.1309416084049509,0.5153184883347115,True,False
2024-05-07,137.92297586447495,140.3268134735221,137.92297586447495,139.49347452508496,136.58729312820634,123.68606749945393,0.594769021239955,0.0142005175240302,0.5805685037159247,False,False
2024-05-08,138.70822519477997,142.26962638041053,138.70822519477997,140.47720906222335,136.8434728800495,124.09585545802288,0.9487198998177746,0.2011043939827791,0.7476155058349954,True,False
2024-05-09,139.59271712850165,141.37220207642713,139.18283027440208,140.58570084214443,137.14508911263644,124.48656941243247,1.151496038021861,0.3911827227905955,0.7603133152312656,False,False
2024-05-10,140.08920898532304,148.42356558841362,140.08920898532304,146.4289669724156,137.5540922590318,124.93625610623911,1.8062496722992876,0.674196112692334,1.1320535596069536,True,False
2024-05-13,143.25908797886933,146.391975007144,143.25908797886933,145.26030797311014,137.8525997970507,125.37924110416654,2.0744351225051503,0.9542439146548972,1.120191207850253,True,False
2024-05-14,144.25969797598975,149.91270065134583,144.23217724196002,147.11682003438608,138.0551966555917,125.83337539231889,2.696750129338824,1.3027451575916826,1.3940049717471412,False,False
2024-05-15,145.68825900518792,153.847644553192,145.68825900518792,152.286978092094,138.43299653906507,126.3598623645852,3.439163559979505,1.7300288380692472,1.709134721910258,True,False
2024-05-16,148.98761854864097,152.9206097701414,148.98761854864097,151.2835169703505,138.6938316351455,126.8715018922509,3.71808377851454,2.127639826158306,1.590443952356234,False,False
2024-05-17,150.13556775949573,151.87524772395756,148.7588429253116,150.52414703227151,138.80751907873832,127.36412945792527,3.850970981046004,2.472306057135846,1.3786649239101578,True,False
2024-05-20,150.3298573958836,152.1119399247251,148.73912783000344,150.46497913398997,138.85249589857472,127.84582765118168,4.058315465817458,2.7895079388721684,1.2688075269452894,True,False
2024-05-21,150.3974182649368,151.8654121434955,149.85354950696507,150.86687704709402,139.090313991939,128.32525852505142,4.183958256125408,3.0683980023228163,1.1155602538025913,False,False
2024-05-22,150.6321476560154,155.06067587606745,150.6321476560154,153.79833738321236,139.33657039198653,128.83211331982642,4.42981886708526,3.340682175275305,1.0891366918099543,True,False
2024-05-23,152.21524251961387,158.5617140884396,152.21524251961387,156.04689347712403,139.65922858926515,129.36773980991148,4.645914961020878,3.60172873242442,1.0441862285964585,False,False
2024-05-24,154.13106799836896,158.44337806226687,154.13106799836896,156.45371169806458,140.01673941525922,129.93289840120948,4.991210642088163,3.879625114357169,1.1115855277309945,True,False
2024-05-28,155.29238984821677,158.16721978642028,155.29238984821677,157.07006609304676,140.48283472531526,130.51789782729557,5.1584438819345735,4.13538886787265,1.0230550140619237,False,False
2024-05-29,156.18122797063177,156.18122797063177,151.09617210346985,153.15240074593217,140.80931775152467,131.07157834169453,4.831818556971143,4.274674805692349,0.5571437512787938,True,False
2024-05-30,154.66681435828195,154.66681435828195,149.79436499867927,151.00986208697498,141.1693804852627,131.60425090728114,4.412285302878331,4.302196905129546,0.1100883977487852,False,False
2024-05-31,152.8383382226285,152.8383382226285,145.77065392733772,148.62817603865506,141.45158215265027,132.0931921539587,3.882258343206416,4.21820919274492,-0.3359508495385039,True,False
2024-06-03,150.73325713064176,154.9817925985507,150.35651325361462,152.7825641622533,141.72791623249444,132.62623116799006,3.7303590278646657,4.12063915976887,-0.3902801319042046,True,False
2024-06-04,151.7579106464475,151.7579106464475,148.90678738712438,150.55620488272876,141.97574882465833,133.13464920117613,3.3737329809719654,3.9712579240094894,-0.597524943037524,False,False
2024-06-05,151.15705776458813,161.47100214447144,151.15705776458813,158.57896309435753,142.3794015061486,133.72577498167217,3.8779944379279527,3.952605226793182,-0.0746107888652294,True,False
2024-06-06,154.86801042947283,162.42762693060018,154.86801042947283,160.6647943801383,142.83601401086605,134.33699781787683,4.162007917998977,3.9944857650343417,0.167522152964636,False,False
2024-06-07,157.76640240480555,163.82802935704066,157.76640240480555,161.74714805323657,143.35899763145403,134.9605911586307,4.519612165505777,4.0995110451286285,0.4201011203771481,True,False
2024-06-10,159.75677522902106,167.4967186488806,159.75677522902106,163.81325349976714,143.95293863704762,135.5989523257606,5.044873659362594,4.288583567975422,0.7562900913871715,True,False
2024-06-11,161.7850143643941,166.08645114997907,161.5301830486996,164.22498846954358,144.48203670634308,136.14333207815287,5.206166684206067,4.472100191221552,0.7340664929845158,False,False
2024-06-12,163.00500141696884,173.63087518084956,163.00500141696884,171.09140203385184,145.13761462972658,136.7404395812498,5.8451452152930585,4.746709196035853,1.0984360192572051,True,False
2024-06-13,167.04820172541034,172.20992495562606,167.04820172541034,170.76551962414655,145.78218759481578,137.32977004472409,6.316567065398374,5.060680769908358,1.2558862954900158,False,False
2024-06-14,168.90686067477844,171.7845253896702,168.53957586444116,170.28818683503786,146.37806188583028,137.91432721399468,6.58236347657234,5.3650173112411546,1.2173461653311852,True,False
2024-06-17,169.59752375490814,176.76076613586102,169.59752375490814,174.91816919488508,147.103814544013,138.52092339971355,7.088885985048535,5.709791046002631,1.3790949390459035,True,False
2024-06-18,172.2578464748966,182.8846194287711,172.2578464748966,178.95704471096633,147.8387954098182,139.15663765027503,7.598301672070363,6.0874931712161775,1.5108085008541856,False,False
2024-06-20,175.60744559293147,181.21268693097431,171.64602007325053,176.7484094568622,148.50006684952126,139.77370319907573,7.570683528364157,6.384131242645774,1.186552285718383,False,False
2024-06-21,176.17792752489683,176.17792752489683,170.3698048877143,172.22971286499254,149.05242386099033,140.34734967420266,7.350703500597945,6.577445694236208,0.7732578063617366,True,False
2024-06-24,174.20382019494468,174.20382019494468,165.33417076919574,167.3869983213117,149.5101454872435,140.87696448882116,6.6092281265065935,6.583802180690285,0.0254259458163081,True,False
2024-06-25,170.7954092581282,170.7954092581282,167.20399611828864,169.22220186990157,150.05343745673724,141.45417675860514,6.331008875008905,6.533243519554009,-0.2022346445451042,False,False
2024-06-26,170.0088055640149,171.8339922164846,168.38128009535865,170.1818354784734,150.64383158721975,142.04159927435705,5.999055065375217,6.426405828718251,-0.4273507633430347,True,False
2024-06-27,170.09532052124416,173.6048559574193,169.3211235521441,171.16372431515475,151.3289630328639,142.62248677102752,5.635886989952809,6.268302060965163,-0.6324150710123542,False,False
2024-06-28,170.62952241819946,174.9305431410241,170.62952241819946,172.20250200336903,152.0112011466313,143.185400608966,5.459170811707054,6.106475811113541,-0.6473049994064874,True,False
2024-07-01,171.41601221078423,173.42678990142352,168.62860978224415,171.230511073236,152.81946419572574,143.72206876083197,5.141705118156409,5.913521672522115,-0.7718165543657056,True,False
2024-07-02,171.3232616420101,174.821711467488,169.20239920138437,171.78698545779184,153.7144493395448,144.23675054312895,5.100341155349724,5.750885569087637,-0.6505444137379124,False,False
2024-07-03,171.55512354990097,180.5399475097656,171.55512354990097,178.28678434671718,154.75087018790742,144.73883562736367,5.545675143067058,5.709843483883521,-0.1641683408164631,True,False
2024-07-05,174.9209539483091,183.1022746403537,174.9209539483091,181.9126249141815,155.77982664214275,145.24825255614567,5.949764993926209,5.757827785892059,0.1919372080341501,True,False
2024-07-08,178.4167894312453,190.7397941594189,178.4167894312453,186.62424694967328,156.86489916986704,145.8191998160142,6.406904826232392,5.887643193960126,0.5192616322722658,True,False
2024-07-09,182.52051819045928,186.4263734690021,180.54984460463473,183.9011472695487,157.91331024431335,146.4012715991617,6.525528358910179,6.015220226950137,0.5103081319600422,False,False
2024-07-10,183.21083273000397,189.37452531581076,183.21083273000397,187.33901237416097,158.94901876661984,147.0035536248941,7.059447240631954,6.224065629686501,0.8353816109454533,True,False
2024-07-11,185.27492255208247,191.40262262792223,181.05438928369452,186.50304080177852,159.96179455178873,147.5933996795767,6.880386260272331,6.355329755803667,0.5250565044686644,False,False
2024-07-12,185.88898167693048,188.34564329630288,180.79717107679727,183.90114892564665,160.91671420732354,148.18433604784053,6.886608690629373,6.461585542768809,0.4250231478605641,True,False
2024-07-15,184.89506530128855,188.02906096261643,182.11296606809248,185.01165330267793,161.92954416736436,148.7982622779089,6.644905123788362,6.49824945897272,0.1466556648156425,True,False
2024-07-16,184.95335930198328,187.56407028356625,183.04291236641572,185.2292920072895,162.96255529139262,149.42755102962224,6.44452338575897,6.48750424432997,-0.042980858571,False,False
2024-07-17,185.09132565463636,185.09132565463636,168.6879609878201,171.52482356883536,163.62512500448062,149.86778695036824,5.042920535873748,6.198587502638726,-1.1556669667649784,True,False
2024-07-18,178.30807461173586,178.30807461173586,162.752078664752,170.7976801182735,164.2504199913793,150.30190545776784,3.9402057337386225,5.746911148858706,-1.8067054151200832,False,False
2024-07-19,174.5528773650047,174.5528773650047,163.4544856466308,165.8783060774585,164.77811662242672,150.68270487531652,2.5499425738866535,5.107517433864295,-2.557574859977642,True,False
2024-07-22,170.2155917212316,170.2155917212316,164.40423529012423,166.45707066741195,165.2977138545305,151.07059336729,1.714179705806174,4.428849888252671,-2.714670182446497,True,False
2024-07-23,168.33633119432176,169.70694707042855,166.1751033126924,167.87424920192817,165.8434848217262,151.49428696718132,1.0769362169839098,3.758467153998919,-2.681530937015009,False,False
2024-07-24,168.10529019812498,168.10529019812498,157.88464460894696,160.7462376542898,166.12983023536367,151.84196124719773,-0.2253767120278098,2.9616983807935733,-3.187075092821383,True,False
2024-07-25,164.4257639262074,164.4257639262074,150.48458093952664,156.79393078129763,166.36050269152744,152.10655124428908,-1.2052576890834246,2.128307166818174,-3.3335648559015985,False,False
2024-07-26,160.6098473537525,162.83122562350613,157.48893481551016,160.7685101319779,166.63353649347926,152.34436657453546,-1.8282280462225629,1.337000124210027,-3.1652281704325897,True,False
2024-07-29,160.6891787428652,161.48574848944625,156.93491234383245,159.41560978680215,166.77610912737342,152.60455283321923,-2.447792002700311,0.5800416988279592,-3.02783370152827,True,False
2024-07-30,160.05239426483368,160.05239426483368,150.91988523005853,155.49051203373548,166.8602490286411,152.77704033189332,-3.337000476817422,-0.2033667363011171,-3.1336337405163053,False,False
2024-07-31,157.77145314928458,164.86919776859855,157.77145314928458,162.81390576482752,167.10604420329227,152.95678164101528,-3.107009929047478,-0.7840953748503895,-2.322914554197089,True,False
2024-08-01,160.29267945705607,165.87831292859124,155.16403814856304,159.81628764949426,167.29307037360232,153.07278313608853,-3.492778127828302,-1.325831925445972,-2.16694620238233,False,False
2024-08-02,160.05448355327516,160.05448355327516,145.32037189756417,148.85717115253814,167.2528762557112,153.1715951238251,-4.411824728959829,-1.9430304861487435,-2.468794242811085,True,True
2024-08-05,154.45582735290665,154.45582735290665,132.14270579095924,139.83461770720086,166.973601862191,153.15508612708877,-5.232335814165111,-2.6008915517520173,-2.631444262413094,True,True
2024-08-06,147.14522253005376,156.0247387423091,146.14148510747108,151.18204182873367,166.8763048292232,153.26776670924417,-5.2283971139085565,-3.1263926641833253,-2.1020044497252313,False,True
2024-08-07,149.16363217939372,160.91193608558092,149.16363217939372,156.74692830696495,166.88216916140118,153.4494542883302,-5.193350859148666,-3.539784303176394,-1.6535665559722723,True,False
2024-08-08,152.95528024317937,162.98951631726004,152.95528024317937,159.30679431652698,166.9269037258708,153.70486922559303,-4.356181727539592,-3.703063788049034,-0.6531179394905591,False,False
2024-08-09,156.13103727985316,166.00690891792186,156.13103727985316,164.3448609288204,167.15075292952858,153.9800353405266,-3.4478155004175335,-3.6520141305227334,0.2041986301051999,True,False
2024-08-12,160.2379491043368,167.71843606955346,160.2379491043368,165.38860156821193,167.43832771915328,154.303854102208,-2.6565900067184884,-3.4529293057618844,0.796339299043396,True,False
2024-08-13,162.81327533627436,170.60723825654185,162.81327533627436,167.9682429651235,167.82512905768263,154.63835560516645,-1.6346980582310096,-3.0892830562557094,1.4545849980247,False,False
