Date,Open,High,Low,Close,Volume,Ticker
2022-05-11,84.22009774662492,85.83114652264656,83.20608316237961,83.23451232910156,11531300,TSM
2022-05-12,81.70876516537196,83.59464159576214,80.92219100925618,83.10185241699219,11592900,TSM
2022-05-13,84.22009466809368,86.57980941242666,83.547244569517,86.20073699951172,11180600,TSM
2022-05-16,85.16777297506941,86.58928911569802,84.8171297241739,85.67951965332031,6729100,TSM
2022-05-17,88.41829786465242,88.59835164098372,87.53695765771123,88.43724822998047,7668800,TSM
2022-05-18,87.25266763416376,88.35197701094148,85.64161876704395,85.79324340820312,9610900,TSM
2022-05-19,85.1393469408043,87.28110021113844,84.87399838575874,85.489990234375,7739000,TSM
2022-05-20,88.17191990830104,88.17191990830104,84.182198299988,86.03016662597656,10469900,TSM
2022-05-23,86.25759791193946,87.10103749026051,85.9069618844202,86.71248626708984,6920500,TSM
2022-05-24,84.83607949272658,85.10143524381013,83.88840207232872,84.07794189453125,8788600,TSM
2022-05-25,84.65602629681851,86.16282993538645,84.38119897533906,85.67951965332031,9113500,TSM
2022-05-26,84.73184379448111,86.58929071832284,84.38120053709576,86.2386474609375,9762700,TSM
2022-05-27,87.77389278303657,88.91110289264077,87.68859804820322,88.86371612548828,6279000,TSM
2022-05-31,90.54110786951927,91.2518659839365,89.56500121588583,90.31366729736328,9621700,TSM
2022-06-01,90.59796674353056,91.31820366154535,88.92058076482576,89.79244232177734,6152400,TSM
2022-06-02,89.07220704170894,91.32768414034041,88.7215709907292,91.29924774169922,6335000,TSM
2022-06-03,89.42284961102432,89.63133981816638,88.03924132659719,88.86371612548828,9137100,TSM
2022-06-06,90.02936837528722,90.54111512630831,88.01081777143126,88.2382583618164,9440200,TSM
2022-06-07,87.82127276393747,88.94901130997656,86.96836156231993,88.9300537109375,7360200,TSM
2022-06-08,89.08168227045293,89.96302260765604,88.26667906700895,88.57941436767578,6446300,TSM
2022-06-09,88.13400458569868,88.60784332003038,86.04911704672125,86.09649658203125,8086700,TSM
2022-06-10,85.80272753992081,85.97330979070419,83.9926599215968,84.04004669189453,10460400,TSM
2022-06-13,81.55712471953878,82.28684045582982,80.57153923519864,81.07381439208984,14603700,TSM
2022-06-14,82.20154675571433,83.28189855923695,81.77509476018909,82.62800598144531,10449600,TSM
2022-06-15,82.9312587996862,85.11091267871556,82.79858453010205,84.46649169921875,11742500,TSM
2022-06-16,81.18645734964586,81.8628515008328,80.01467122376923,80.51958465576172,10505200,TSM
2022-06-17,80.97686767578125,81.54846764101154,79.97656228541233,80.97686767578125,9735500,TSM
2022-06-21,81.92953159288952,83.59670229390763,81.92953159288952,82.83456420898438,9604000,TSM
2022-06-22,80.6339114441011,82.10102271940734,80.54817471451585,80.8911361694336,7868700,TSM
2022-06-23,80.14804074398866,80.24331345908307,78.84288885933258,80.13851928710938,10370300,TSM
2022-06-24,80.16710383139686,82.45351105696862,80.16710383139686,81.85332489013672,10670100,TSM
2022-06-27,82.80599233656561,82.88220760518941,81.52941929441339,81.7961654663086,7358000,TSM
2022-06-28,82.07243456121479,82.70119231218685,80.34809875488281,80.34809875488281,8289200,TSM
2022-06-29,80.43385375783754,80.60533448945596,79.38591918385322,79.6907730102539,7981300,TSM
2022-06-30,77.60441664336477,78.3284471257211,76.3278436593851,77.88069152832031,14201600,TSM
2022-07-01,75.29896019900055,75.4704409133002,72.57432622084389,73.35551452636719,19531700,TSM
2022-07-05,71.02148320631622,72.54575228892149,70.24981630489705,72.50764465332031,22253100,TSM
2022-07-06,70.77377906541327,72.68864574137868,70.28791585276495,71.9836654663086,11530500,TSM
2022-07-07,74.87977425633747,77.1280734469046,74.6320783066548,76.83274841308594,15847800,TSM
2022-07-08,76.1373063121334,78.27129014948744,75.98488304848686,77.65205383300781,10004200,TSM
2022-07-11,75.99441182577479,76.47074638152144,75.08937907717154,75.36565399169922,9519600,TSM
2022-07-12,77.31862817994954,77.62348200332809,75.19417287419793,75.35612487792969,10363700,TSM
2022-07-13,75.52761482165461,77.85213005116988,75.16560313357,77.4424819946289,14706500,TSM
2022-07-14,79.0239006783633,80.06231379974666,76.69939296559693,79.70982360839844,23377000,TSM
2022-07-15,81.52942016318973,81.96764706001419,79.9956223901601,81.5770492553711,14061000,TSM
2022-07-18,81.98669975113577,82.00575720322179,79.42402483548335,79.62408447265625,11352500,TSM
2022-07-19,80.9768852818045,82.37731022548674,80.5577084909637,82.07245635986328,10673100,TSM
2022-07-20,81.14833981677825,82.64402974741203,81.08165328235333,82.46302032470703,11664800,TSM
2022-07-21,82.57736330816532,83.64435538690353,82.31061710555299,83.63482666015625,7135000,TSM
2022-07-22,83.27280327948246,83.5776570779058,81.73900556195909,82.23439025878906,8612100,TSM
2022-07-25,82.2153549194336,82.5964167850438,81.57706103112918,82.2153549194336,5960900,TSM
2022-07-26,80.74821999035223,81.16738937425376,79.88128778119618,80.42430877685547,6977700,TSM
2022-07-27,81.27219188912862,83.73960843404446,81.27219188912862,83.48238372802734,9399500,TSM
2022-07-28,83.00605455522783,84.42553672155275,82.35823928829028,84.41600799560547,10668200,TSM
2022-07-29,83.66340255016584,84.98761205693832,83.63482363924521,84.29216766357422,10366200,TSM
2022-08-01,81.2626706638364,82.777410923392,80.31000163972713,82.22486114501953,20102600,TSM
2022-08-02,80.51959062559266,83.36807652052902,80.18615788807344,81.97718048095703,15541600,TSM
2022-08-03,81.89143436495381,82.66309400445856,80.55769618104941,82.4154052734375,20779400,TSM
2022-08-04,82.88219721044756,84.2349853515625,82.52018563231863,84.2349853515625,13472500,TSM
2022-08-05,83.86346068708268,86.67383892579662,83.84441050290765,85.52110290527344,13293500,TSM
2022-08-08,84.7685019824105,84.88281762576224,82.79647718341815,83.77772521972656,12120300,TSM
2022-08-09,82.82505403266185,83.01558494569801,80.44338127826775,81.17693328857422,13075000,TSM
2022-08-10,82.7011948412135,84.47315979003906,82.22486033385798,84.47315979003906,10704600,TSM
2022-08-11,85.7020974994428,86.69287407535562,85.08286123096138,85.28292083740234,11158800,TSM
2022-08-12,85.43535952302936,87.02631507032109,85.39725188935743,86.55950927734375,12098800,TSM
2022-08-15,85.74973205103488,87.58838336866022,85.74020332665599,87.23589324951172,15949500,TSM
2022-08-16,86.82625971228263,87.02631934767732,84.37790045775493,85.69258117675781,10566100,TSM
2022-08-17,84.78754222468021,85.52109416722914,84.29215753557139,84.97807312011719,9093100,TSM
2022-08-18,84.51126932333145,85.42583072582639,84.23499443065778,85.04476165771484,10947700,TSM
2022-08-19,84.31121132566159,84.39694805179077,82.90125792691451,83.07273864746094,9602800,TSM
2022-08-22,81.36745698406365,81.95810707029545,80.91970142302526,81.20549774169922,8054000,TSM
2022-08-23,81.12929722836456,82.50113567466774,80.96733797107304,81.95811462402344,8462500,TSM
2022-08-24,81.73899886969225,82.05337409949537,81.16739168469616,81.5103530883789,7085800,TSM
2022-08-25,82.24391677556832,83.44427448621315,81.93906298533172,83.42522430419922,6602100,TSM
2022-08-26,83.35854819478924,83.63482311242944,80.64344265010239,80.72917938232422,9381500,TSM
2022-08-29,79.93846884686047,80.32905940410187,78.86194809630427,78.92863464355469,9639700,TSM
2022-08-30,79.81462330895313,80.00516150729082,77.86165583694314,78.8714828491211,8392300,TSM
2022-08-31,80.12899881494012,80.8530293681615,79.12869334972258,79.40496826171875,8887100,TSM
2022-09-01,77.59489234644248,77.95691124242471,76.32784801536911,77.7759017944336,11566000,TSM
2022-09-02,77.69016684027285,79.05248392345231,76.79465557393034,77.07093048095703,8850100,TSM
2022-09-06,77.19476491028189,77.19476491028189,75.75623274100685,76.24209594726562,12704400,TSM
2022-09-07,74.67973204713492,76.38501065124932,74.52730876680859,76.1658935546875,9843500,TSM
2022-09-08,75.27039773866123,76.91851143284298,75.04175189077512,76.44217681884766,8181700,TSM
2022-09-09,77.00423902108916,77.79495605608398,76.91849502934512,77.67110443115234,7084700,TSM
2022-09-12,78.0902914179653,78.59520490473008,77.89023176858429,78.26177215576172,7903000,TSM
2022-09-13,76.61364707150084,77.29956998458168,74.8035743327127,75.07984924316406,12835100,TSM
2022-09-14,75.96582591792233,76.36595243179197,75.24180269304703,75.88961791992188,8849600,TSM
2022-09-15,75.28411461215153,75.92601099501566,74.41227930546609,74.70928192138672,10533100,TSM
2022-09-16,73.87578636635763,74.72845663293042,73.69375317145021,74.6230697631836,10604500,TSM
2022-09-19,73.33927061504373,74.94880676269531,73.33927061504373,74.94880676269531,10378600,TSM
2022-09-20,74.28773132510793,75.14998397867079,74.2589907882215,74.87214660644531,8202800,TSM
2022-09-21,74.32606555632809,75.98350011191435,73.9045181274414,73.9045181274414,10869000,TSM
2022-09-22,73.24345403542942,73.53087405647648,72.19917542378829,72.45784759521484,10817900,TSM
2022-09-23,71.18363224942645,71.26985386392273,70.02437694119641,70.77166748046875,12685500,TSM
2022-09-26,70.38845163648882,71.07825387222627,69.86151734269073,69.94774627685547,13441500,TSM
2022-09-27,70.42677427676233,70.93454333283346,69.31542461416547,69.96690368652344,12430600,TSM
2022-09-28,68.12742990813435,69.25793739501991,67.73462305238009,69.10464477539062,12943600,TSM
2022-09-29,67.56217221413218,67.71546483309018,65.60774248817827,66.37418365478516,16120300,TSM
2022-09-30,64.96585198517762,66.72868091445896,64.89878827810362,65.68439483642578,10472400,TSM
2022-10-03,65.22451884938666,66.65202165692406,64.81255406889532,66.34544372558594,11945100,TSM
2022-10-04,67.83045197352635,69.87111115677654,67.75380564407376,69.75614166259766,14900700,TSM
2022-10-05,69.8615128792163,71.76805152267995,69.53577701614894,71.35608673095703,14037100,TSM
2022-10-06,70.86747024428784,71.77762137786489,70.762083400266,71.23152923583984,11796800,TSM
2022-10-07,68.79806544655086,69.00883913955795,66.82447052001953,66.82447052001953,14758600,TSM
2022-10-10,66.9202877378671,66.94902828169224,64.19940905128355,64.61137390136719,16042200,TSM
2022-10-11,61.50726215356952,62.18748911862422,59.99353385428996,60.78872299194336,28699300,TSM
2022-10-12,60.93242464271714,61.536005239690525,60.7120719680095,61.42103576660156,16468700,TSM
2022-10-13,60.415075656476255,67.25559838805812,59.70611186933897,63.82575988769531,36639300,TSM
2022-10-14,64.43892045101775,64.62094632357915,61.10487863768981,61.23900604248047,19440900,TSM
2022-10-17,62.25454863519321,62.609025056057774,61.353972693633466,62.16831970214844,11280100,TSM
2022-10-18,63.13596241772451,63.3371535254336,60.14682172591368,61.03781509399414,16656100,TSM
2022-10-19,60.10849941611405,61.42103651834903,59.56240354900134,60.98991012573242,12385200,TSM
2022-10-20,61.07613316244994,62.541959188845574,60.7216530991753,60.913265228271484,11300900,TSM
2022-10-21,59.41869555718731,61.10487426851383,59.41869555718731,61.076133728027344,13699000,TSM
2022-10-24,58.03910252138942,59.03547915613033,57.17684964501007,58.719322204589844,25010800,TSM
2022-10-25,57.44510343244475,58.78638484818315,57.013977002050424,58.57561111450195,21700600,TSM
2022-10-26,58.3073466972371,59.380369460415196,57.89538191540406,58.288185119628906,14006000,TSM
2022-10-27,59.25582285163047,59.83065923342391,58.35525060459396,58.39357376098633,12937600,TSM
2022-10-28,58.22113364360039,59.42828404867045,57.55049290536236,59.409122467041016,11972300,TSM
2022-10-31,59.00673746811422,59.65821659437395,58.50854733305102,58.968414306640625,10802800,TSM
2022-11-01,60.6066906183508,60.76956222600976,58.99715805053711,58.99715805053711,11561900,TSM
2022-11-02,59.87856568140282,60.252207346503155,57.98161315917969,57.98161315917969,16547200,TSM
2022-11-03,57.48341986224563,58.33609000545069,56.93732766593009,57.75167465209961,11040900,TSM
2022-11-04,58.93008147577163,59.87855946577631,58.460635616190395,59.859397888183594,14662800,TSM
2022-11-07,59.993527635571226,60.290526617890436,59.370792785459656,60.127655029296875,8507100,TSM
2022-11-08,61.67013452240559,62.99225061107323,61.526424503999394,62.29286575317383,14102800,TSM
2022-11-09,63.739530558214305,63.80659425533108,62.22579875541313,62.273704528808594,15086800,TSM
2022-11-10,64.89877641228345,67.89749937456523,64.49639424340936,67.8687515258789,21367900,TSM
2022-11-11,69.68905917515153,71.47104565311884,69.34415809493886,70.73334503173828,15524700,TSM
2022-11-14,70.16809929268426,70.58964675169763,69.21004220175969,69.7465591430664,11575300,TSM
2022-11-15,78.48402070229857,79.45166023282931,76.6541357960056,77.08525848388672,48742400,TSM
2022-11-16,77.18107391941155,77.19065653658075,75.59070301090067,76.11763000488281,24006600,TSM
2022-11-17,75.97392768995341,79.4612547993878,75.38951229930798,78.06249237060547,24278400,TSM
2022-11-18,79.30797002074436,79.36545111096468,77.60262945651203,78.8193588256836,18578400,TSM
2022-11-21,77.42058695225593,77.63136067025658,76.13679402900848,76.57749938964844,18659700,TSM
2022-11-22,77.93794316594666,79.70077202049184,77.8229809926342,79.07803344726562,16504700,TSM
2022-11-23,78.98222462327897,79.47082845033711,78.30200500281015,78.53193664550781,14683800,TSM
2022-11-25,78.6947999642274,78.91515628635408,77.98583984375,77.98583984375,5908300,TSM
2022-11-28,76.90324104178835,77.67927227166312,75.58112486071369,75.89728546142578,13214200,TSM
2022-11-29,76.55834515150033,76.84575789129036,75.6481865353432,76.00267028808594,11502300,TSM
2022-11-30,77.24812555218698,79.93068780763248,77.09484024840403,79.49956512451172,21667300,TSM
2022-12-01,79.55705166768968,80.12230177149279,77.73674196277044,79.21215057373047,15975100,TSM
2022-12-02,78.37865278596185,78.71397863462441,77.74633887040135,78.08165740966797,10519800,TSM
2022-12-05,78.50319508253827,78.73312672224459,77.55471336363404,78.19661712646484,11523300,TSM
2022-12-06,77.9858435644773,78.02416672273621,75.83979786774404,76.22301483154297,13992100,TSM
2022-12-07,75.68650360648729,76.36672320481061,75.29369672483016,75.91643524169922,14925300,TSM
2022-12-08,76.11762040568348,77.57387103715388,75.78230194100092,77.41100311279297,11197500,TSM
2022-12-09,77.45891124306223,78.74271149446874,77.30562591552734,77.30562591552734,13787900,TSM
2022-12-12,76.44337784652481,77.05653381347656,75.49490335223942,77.05653381347656,11516600,TSM
2022-12-13,78.6468955857143,78.6468955857143,76.2900762439138,77.13317108154297,16938000,TSM
2022-12-14,77.43016771353474,78.09122939334883,76.18469066941442,76.6637191772461,17910000,TSM
2022-12-15,76.31782322757405,76.31782322757405,74.5642767487298,74.7762451171875,17080200,TSM
2022-12-16,74.77624987187285,75.20981621614175,73.44664004540009,73.51408386230469,11929100,TSM
2022-12-19,74.11143218003191,74.30413402667865,72.99379087277613,73.32137298583984,12561300,TSM
2022-12-20,72.3675441995582,73.41774200968555,72.16521271368482,72.85892486572266,12080600,TSM
2022-12-21,73.09014746132961,74.59318530313755,73.00342978155042,74.32341003417969,10806100,TSM
2022-12-22,73.49481364078481,73.63933821297574,71.31733017869652,72.53132629394531,13019700,TSM
2022-12-23,72.15557098388672,72.59877430692984,71.46185887796686,72.15557098388672,7452600,TSM
2022-12-27,71.61601357928862,72.01103955430605,71.45222250064296,71.60637664794922,8974800,TSM
2022-12-28,71.48112511388345,71.82798112982627,70.18041137868549,70.39237976074219,10275700,TSM
2022-12-29,71.63528106639185,73.26357699615122,71.44258654192947,73.22503662109375,11142500,TSM
2022-12-30,71.57749280332912,71.84726814810064,70.96086134361512,71.77018737792969,7784100,TSM
2023-01-03,73.08050414856538,73.19612526123316,71.07644896726859,71.32695770263672,9276200,TSM
2023-01-04,72.2519232442779,73.81277559040278,71.7509129947461,73.53336334228516,12316400,TSM
2023-01-05,73.22504315146267,73.64897996407743,72.58913793254054,72.96490478515625,10039200,TSM
2023-01-06,73.70677716372786,75.86498661983357,73.36955808477768,75.21945190429688,13744100,TSM
2023-01-09,77.61854213667375,78.2544473453418,77.13679843949812,77.37767028808594,22247600,TSM
2023-01-10,77.5703672243311,78.60129837642562,77.52218991735963,78.3026123046875,10269000,TSM
2023-01-11,78.5916520259262,78.89996764144806,77.68597168934518,78.79398345947266,11771400,TSM
2023-01-12,81.8578872594015,85.58658608163563,81.33760318996241,83.82340240478516,36086800,TSM
2023-01-13,82.29145992878112,83.91974858806621,81.80007931108163,83.63070678710938,18719900,TSM
2023-01-17,83.07188856012766,86.45373154526476,83.01408166577815,85.7407455444336,21850000,TSM
2023-01-18,87.17634085898568,87.88931945771989,86.09723235349783,86.20321655273438,19209800,TSM
2023-01-19,85.77928139842605,86.72350227766252,85.03739934038883,85.17228698730469,13651100,TSM
2023-01-20,86.71386979188843,87.70626068115234,85.94307689785242,87.70626068115234,14287200,TSM
2023-01-23,88.40960357830375,92.23464963275629,88.37106320120904,92.16720581054688,22875100,TSM
2023-01-24,92.29245350659143,94.42175965341119,88.20726922879732,91.10736083984375,11370500,TSM
2023-01-25,89.29601177453344,89.6043274459057,87.79297379544691,89.03587341308594,14147300,TSM
2023-01-26,90.46183201378699,90.83759151427907,89.25747275558786,90.03789520263672,15759400,TSM
2023-01-27,89.43089442539582,90.68343090521363,88.87207000511864,89.89337158203125,13646600,TSM
2023-01-30,89.45980842986133,90.80869233255248,89.19967005223756,89.72958374023438,14079800,TSM
2023-01-31,87.67736350579264,89.3731035834767,86.71387599473998,89.34420013427734,13342100,TSM
2023-02-01,89.60432625495046,92.27318306065412,89.19002638791069,91.28079223632812,16788500,TSM
2023-02-02,93.07287829428914,93.94001839580004,92.3406258362549,93.12105560302734,14925300,TSM
2023-02-03,91.56982733554446,93.41008412471183,90.86647842240428,91.20370483398438,12242200,TSM
2023-02-06,88.44815496193307,88.68902683563024,87.42685321889522,88.47705841064453,12425200,TSM
2023-02-07,88.42886844861474,91.24224976683401,88.33252118308054,91.09773254394531,15258900,TSM
2023-02-08,91.55057171351437,92.43698572944149,90.7894231179511,90.83759307861328,12899700,TSM
2023-02-09,92.49479064418,94.97095297468388,92.12866807751064,93.15959930419922,16997400,TSM
2023-02-10,92.44660391514927,92.97652487288943,90.8086784380293,91.88778686523438,11511400,TSM
2023-02-13,91.98414531064314,92.87055197426263,91.44459470684446,92.60077667236328,7803500,TSM
2023-02-14,92.32135458395472,95.37560762004082,91.74326366289873,94.38321685791016,15345100,TSM
2023-02-15,88.95878518423108,90.2594915838489,87.45573998058786,89.37308502197266,30208300,TSM
2023-02-16,87.65808301437576,88.43850542163919,86.59824104053016,87.50392150878906,15568400,TSM
2023-02-17,86.68495285056392,87.00290542117023,85.69256211578484,86.8102035522461,11235300,TSM
2023-02-21,85.15300386445645,86.15503152604379,84.28587118594352,84.44002532958984,14007600,TSM
2023-02-22,84.54599809577064,84.87358020102272,83.49580062217865,83.65959167480469,10106400,TSM
2023-02-23,87.00291536508014,88.63120407635077,86.19358212474621,86.79094696044922,15468300,TSM
2023-02-24,84.87358655153854,84.93140078389166,84.05462387630726,84.89286041259766,8817600,TSM
2023-02-27,85.46131832044112,85.60584288180237,84.05462778156233,84.11244201660156,10609400,TSM
2023-02-28,83.95829007530575,84.93141439162734,83.72705516131734,83.8908462524414,7520400,TSM
2023-03-01,85.78890065642688,86.75238785065787,85.0470114004076,85.19153594970703,8176700,TSM
2023-03-02,84.4400422352641,86.0779680124104,83.93903197957589,85.77928924560547,9761600,TSM
2023-03-03,85.4324195620795,86.56933490252061,84.67126369128354,86.51152801513672,10844000,TSM
2023-03-06,86.7909554793761,87.99531485042374,86.24176790021141,86.30921173095703,9960000,TSM
2023-03-07,86.66568484251461,86.94509705821034,85.07593658374513,85.60585021972656,8761100,TSM
2023-03-08,85.12410558074605,87.52318701495157,84.92177412010945,87.51355743408203,8813000,TSM
2023-03-09,86.43446200739335,87.37868298372213,85.33608685480598,85.634765625,10354700,TSM
2023-03-10,84.81578126746392,85.9141561421459,84.01608508740576,84.06426239013672,11928800,TSM
2023-03-13,83.2260410968991,85.75038079583787,83.15859727120507,84.53638458251953,11847600,TSM
2023-03-14,84.81578153232279,86.35735966381107,84.50746590602513,86.02977752685547,11100100,TSM
2023-03-15,84.01609886659558,84.05463924493635,82.32036632455478,83.53435516357422,12171500,TSM
2023-03-16,83.24282901912919,86.651963681176,83.1169262905259,86.48731994628906,13184600,TSM
2023-03-17,86.25487251410436,87.19432158129335,86.19676470016404,86.65196228027344,13287700,TSM
2023-03-20,86.40015075557346,87.5236177694938,85.86747854511792,87.20401000976562,8217500,TSM
2023-03-21,88.13376299883869,90.07076877903295,87.94006537645552,89.58651733398438,12299700,TSM
2023-03-22,90.55502344378931,92.0368317360695,89.62526152292901,89.70274353027344,12812400,TSM
2023-03-23,91.5138384421006,92.80194909345565,90.48722771589416,91.61068725585938,11169700,TSM
2023-03-24,90.99084539701389,91.21360431741138,89.18942939411515,89.86738586425781,7653700,TSM
2023-03-27,89.14102067060395,89.2766105050497,87.69795321023598,87.80448913574219,9349800,TSM
2023-03-28,87.80447565582698,88.0078603762716,87.08777819625189,87.94974517822266,7521300,TSM
2023-03-29,88.8698226605622,90.28383592016344,88.56958175560374,89.83832550048828,9264000,TSM
2023-03-30,90.40974449395729,90.57438821404313,89.13132095789004,89.55746459960938,10232800,TSM
2023-03-31,88.36620722498935,90.3225873248899,88.25967130919818,90.09014129638672,8701800,TSM
2023-04-03,90.08046074727528,90.65187393656377,88.8214039664391,89.91580963134766,6863600,TSM
2023-04-04,90.10952228847991,90.3419609454202,88.83109859167082,89.26692199707031,6338400,TSM
2023-04-05,88.7148763664361,89.27660989909396,86.24519806514388,87.35897064208984,9171800,TSM
2023-04-06,86.83599413751575,88.04662304938772,86.5841812549005,87.39772033691406,5874500,TSM
2023-04-10,85.63503280015227,86.22582021654374,83.74645492092806,86.21613311767578,12232900,TSM
2023-04-11,85.84809893981542,87.01029949768458,85.68345521545062,86.42919921875,11079200,TSM
2023-04-12,86.1095969124313,86.68101008016265,84.1241629996516,84.13385009765625,11299100,TSM
2023-04-13,83.8336251867801,84.86992319851632,83.262211909893,84.30819702148438,7910500,TSM
2023-04-14,85.17983026596829,85.58660711479939,83.81424496852914,84.45345306396484,7656400,TSM
2023-04-17,84.98612827077025,85.27668209228948,84.41471511463055,85.21856689453125,8163600,TSM
2023-04-18,85.42196126982579,85.61566630243136,84.74401212843489,85.36385345458984,8468200,TSM
2023-04-19,83.5140105024044,84.62778295526114,83.32999258208261,84.48251342773438,11191300,TSM
2023-04-20,85.53818155710692,88.9860497473476,85.32510972259252,86.47763061523438,19206300,TSM
2023-04-21,85.01519503402332,85.14110515730174,82.59393745210609,82.68110656738281,13175400,TSM
2023-04-24,82.71015490040035,83.25251419767858,81.34456216949323,81.97409057617188,10567600,TSM
2023-04-25,80.64724900695279,80.77315913759973,79.66906620675888,79.6981201171875,13423700,TSM
2023-04-26,79.64969095204586,79.78528079164488,78.65213396538496,79.65937805175781,11583500,TSM
2023-04-27,80.28890101399999,81.21866301699217,79.57221085548153,81.0346450805664,10013700,TSM
2023-04-28,81.8191443895641,81.84819830004315,81.08307997136218,81.64481353759766,8260700,TSM
2023-05-01,81.64479764743848,82.02251318833736,81.2573950085679,81.33487701416016,4931100,TSM
2023-05-02,80.87000793563719,81.4026875902513,79.94993295667699,80.34701538085938,6875000,TSM
2023-05-03,80.01770971234565,81.12180239209218,79.84337890032828,80.09518432617188,7151600,TSM
2023-05-04,80.38574901438803,81.12181336346539,80.0370873431983,80.86031341552734,7290600,TSM
2023-05-05,81.64480593462915,82.87480149461894,81.11212632847717,82.293701171875,6863800,TSM
2023-05-08,81.83850487771964,82.84574890136719,81.75134315301622,82.84574890136719,6746600,TSM
2023-05-09,82.5648773018241,82.78763623372122,81.64480244588599,82.380859375,7287800,TSM
2023-05-10,81.8482059810011,82.46804742636303,81.51891105678784,82.22592163085938,7442300,TSM
2023-05-11,81.48982882153743,81.48982882153743,79.93053864930263,80.80219268798828,8730900,TSM
2023-05-12,80.75376459008173,81.28644411069249,80.3373080709925,80.80219268798828,5068200,TSM
2023-05-15,80.70534636620224,82.9716395474743,80.60849755649745,82.96195983886719,8707300,TSM
2023-05-16,82.99102302703885,84.01763382511896,82.89416681740826,83.17503356933594,11283200,TSM
2023-05-17,85.51882296328799,88.90858366574302,85.28637690925918,88.0175552368164,23215600,TSM
2023-05-18,88.37589822429037,90.45818113972207,88.20156738976372,89.73180389404297,14879000,TSM
2023-05-19,89.22817072051046,89.86738618989628,88.67612435562764,89.66400146484375,9292700,TSM
2023-05-22,89.17007505177673,89.52842383847646,88.32747474260857,88.83110046386719,9259800,TSM
2023-05-23,88.13376705478385,88.46305450580728,87.48487186193816,87.5914077758789,7656700,TSM
2023-05-24,86.46794218330822,87.31054240977932,86.37109336613813,87.29116821289062,9443900,TSM
2023-05-25,94.00290190990157,99.1456580337743,93.92542728306077,97.77037811279297,60793200,TSM
2023-05-26,97.6735302296307,101.1504599899529,97.55731459370256,99.95919799804688,26135800,TSM
2023-05-30,100.52092472793461,101.92525108697006,98.33210593405205,98.76793670654297,25248000,TSM
2023-05-31,96.58881095144896,96.83093671024835,94.97140526695938,95.48471069335938,22206700,TSM
2023-06-01,95.57186527966725,97.4217019533478,95.49438327524852,95.72682189941406,14998500,TSM
2023-06-02,98.0609319605153,98.10936006773744,95.5137716471942,95.82369232177734,13079500,TSM
2023-06-05,94.9229823204472,95.69778029696268,91.28140892464057,94.96172332763672,10568500,TSM
2023-06-06,94.53556625814858,97.43138778662555,94.3515483473151,96.67595672607422,13827600,TSM
2023-06-07,98.18682925004252,99.77517354284291,96.40478731727774,97.13116455078125,14367500,TSM
2023-06-08,95.87210072695203,97.52823981178335,95.5234390891885,96.79218292236328,9074200,TSM
2023-06-09,99.46524706807563,101.38288610356919,99.0294237090998,99.56210327148438,14902400,TSM
2023-06-12,101.05359794371172,104.0075350046382,101.02454403640611,103.68792724609375,20568100,TSM
2023-06-13,106.53531773784172,107.20358709543356,103.37799625230213,103.43611145019531,17858600,TSM
2023-06-14,102.69037756130531,104.30777588696829,101.90589245262521,104.02691650390625,12862600,TSM
2023-06-15,103.35388656289597,103.73319156410234,102.18681822392715,102.2938003540039,11987900,TSM
2023-06-16,102.53694802534399,102.84816676746047,101.48658198818583,101.70054626464844,11427300,TSM
2023-06-20,101.32124078876618,102.00202941553223,100.2416992377232,101.1267318725586,9295500,TSM
2023-06-21,100.31951140499827,100.8835976817281,98.83149659434605,98.85094451904297,9340400,TSM
2023-06-22,98.63698063784837,100.5918272694085,98.54945384630565,100.30005645751953,8575900,TSM
2023-06-23,98.73424322413355,99.38586376828557,98.23824319117502,99.1135482788086,8898900,TSM
2023-06-26,99.22051504931105,100.2125298757784,97.34347495299691,97.36293029785156,8560000,TSM
2023-06-27,98.37439661085197,99.96939362484167,97.27539960801401,99.27887725830078,9732000,TSM
2023-06-28,97.74223021902532,99.0843596642512,97.469914744925,98.15070343017578,8160900,TSM
2023-06-29,98.55916845045039,98.73422944354338,97.27539030778155,97.87837982177734,7383900,TSM
2023-06-30,98.61753525723357,99.09408733690911,97.65470342522457,98.15070343017578,11701700,TSM
2023-07-03,99.44421396416602,100.83497441714132,99.26915294840549,100.31951904296875,5638400,TSM
2023-07-05,98.61753346887976,100.26115395633373,98.18960492017362,98.21878051757812,9010800,TSM
2023-07-06,96.38065327780525,96.82802979598193,95.89437348586875,96.6821517944336,9140800,TSM
2023-07-07,96.36119229210532,99.14271291863447,96.28338575513001,97.4796371459961,8034000,TSM
2023-07-10,97.49908890022851,97.98536864536682,96.67241481750143,97.03225708007812,8041600,TSM
2023-07-11,99.52202272193767,99.52202272193767,97.39211488616367,98.48138427734375,7684600,TSM
2023-07-12,100.00828900305716,101.56438262315888,99.94021013905395,101.0489273071289,10202000,TSM
2023-07-13,102.11873714116028,102.750902236042,99.70678656100888,102.673095703125,9265900,TSM
2023-07-14,103.09129977628473,104.35563000570784,101.98258261757691,102.25489807128906,9511000,TSM
2023-07-17,101.80752287246303,102.14791719378067,99.77486977652678,101.91450500488281,10722600,TSM
2023-07-18,100.84470209025038,100.88360536264611,99.21080174983214,100.31951904296875,10355400,TSM
