Price,HA_Open,HA_High,HA_Low,HA_Close
Ticker,,,,
Date,,,,
2021-06-03,110.07022846092312,110.19788969325064,108.52059784341097,109.3941876447557
2021-06-04,109.73220805283941,111.67949638575487,109.73220805283941,110.80358181288072
2021-06-07,110.26789493286006,110.65447363438228,109.55491731726534,110.11401396056607
2021-06-08,110.19095444671306,110.19095444671306,107.21602315002868,108.60677714937582
2021-06-09,109.39886579804444,109.6294668242472,108.0639969106707,108.73258176065951
2021-06-10,109.06572377935197,110.74766014996632,108.67900264992879,109.66674075135832
2021-06-11,109.36623226535514,110.34696939511099,109.17287230480808,109.98355915267786
2021-06-14,109.6748957090165,112.75108814564597,109.6748957090165,111.58630417719921
2021-06-15,110.63059994310785,113.68290166096618,110.63059994310785,112.06850942626234
2021-06-16,111.3495546846851,111.72606735050523,109.48968095593303,110.64747637722108
2021-06-17,110.99851553095309,112.47269412482106,109.9938782869484,110.99242234691017
2021-06-18,110.99546893893162,110.99546893893162,107.76763069795683,109.06784029464842
2021-06-21,110.03165461679002,110.03165461679002,105.71907896768545,107.08944415139166
2021-06-22,108.56054938409085,108.56054938409085,104.77432675645558,106.24524408367706
2021-06-23,107.40289673388395,109.83486334654832,107.40289673388395,108.85269229804777
2021-06-24,108.12779451596586,110.06871930419979,108.12779451596586,109.4186153905728
2021-06-25,108.77320495326933,110.31189810931997,108.77320495326933,109.54486738809304
2021-06-28,109.15903617068119,112.2014178195155,109.15903617068119,110.85210359565528
2021-06-29,110.00556988316823,112.51946257320445,110.00556988316823,111.8600044975057
2021-06-30,110.93278719033697,112.95910485613247,110.93278719033697,112.26924685533135
2021-07-01,111.60101702283416,112.44463351186592,110.40545759273965,111.49052338351814
2021-07-02,111.54577020317615,111.54577020317615,110.76090637985283,111.13740388074147
2021-07-06,111.3415870419588,113.14617941695565,110.58318096918251,112.03305277060443
2021-07-07,111.68731990628162,113.23037165471197,110.57382727958247,111.81557417294539
2021-07-08,111.75144703961351,111.75144703961351,107.92663555540595,109.3016788527124
2021-07-09,110.52656294616295,112.98717923588626,110.02195737499287,111.53964444406427
2021-07-12,111.03310369511361,114.80185887166819,111.03310369511361,113.66768104867917
2021-07-13,112.35039237189639,117.37419940739223,112.35039237189639,115.68579739945652
2021-07-14,114.01809488567645,117.65481430580256,114.01809488567645,116.78255329661164
2021-07-15,115.40032409114404,115.40032409114404,109.32038282239095,111.13038255623667
2021-07-16,113.26535332369036,113.26535332369036,107.73021090963798,109.59399906216731
2021-07-19,111.42967619292884,111.42967619292884,105.91552797331417,107.15025603512802
2021-07-20,109.28996611402843,109.32038481689344,107.03800268649263,108.40836613882342
2021-07-21,108.84916612642593,110.25579071044922,108.44110929725437,109.4186058384924
2021-07-22,109.13388598245916,110.46158183582239,108.70302923272676,109.6641528250919
2021-07-23,109.39901940377553,110.05000568328234,107.87987413811224,109.30636129926494
2021-07-26,109.35269035152024,109.35269035152024,107.44959467197889,108.13477469695701
2021-07-27,108.74373252423862,108.74373252423862,104.81175889542456,106.70828412035252
2021-07-28,107.72600832229557,108.04825200395217,106.52354267065924,107.19703481839221
2021-07-29,107.46152157034389,109.54488103443893,107.46152157034389,108.7100351847585
2021-07-30,108.0857783775512,109.83486732053353,107.74892549904585,108.68198642315747
2021-08-02,108.38388240035434,110.7328424951154,108.38388240035434,109.76938174128765
2021-08-03,109.07663207082099,110.9760560560501,109.07663207082099,110.19031849283144
2021-08-04,109.63347528182621,111.82726788176065,109.63347528182621,111.07894372206643
2021-08-05,110.35620950194632,111.53727483653951,110.35620950194632,111.25899409857554
2021-08-06,110.80760180026093,110.93863572827442,109.86292238925377,110.52472127770159
2021-08-09,110.66616153898126,111.11636193919446,109.74132038324011,110.5527815933534
2021-08-10,110.60947156616733,111.35956296258988,106.7106158842734,109.43964961496339
2021-08-11,110.02456059056536,110.02456059056536,107.75827755783213,108.73577423131238
2021-08-12,109.38016741093887,109.38016741093887,107.04735138092735,107.95468842168337
2021-08-13,108.66742791631111,108.66742791631111,107.09412182756655,107.70681048720144
2021-08-16,108.18711920175627,108.18711920175627,106.72932828746892,107.40983385347349
2021-08-17,107.79847652761488,107.79847652761488,103.59573468713715,105.10173194290337
2021-08-18,106.45010423525912,106.45010423525912,103.24963142297715,104.19672630601987
2021-08-19,105.32341527063949,105.32341527063949,100.724054953955,102.46623989984758
2021-08-20,103.89482758524353,103.89482758524353,100.77082928028318,101.65478182594899
2021-08-23,102.77480470559627,104.13827650285508,102.21134408270129,103.27770505418903
2021-08-24,103.02625487989265,105.76585882682255,103.02625487989265,104.95206043239818
2021-08-25,103.98915765614541,111.48118515267544,103.98915765614541,109.3320989781903
2021-08-26,106.66062831716786,110.8076618620962,106.66062831716786,110.11780396309787
2021-08-27,108.38921614013287,111.59341164098515,108.38921614013287,110.80065715845222
2021-08-30,109.59493664929255,111.78052375002541,109.59493664929255,111.27540588255144
2021-08-31,110.435171265922,112.99650548791708,110.435171265922,111.90208386353271
2021-09-01,111.16862756472736,113.52033728272063,111.16862756472736,112.62235083055178
2021-09-02,111.89548919763956,113.54841459433406,111.89548919763956,113.08539174052395
2021-09-03,112.49044046908176,116.43879540515395,112.49044046908176,114.88836609669833
2021-09-07,113.68940328289005,117.18711166881768,113.68940328289005,116.57208575720364
2021-09-08,115.13074452004685,115.18536541280483,113.39875186679436,114.40664484913356
2021-09-09,114.7686946845902,115.51274659250826,114.00674938030905,114.64282456547774
2021-09-10,114.70575962503398,116.30781687439188,114.70575962503398,115.33967826715602
2021-09-13,115.022718946095,116.08335008873462,114.30608542306481,115.25552115038128
2021-09-14,115.13912004823814,115.6437057090427,114.49316565323943,115.22979125574625
2021-09-15,115.1844556519922,115.1844556519922,113.07135453121545,113.9529734136347
2021-09-16,114.56871453281344,114.56871453281344,112.09874247693946,113.00746146902267
2021-09-17,113.78808800091807,113.78808800091807,110.53957968487576,111.79346900950868
2021-09-20,112.79077850521338,112.79077850521338,106.65112245175214,107.88622480640578
2021-09-21,110.33850165580958,110.33850165580958,107.59035483787147,108.25486830848256
2021-09-22,109.29668498214608,109.29668498214608,107.92848902294158,108.54134384370958
2021-09-23,108.91901441292782,109.86333094675902,108.5671701229038,109.35613851558007
2021-09-24,109.13757646425395,109.47823818538879,108.5108183668199,108.88886408145302
2021-09-27,109.01322027285349,109.48762787618968,108.02241013036978,108.81841715902577
2021-09-28,108.91581871593962,108.91581871593962,105.05439908767218,106.39751956313248
2021-09-29,107.65666913953605,107.65666913953605,104.27482698295138,105.1459788372242
2021-09-30,106.40132398838013,106.46326558832124,104.8665542602539,105.44888431617176
2021-10-01,105.92510415227594,105.92510415227594,103.5985787149468,104.76323884859895
2021-10-04,105.34417150043744,105.34417150043744,101.92673278101545,103.30977090781089
2021-10-05,104.32697120412416,104.32697120412416,102.5841869035071,102.99510597756564
2021-10-06,103.6610385908449,103.6610385908449,101.04382820808264,102.11456354735178
2021-10-07,102.88780106909834,104.92290633656451,102.88780106909834,104.26308825165127
2021-10-08,103.57544466037481,104.32178221072766,102.85656454615548,103.69249074359573
2021-10-11,103.63396770198527,104.92288184649627,103.2228535451875,103.77465869750249
2021-10-12,103.70431319974388,104.28422445033318,101.96429141850079,103.14304323793377
2021-10-13,103.42367821883883,103.42367821883883,102.33058487588744,102.91761569460344
2021-10-14,103.17064695672113,107.76880368149807,103.17064695672113,106.27540807460115
2021-10-15,104.72302751566113,107.966051618798,104.72302751566113,107.43772887222136
2021-10-18,106.08037819394124,108.34175375691984,106.08037819394124,107.43303487925367
2021-10-19,106.75670653659745,109.87274701947365,106.75670653659745,109.27397656634689
2021-10-20,108.01534155147218,109.91969777651559,108.01534155147218,109.19882825128927
2021-10-21,108.60708490138072,109.28099221590983,107.64671034655002,108.5436879193682
2021-10-22,108.57538641037445,110.03240004381155,107.28981018066406,108.44742631222422
2021-10-25,108.51140636129934,108.51140636129934,106.23785111487932,107.00333520053528
2021-10-26,107.75737078091731,108.2947914246043,106.81078479654072,107.57626884260003
2021-10-27,107.66681981175867,108.0693809889257,106.80140339002158,107.20292986853657
2021-10-28,107.43487484014761,108.97104956994434,106.64172923570642,107.83222053903752
2021-10-29,107.63354768959258,107.63354768959258,106.34117447632097,106.88123853714778
2021-11-01,107.25739311337017,107.39311286914011,106.46326368487198,106.93053867914875
2021-11-02,107.09396589625946,107.82517391762269,106.64172491183848,107.0831687825391
2021-11-03,107.08856733939928,107.16769651668837,105.88093733253821,106.66990033187399
2021-11-04,106.87923383563663,110.68988199882584,105.5804005256629,108.34647147859599
2021-11-05,107.6128526571163,112.26781693476397,107.6128526571163,110.77207224097332
2021-11-08,109.19246244904481,114.82255573855895,109.19246244904481,112.38052326645311
2021-11-09,110.78649285774895,115.78055926083215,110.78649285774895,114.22846080847847
2021-11-10,112.50747683311371,113.46062417791556,110.53018171002643,111.83572967668385
2021-11-11,112.17160325489878,113.15069859609046,110.64291943941087,111.70426411574648
2021-11-12,111.93793368532263,111.93793368532263,110.14510457131868,111.10548396909712
2021-11-15,111.52170882720988,112.37111342875606,110.37052696780796,111.43891558013468
2021-11-16,111.48031220367227,111.48031220367227,110.04178141415582,110.66872428319682
2021-11-17,111.07451824343454,112.28658190177234,110.37052398430093,111.32855115157153
2021-11-18,111.20153469750304,116.05295737902924,111.20153469750304,114.28718167949393
2021-11-19,112.74435818849848,117.21759581021617,112.74435818849848,115.78759480788632
2021-11-22,114.2659764981924,120.30772488813601,114.2659764981924,117.29979923374593
2021-11-23,115.78288786596917,115.78288786596917,112.25839836314354,114.30595160678143
2021-11-24,115.0444197363753,115.0444197363753,111.20645560646237,112.70454866429165
2021-11-26,113.87448420033348,113.87448420033348,109.44066747531762,110.39634961362988
2021-11-29,112.13541690698167,112.59654196717882,110.73684329234982,111.63381924072301
2021-11-30,111.88461807385235,112.86891488925157,108.72685385519341,110.63821286989449
2021-12-01,111.26141547187342,116.00598297185054,111.26141547187342,113.31504839021272
2021-12-02,112.28823193104307,115.90267254883538,112.28823193104307,113.99365681470135
2021-12-03,113.14094437287221,114.44684710202628,110.81197845197526,112.74681824328637
2021-12-06,112.94388130807928,112.94388130807928,109.49703524290786,111.32621082190173
2021-12-07,112.1350460649905,115.13248813088303,112.1350460649905,114.0476610721459
2021-12-08,113.0913535685682,114.79435241312353,112.8125478701894,114.06174176993123
2021-12-09,113.57654766924972,114.6722462179264,112.23021432232778,113.23990189600161
2021-12-10,113.40822478262567,113.45124542789016,111.05617116781822,112.27718903165653
2021-12-13,112.84270690714109,112.84270690714109,109.31857981539902,110.52550789443285
2021-12-14,111.68410740078697,111.68410740078697,108.24782568162168,108.94286752712954
2021-12-15,110.31348746395825,113.18823251604668,109.40308248049372,111.34261895515937
2021-12-16,110.82805320955882,113.88283142755547,109.53500598333522,111.71363355913365
2021-12-17,111.27084338434624,111.27084338434624,109.33694558436595,109.88160200785236
2021-12-20,110.57622269609931,110.57622269609931,107.43182991054219,108.7875760752473
2021-12-21,109.6818993856733,110.81764805468633,108.53527779614022,109.89574047117864
2021-12-22,109.78881992842597,114.53357250059916,109.78881992842597,112.34787033270551
2021-12-23,111.06834513056575,114.86368439746573,111.06834513056575,113.94648976904713
2021-12-27,112.50741744980644,116.25008095379364,112.50741744980644,115.15133302158894
2021-12-28,113.82937523569768,116.6273209884228,113.82937523569768,115.76199707326722
2021-12-29,114.79568615448245,116.14631402105931,114.09029293398085,114.90374260934297
2021-12-30,114.84971438191272,114.84971438191272,113.35467097953062,113.920546911311
2021-12-31,114.38513064661186,114.82595781847127,113.38297157375787,114.03137097406231
2022-01-03,114.20825081033709,122.22008696040484,114.20825081033709,119.42842770726793
2022-01-04,116.81833925880251,127.7939768844205,116.81833925880251,124.9810928286614
2022-01-05,120.89971604373196,123.43672096553186,119.66419798884291,121.55281780323583
2022-01-06,121.22626692348389,121.66363741639853,117.71192472023516,120.07918045524858
2022-01-07,120.65272368936624,120.65272368936624,116.29722836807461,118.0090097126208
2022-01-10,119.33086670099351,119.33086670099351,116.25008271934274,117.71429027805085
2022-01-11,118.52257848952218,122.18236059267862,118.36268539688858,120.42813833897368
2022-01-12,119.47535841424792,125.36072234032014,119.47535841424792,123.99082785345921
2022-01-13,121.73309313385357,136.75371707559214,121.73309313385357,132.94819136846763
2022-01-14,127.3406422511606,135.6973676356338,127.3406422511606,131.2646582429688
2022-01-18,129.30265024706472,129.378429513973,125.7096582738949,127.56998368313606
2022-01-19,128.4363169651004,128.4363169651004,123.49331462463066,125.54697242730003
2022-01-20,126.99164469620021,126.99164469620021,120.90913453591378,122.8897075882437
2022-01-21,124.94067614222195,124.94067614222195,117.20263753391013,118.80124449706753
2022-01-24,121.87096031964474,121.87096031964474,113.29808043276834,116.93148564856936
2022-01-25,119.40122298410705,119.40122298410705,114.77880336452178,116.82775361547445
2022-01-26,118.11448829979075,119.46615201566658,114.95799642194383,117.18849635292659
2022-01-27,117.65149232635866,117.65149232635866,109.43124360891912,113.30514558428291
2022-01-28,115.47831895532079,115.47831895532079,107.69590253283756,110.84359340351097
2022-01-31,113.16095617941588,115.78794416160314,112.05315418514014,114.05494498391384
2022-02-01,113.60795058166485,116.23121445607056,113.26979000965346,115.36589584026328
2022-02-02,114.48692321096406,119.27751341623097,114.48692321096406,117.74964560198971
2022-02-03,116.11828440647689,116.83481624841785,112.46813163163367,114.2176336708531
2022-02-04,115.167959038665,115.167959038665,112.6001612511226,113.80736691704648
2022-02-07,114.48766297785573,117.04230482380218,114.48766297785573,115.73371264623594
2022-02-08,115.11068781204584,116.81594739917313,114.6939073511112,115.81151460607197
2022-02-09,115.46110120905891,118.40983067160205,115.46110120905891,117.586947651214
2022-02-10,116.52402443013645,121.34297855066801,116.52402443013645,118.4876536084601
2022-02-11,117.50583901929828,119.38125649340064,113.59987179886117,116.36795818206939
2022-02-14,116.93689860068383,116.93689860068383,111.2892144488009,113.00335049848795
2022-02-15,114.97012454958589,117.52330087583474,114.55244319770347,116.14868817907416
2022-02-16,115.55940636433002,117.22149336872202,114.65618157608421,116.1463251855059
2022-02-17,115.85286577491796,115.85286577491796,112.84538243516849,114.27186391962536
2022-02-18,115.06236484727165,115.06236484727165,111.7136352930714,112.93263098133463
2022-02-22,113.99749791430314,113.99749791430314,109.13888184193674,110.69740255568182
2022-02-23,112.34745023499248,112.63789121051934,109.17660967790468,110.73277209149012
2022-02-24,111.5401111632413,111.5401111632413,98.44379812884692,102.8576437427126
2022-02-25,107.19887745297694,107.19887745297694,103.14058212027054,105.13058477216507
2022-02-28,106.164731112571,106.164731112571,99.02854873604512,101.65752128250341
2022-03-01,103.91112619753721,104.79105489579798,100.9619537824661,102.8505681499173
2022-03-02,103.38084717372726,103.71588500768767,101.72588247754153,102.76332461454724
2022-03-03,103.07208589413725,103.74419739282152,101.48068619242285,102.87180372520498
2022-03-04,102.97194480967111,102.97194480967111,97.90621755385011,99.96931400580266
2022-03-07,101.47062940773688,101.47062940773688,93.42634957980339,95.6639242632526
2022-03-08,98.56727683549474,98.56727683549474,93.01138134404319,94.77031485328916
2022-03-09,96.66879584439195,99.70758994122423,96.66879584439195,98.54282515677225
2022-03-10,97.6058105005821,99.52838811883773,96.68956821626374,98.13255782831092
2022-03-11,97.86918416444651,99.36806420362971,95.53896306722287,97.47944982479733
2022-03-14,97.67431699462192,97.67431699462192,93.43579474270128,94.72552400704548
2022-03-15,96.1999205008337,96.33118642337483,92.0682469103716,94.2845966139236
2022-03-16,95.24225855737865,100.2548081173179,95.24225855737865,98.8617209726123
2022-03-17,97.05198976499548,100.95606744667856,97.05198976499548,100.34007752758913
2022-03-18,98.6960336462923,101.43938775942127,98.6960336462923,100.53909352418849
2022-03-21,99.61756358524039,101.60998210475304,99.61756358524039,100.9252834521129
2022-03-22,100.27142351867664,102.31125358258824,100.27142351867664,101.31145542100376
2022-03-23,100.7914394698402,102.52922978730776,99.83782196044922,100.78313155659882
2022-03-24,100.7872855132195,102.33021150929194,100.29270359996882,101.52231382948912
2022-03-25,101.15479967135431,102.33021140377998,100.30217506504822,101.45834629402587
2022-03-28,101.30657298269008,101.30657298269008,99.13654173474073,100.28323242516119
2022-03-29,100.79490270392563,104.01709291851522,100.79490270392563,102.7566800053403
2022-03-30,101.77579135463296,103.61904604836656,100.93712443395349,101.96298387148373
2022-03-31,101.86938761305834,101.86938761305834,98.73851821278646,100.11264946392824
2022-04-01,100.99101853849328,100.99101853849328,96.86211139543755,98.72903532311878
2022-04-04,99.86002693080603,100.04631622036018,97.8761338162487,98.95174802612976
2022-04-05,99.40588747846789,99.40588747846789,96.76734637011683,98.0111730408798
2022-04-06,98.70853025967384,98.70853025967384,94.50240846078306,95.58749790496431
2022-04-07,97.14801408231907,97.14801408231907,94.43606142149372,95.19894026722727
2022-04-08,96.17347717477317,96.17347717477317,93.93379859506378,94.70378477423202
2022-04-11,95.43863097450259,95.43863097450259,91.83941858439374,92.65441809644322
2022-04-12,94.04652453547291,94.90989500252262,92.34169006347656,93.59025426826051
2022-04-13,93.81838940186671,96.87159131958926,93.81838940186671,95.48324369319647
2022-04-14,94.65081654753159,99.03229333579063,93.18512521571135,95.99735688638053
2022-04-18,95.32408671695606,95.32408671695606,92.3701277660099,93.35333992594997
2022-04-19,94.33871332145301,94.33871332145301,92.5975642315575,93.59499454649956
2022-04-20,93.9668539339763,95.7154279053055,93.72530659291948,94.6042772609853
2022-04-21,94.2855655974808,95.38374766063983,92.31327439711637,93.69451306418974
2022-04-22,93.99003933083526,93.99003933083526,90.37051823777747,91.41770134018157
2022-04-25,92.70387033550841,92.70387033550841,89.50814688140197,90.5079488512272
2022-04-26,91.60590959336781,91.60590959336781,87.91602325439453,88.96320808411514
2022-04-27,90.28455883874148,90.28455883874148,85.49947606076614,86.47795255301266
2022-04-28,88.38125569587706,91.16656621042495,86.97783368961302,88.93005050405579
2022-04-29,88.65565309996643,90.58849903526405,87.91604847117958,88.71920690652618
2022-05-02,88.6874300032463,89.33756605672421,86.46610402493748,88.07952640213368
2022-05-03,88.38347820268999,89.12907865972153,87.66965432923487,88.3638264164181
2022-05-04,88.37365230955405,91.04337574854723,87.11051273743188,89.52946110996913
2022-05-05,88.95155670976159,89.44180036998182,86.44714321218264,88.0842551630761
2022-05-06,88.51790593641884,88.51790593641884,85.54684376628975,86.75513401102549
2022-05-09,87.63651997372216,87.63651997372216,82.45741906375264,83.97370338415122
2022-05-10,85.8051116789367,85.8051116789367,83.48090648555205,84.63233658615346
2022-05-11,85.21872413254508,85.8311543900523,83.2060907891683,84.12296765101908
2022-05-12,84.67084589178208,84.67084589178208,80.92216872140204,82.33183987073515
2022-05-13,83.50134288125861,86.57980941242666,83.50134288125861,85.13697141238725
2022-05-16,84.31915714682293,86.58928911569802,84.31915714682293,85.5634278670654
2022-05-17,84.94129250694417,88.5983592842765,84.94129250694417,88.24772146137556
2022-05-18,86.59450698415986,88.35197701094148,85.64161876704395,86.75987670508808
2022-05-19,86.67719184462396,87.28109242189964,84.87399081133724,85.69610129522991
2022-05-20,86.18664656992694,88.17191208896986,84.18219083447644,86.63904350224955
2022-05-23,86.41284503608824,87.10102982667931,85.90695432589969,86.49451327821063
2022-05-24,86.45367915714944,86.45367915714944,83.88840968452405,84.47597234136106
2022-05-25,85.46482574925525,86.16282993538645,84.38119897533906,85.21989371521607
2022-05-26,85.34235973223566,86.58929837873822,84.38120800216495,85.48525319045159
2022-05-27,85.41380646134363,88.91110289264077,85.41380646134363,88.30932746234221
2022-05-31,86.86156696184293,91.2518659839365,86.86156696184293,90.41791059167622
2022-06-01,88.63973877675957,91.31820366154535,88.63973877675957,90.15729837291975
2022-06-02,89.39851857483967,91.32769940388204,88.72158581871268,90.10519253784426
2022-06-03,89.75185555634197,89.75185555634197,88.03924132659719,88.98928672031904
2022-06-06,89.3705711383305,90.54109946929283,88.01080255197284,89.20487448276492
2022-06-07,89.2877228105477,89.2877228105477,86.96836156231993,88.16717483679287
2022-06-08,88.72744882367029,89.96302260765604,88.26667906700895,88.97269957819843
2022-06-09,88.85007420093436,88.85007420093436,86.04912467191728,87.22187311273888
2022-06-10,88.03597365683662,88.03597365683662,83.9926599215968,84.95218598602908
2022-06-13,86.49407982143285,86.49407982143285,80.57153923519864,81.37232970066427
2022-06-14,83.93320476104856,83.93320476104856,81.77509476018909,82.47163651414641
2022-06-15,83.20242063759748,85.11090499111403,82.79857705136041,83.82680435531486
2022-06-16,83.51461249645618,83.51461249645618,80.01466364221626,80.89588351745206
2022-06-17,82.20524800695412,82.20524800695412,79.97655475026353,80.86968370019989
2022-06-21,81.537465853577,83.59670229390763,81.537465853577,82.57258242216776
2022-06-22,82.05502413787238,82.10102271940734,80.54817471451585,81.04356126186448
2022-06-23,81.54929269986843,81.54929269986843,78.84288135328542,79.84318298609995
2022-06-24,80.69623784298419,82.45351105696862,80.16710383139686,81.16026090247476
2022-06-27,80.92824937272948,82.88221533588262,80.92824937272948,82.25345384766584
2022-06-28,81.59085161019766,82.70120016501764,80.34810638427734,81.36746382197867
2022-06-29,81.47915771608817,81.47915771608817,79.38591918385322,80.02897011035016
2022-06-30,80.75406391321917,80.75406391321917,76.3278436593851,77.53534973919783
2022-07-01,79.1447068262085,79.1447068262085,72.57432622084389,74.17481046487795
2022-07-05,76.65975864554323,76.65975864554323,70.24982369671852,71.58118164527328
2022-07-06,74.12047014540826,74.12047014540826,70.28792330243061,71.4335091025502
2022-07-07,72.77698962397923,77.12808876434445,72.77698962397923,75.86818367297165
2022-07-08,74.32258664847544,78.27129783972258,74.32258664847544,77.01139090222688
2022-07-11,75.66698877535116,76.47073864025651,75.08937147574478,75.730040152759
2022-07-12,75.69851446405508,77.62348200332809,75.19417287419793,76.37310198385131
2022-07-13,76.0358082239532,77.85211471166629,75.1655883234031,76.4969424277671
2022-07-14,76.26637532586014,80.06230613661366,76.26637532586014,78.87385021364594
2022-07-15,77.57011276975304,81.96763939408947,77.57011276975304,81.26742711674558
2022-07-18,79.41876994324932,82.00575720322179,79.41876994324932,80.7601415656243
2022-07-19,80.08945575443681,82.37728725228618,80.08945575443681,81.4960673620817
2022-07-20,80.79276155825926,82.64405268583604,80.79276155825926,81.83428350647968
2022-07-21,81.31352253236946,83.64434775663976,81.31352253236946,83.04178303989835
2022-07-22,82.1776527861339,83.5776570779058,81.73900556195909,82.70596404453411
2022-07-25,82.44180841533401,82.59640145553143,81.57704589080451,82.15103166690625
2022-07-26,82.29642004112013,82.29642004112013,79.88130293695865,80.55531676430653
2022-07-27,81.42586840271332,83.73960843404446,81.27219188912862,82.44159398508226
2022-07-28,81.93373119389778,84.42552909129702,81.93373119389778,83.55145208891116
2022-07-29,82.74259164140447,84.9876043645982,82.74259164140447,84.14449386145182
2022-08-01,83.44354275142814,83.44354275142814,80.31000163972713,81.64373609299376
2022-08-02,82.54363942221096,83.36806876168755,80.18615042536453,81.51274379261666
2022-08-03,82.02819160741382,82.66309400445856,80.55769618104941,81.88190745597481
2022-08-04,81.95504953169431,84.2349853515625,81.95504953169431,83.4680883864728
2022-08-05,82.71156895908356,86.67382346133486,82.71156895908356,84.97568809378697
2022-08-08,83.84362852643527,84.88281762576224,82.79647718341815,84.05638050282937
2022-08-09,83.95000451463233,83.95000451463233,80.4433661573641,81.86522299813102
2022-08-10,82.90761375638166,84.47315979003906,82.22486033385798,83.4680936887874
2022-08-11,83.18785372258453,86.69289734194169,83.18785372258453,85.69021140827637
2022-08-12,84.43903256543045,87.0263073997821,84.43903256543045,86.1046013507135
2022-08-15,85.27181695807198,87.5883910288825,85.27181695807198,86.57856057087119
2022-08-16,85.92518876447159,87.02631934767732,84.37790045775493,85.98076517361818
2022-08-17,85.95297696904488,85.95297696904488,84.29216510338391,84.89472438381021
2022-08-18,85.42385067642755,85.42583072582639,84.23499443065778,84.80421403438261
2022-08-19,85.11403235540507,85.11403235540507,82.90125031326876,83.67053130366048
2022-08-22,84.39228182953278,84.39228182953278,80.91971662811223,81.36270609309706
2022-08-23,82.87749396131491,82.87749396131491,80.96733797107304,81.63897137453219
2022-08-24,82.25823266792355,82.25823266792355,81.16739168469616,81.61752943556567
2022-08-25,81.93788105174461,83.44427448621315,81.93788105174461,82.7631196378281
2022-08-26,82.35050034478635,83.63481520843405,80.64343502881049,82.09149057676943
2022-08-29,82.22099546077789,82.22099546077789,78.86194809630427,79.51452774770533
2022-08-30,80.86776160424161,80.86776160424161,77.8616407735192,79.13821556518185
2022-08-31,80.00298858471173,80.85302159963425,79.12868574687312,79.8789147737027
2022-09-01,79.94095167920722,79.94095167920722,76.32785550271743,77.41389594355044
2022-09-02,78.67742381137883,79.05246827234794,76.7946403698392,77.65204383081004
2022-09-06,78.16473382109444,78.16473382109444,75.75624790255719,76.59697995702012
2022-09-07,77.38085688905728,77.38085688905728,74.52730876680859,75.43948625497008
2022-09-08,76.41017157201368,76.91849607897173,75.04173691152792,75.91819431608295
2022-09-09,76.16418294404832,77.79496369764406,76.16418294404832,77.34720623199591
2022-09-12,76.75569458802212,78.59519724283066,76.75569458802212,78.20936743747377
2022-09-13,77.48253101274796,77.48253101274796,74.8035743327127,75.94916015798982
2022-09-14,76.7158455853689,76.7158455853689,75.24180269304703,75.8657997406708
2022-09-15,76.29082266301984,76.29082266301984,74.41228690453038,75.08292937605603
2022-09-16,75.68687601953793,75.68687601953793,73.69374563706818,74.23025889424578
2022-09-19,74.95856745689186,74.95856745689186,73.33927061504373,74.14403868886953
2022-09-20,74.5513030728807,75.14999163637665,74.25899835513607,74.64222078057594
2022-09-21,74.59676192672832,75.9835079559287,73.90452575683594,74.52965817471022
2022-09-22,74.56321005071928,74.56321005071928,72.19917542378829,72.85783777772726
2022-09-23,73.71052391422327,73.71052391422327,70.02438449003081,70.81239026753732
2022-09-26,72.2614570908803,72.2614570908803,69.86151734269073,70.31899228206532
2022-09-27,71.29022468647281,71.29022468647281,69.31543217252081,70.16091912812087
2022-09-28,70.72557190729684,70.72557190729684,67.73463053051944,68.55616635157101
2022-09-29,69.64086912943392,69.64086912943392,65.60775757076985,66.81490615764986
2022-09-30,68.22788764354189,68.22788764354189,64.89878073995911,65.56942138750051
2022-10-03,66.8986545155212,66.8986545155212,64.81255406889532,65.758634575198
2022-10-04,66.3286445453596,69.87110351480752,66.3286445453596,68.8028700841098
2022-10-05,67.5657573147347,71.76805919612177,67.5657573147347,70.63036458905005
2022-10-06,69.09806095189236,71.7776290657497,69.09806095189236,71.1596836862632
2022-10-07,70.12887231907777,70.12887231907777,66.8244857788086,67.86397690268477
2022-10-10,68.99642461088126,68.99642461088126,64.19940147053435,65.67001698865113
2022-10-11,67.3332207997662,67.3332207997662,59.99353385428996,61.11925202960676
2022-10-12,64.22623641468648,64.22623641468648,60.71207573867491,61.150388202142516
2022-10-13,62.688312308414496,67.25559838805812,59.70611186933897,62.80063645039216
2022-10-14,62.74447437940333,64.62094229821422,61.1048748313476,62.85093394858414
2022-10-17,62.797704163993735,62.797704163993735,61.35396892890518,62.096462711469925
2022-10-18,62.447083437731834,63.33714956703393,60.14681796690107,61.914434321282656
2022-10-19,62.180758879507245,62.180758879507245,59.56240354900134,60.52046240229921
2022-10-20,61.35061064090323,62.541963105539914,60.72165690187285,61.31325650943208
2022-10-21,61.33193357516765,61.33193357516765,59.41869555718731,60.25459977772895
2022-10-24,60.7932666764483,60.7932666764483,57.17684593051945,58.242684598047134
2022-10-25,59.517975637247716,59.517975637247716,57.013973289053524,57.95526532499716
2022-10-26,58.736620481122436,59.38037334659098,57.895385704394144,58.467824624624924
2022-10-27,58.602222552873684,59.83065532484566,58.355246792400244,58.95882276103493
2022-10-28,58.780522656954304,59.42827641681516,57.550485514655385,58.65225073397148
2022-10-31,58.71638669546289,59.65821659437395,58.50854733305102,59.03547892554495
2022-11-01,58.87593281050392,60.76956222600976,58.87593281050392,59.84264223635869
