Date,Open,High,Low,Close,Volume,Ticker,HA_Close,HA_Open,HA_High,HA_Low,HA_50_MA,HA_100_MA,MACD_Line,Signal_Line,MACD_Hist,Current_Holding,Buy_Signal,Sell_Signal,Cash,Holdings,Total_Value,Peak,Drawdown
2024-09-04,53.080676203643115,54.016873038146706,52.794286534882794,53.85688781738281,4919000,TSCO,53.43718089851386,53.23897337213792,54.016873038146706,52.794286534882794,52.4118333897454,52.934234642942,0.3945388638508262,0.2411330750816966,0.1534057887691295,0,True,False,88666.11359024048,9963.52424621582,98629.6378364563,100838.57321166992,-2.190565876588569
2024-09-05,53.82924094128355,53.82924094128355,52.79429078393631,53.487548828125,3414000,TSCO,53.485080373657105,53.33807713532589,53.82924094128355,52.79429078393631,52.41659340509257,52.98438567883182,0.3926963269728531,0.271445725459928,0.1212506015129251,0,False,False,88666.11359024048,9895.196533203125,98561.3101234436,100838.57321166992,-2.258325376585925
2024-09-06,53.65543146964291,54.12945381737053,53.13400651042306,53.444095611572266,4937500,TSCO,53.590746852252195,53.4115787544915,54.12945381737053,53.13400651042306,52.437973783252055,53.037988764840954,0.383311218674244,0.2938188241027912,0.0894923945714527,0,True,False,88666.11359024048,9887.15768814087,98553.27127838135,100838.57321166992,-2.266297370641594
2024-09-09,53.55667563014905,54.490898508502895,53.55667563014905,53.87861633300781,5491500,TSCO,53.8707165254522,53.50116280337185,54.490898508502895,53.50116280337185,52.46101319506275,53.09646224881282,0.4062526162337363,0.3163055825289803,0.089947033704756,0,True,False,88666.11359024048,9967.544021606445,98633.65761184692,100838.57321166992,-2.1865795296356154
2024-09-10,53.75221267436753,53.92404573463189,52.95229781418833,53.47964859008789,3206000,TSCO,53.527051203318905,53.685939664412025,53.92404573463189,52.95229781418833,52.45782339439129,53.1462657318128,0.3877704996017357,0.3305985659435314,0.0571719336582043,0,False,False,88666.11359024048,9893.73498916626,98559.84857940674,100838.57321166992,-2.259774766427843
2024-09-11,53.479651272809974,54.635083906584825,52.75676797736569,54.56200408935547,3407000,TSCO,53.85837681152899,53.60649543386546,54.635083906584825,52.75676797736569,52.469308583582176,53.196273907239714,0.4552129209900073,0.3555214369528265,0.0996914840371807,0,True,False,88666.11359024048,10093.970756530762,98760.08434677124,100838.57321166992,-2.0612041589836188
2024-09-12,54.66273239575335,55.31648762903772,54.36054309079516,55.20193099975586,2504500,TSCO,54.88542352883552,53.73243612269722,55.31648762903772,53.73243612269722,52.51326429528711,53.252101270740056,0.5539131138362379,0.3951997723295088,0.158713341506729,0,False,False,88666.11359024048,10212.357234954834,98878.47082519531,100838.57321166992,-1.943802182087766
2024-09-13,55.636456042578544,56.55092379333223,55.50214800636824,55.88729095458984,2703000,TSCO,55.89420469921721,54.30892982576637,56.55092379333223,54.30892982576637,52.59451974005251,53.3104467872858,0.6796025135875752,0.4520803205811222,0.227522193006453,0,True,False,88666.11359024048,10339.14882659912,99005.2624168396,100838.57321166992,-1.8180649888629676
2024-09-16,56.1420766597521,56.70103044107432,55.71743091226127,55.97222137451172,3185500,TSCO,56.13318984689985,55.10156726249179,56.70103044107432,55.10156726249179,52.682293013850575,53.367621105299605,0.7771074327758356,0.5170857430200649,0.2600216897557706,0,True,False,88666.11359024048,10354.860954284668,99020.97454452515,100838.57321166992,-1.8024835231746683
2024-09-17,55.67595002853652,55.98604288978209,54.6232263167649,54.66075134277344,3515000,TSCO,55.236492644464235,55.61737855469582,55.98604288978209,54.6232263167649,52.754304969979486,53.41810083491821,0.7400255585792408,0.5616737061319002,0.1783518524473406,0,False,False,88666.11359024048,10112.238998413086,98778.35258865356,100838.57321166992,-2.0430878357349966
2024-09-18,54.814816095977235,55.24340987410471,54.265739886522766,54.411895751953125,2091500,TSCO,54.68396540213946,55.42693559958003,55.42693559958003,54.265739886522766,52.826613246409266,53.45308535283867,0.6826877403987623,0.5858765129852727,0.0968112274134896,0,True,False,88666.11359024048,10066.200714111328,98732.3143043518,100838.57321166992,-2.0887432658303027
2024-09-19,55.25526007195058,55.25526007195058,53.94774582253635,54.11167907714844,3919000,TSCO,54.64248626089649,55.05545050085974,55.25526007195058,53.94774582253635,52.89954363180936,53.46965805741217,0.6060361225760857,0.5899084349034353,0.0161276876726504,0,False,False,88666.11359024048,10010.660629272461,98676.77421951294,100838.57321166992,-2.143821479523671
2024-09-20,54.11167772375311,54.45929562730556,53.57050134949326,54.29338836669922,4168000,TSCO,54.108715766812786,54.84896838087812,54.84896838087812,53.57050134949326,52.94860498760307,53.46911307236679,0.553570369629881,0.5826408218487245,-0.0290704522188434,0,True,False,88666.11359024048,10044.276847839355,98710.39043807983,100838.57321166992,-2.110484813309314
2024-09-23,54.46521996764406,55.128852759509705,53.90034418577926,54.68050384521485,4177000,TSCO,54.543730189536966,54.478842073845456,55.128852759509705,53.90034418577926,52.98122364490688,53.472446108375316,0.5370372353270696,0.5735201045443935,-0.0364828692173239,0,True,False,88666.11359024048,10115.893211364748,98782.00680160522,100838.57321166992,-2.0394640112050824
2024-09-24,54.68050791460968,55.075528449621515,54.2262369363826,54.822715759277344,3096500,TSCO,54.701247264972785,54.51128613169121,55.075528449621515,54.2262369363826,53.00449025851933,53.48493869974331,0.5293083826751257,0.5646777601705399,-0.0353693774954142,0,False,False,88666.11359024048,10142.202415466309,98808.31600570679,100838.57321166992,-2.013373594350079
2024-09-25,55.00837039142604,55.56534636647608,54.62717925731362,55.47251892089844,3126500,TSCO,55.16835373402854,54.60626669833199,55.56534636647608,54.60626669833199,53.0131016798245,53.50753736848476,0.5690571590722939,0.5655536399508908,0.0035035191214031,0,True,False,88666.11359024048,10262.416000366211,98928.52959060669,100838.57321166992,-1.8941597051892693
2024-09-26,55.73915599204989,56.36723398703273,55.49424313293732,56.34550857543945,3830500,TSCO,55.98653542186485,54.88731021618027,56.36723398703273,54.88731021618027,53.02560392667952,53.537934246389575,0.6633545812947403,0.5851138282196607,0.0782407530750796,0,False,False,88666.11359024048,10423.919086456299,99090.03267669678,100838.57321166992,-1.7339996781814722
2024-09-27,56.73064946603758,57.24812637460496,56.51141381353047,56.51536560058594,3567500,TSCO,56.751388813689736,55.43692281902256,57.24812637460496,55.43692281902256,53.07832907797268,53.57481879652468,0.7432245798420212,0.6167359785441329,0.1264886012978883,0,True,False,88666.11359024048,10455.342636108398,99121.45622634888,100838.57321166992,-1.7028374466551108
2024-09-30,56.67732580463582,57.5779716779982,56.67732580463582,57.46144104003906,4362000,TSCO,57.09851608182723,56.09415581635615,57.5779716779982,56.09415581635615,53.15719458469824,53.61389583695772,0.8728013991748469,0.6679490626702757,0.2048523365045712,0,True,False,88666.11359024048,10630.366592407227,99296.4801826477,100838.57321166992,-1.5292689889465356
2024-10-01,57.30738000494867,58.626745780601155,56.99729090482366,58.29295349121094,7800500,TSCO,57.806092545396105,56.59633594909169,58.626745780601155,56.59633594909169,53.252216405928195,53.66576405052603,1.0307067221168469,0.7405005945595899,0.2902061275572567,0,False,False,88666.11359024048,10784.196395874023,99450.3099861145,100838.57321166992,-1.3767184335713687
2024-10-02,58.2929531278744,58.92893470606877,58.069765677260285,58.87165451049805,5482000,TSCO,58.54082700542538,57.2012142472439,58.92893470606877,57.2012142472439,53.35369677920864,53.723489258790465,1.1888399570473922,0.8301684670571504,0.3586714899902418,0,True,False,88666.11359024048,10891.256084442139,99557.36967468262,100838.57321166992,-1.270549052987823
2024-10-03,58.32850858098288,58.853885362443265,57.20665674688593,57.64315032958984,7218000,TSCO,58.00805025497548,57.87102062633464,58.853885362443265,57.20665674688593,53.462534419732826,53.77148458150356,1.2011851499598762,0.9043718036376956,0.2968133463221806,0,False,False,88666.11359024048,10663.98281097412,99330.0964012146,100838.57321166992,-1.4959323227321786
2024-10-04,58.08951748240515,58.7590760717011,57.80905360146794,58.259376525878906,3859000,TSCO,58.22925592036327,57.939535440655064,58.7590760717011,57.80905360146794,53.6057090635617,53.818598188500665,1.246326235279497,0.972762689966056,0.273563545313441,0,True,False,88666.11359024048,10777.984657287598,99444.09824752808,100838.57321166992,-1.3828785153620804
2024-10-07,58.057923267520415,58.27123315350884,57.52662067916423,58.04014587402344,3646000,TSCO,57.97398074355423,58.08439568050917,58.27123315350884,57.52662067916423,53.73002162587039,53.86003080582811,1.2500015494385366,1.028210461860552,0.2217910875779845,0,True,False,88666.11359024048,10737.426986694336,99403.54057693481,100838.57321166992,-1.4230989085127523
2024-10-08,58.04013923850313,60.07448838165071,57.937434211273185,59.98363494873047,4827000,TSCO,59.00892419503937,58.0291882120317,60.07448838165071,57.937434211273185,53.86954225123114,53.90936341793366,1.3936722026800723,1.1013028100244562,0.2923693926556161,0,False,False,88666.11359024048,11096.972465515137,99763.08605575562,100838.57321166992,-1.0665434085989645
2024-10-09,59.95796210471843,60.43593625984772,58.95658895829796,59.44246292114258,5552000,TSCO,59.69823756100168,58.519056203535534,60.43593625984772,58.519056203535534,54.025327850170825,53.96353814376922,1.4471819578317522,1.1704786395859157,0.2767033182458367,0,True,False,88666.11359024048,10996.855640411377,99662.96923065186,100838.57321166992,-1.1658276625457205
2024-10-10,59.310127397852646,59.49183803948727,58.427262691085275,58.72747421264648,4080500,TSCO,58.989175585267915,59.1086468822686,59.49183803948727,58.427262691085275,54.16580643774607,54.001203209166206,1.4155773167989736,1.219498375028527,0.1960789417704465,0,False,False,88666.11359024048,10864.582729339598,99530.69631958008,100838.57321166992,-1.2970005925653902
2024-10-11,59.10669436949944,60.05473906896771,58.84005609142496,59.91845703125,2661000,TSCO,59.47998664028553,59.04891123376826,60.05473906896771,58.84005609142496,54.32793210383809,54.03544925131748,1.4696910870829925,1.2695369174394202,0.2001541696435722,0,True,False,88666.11359024048,11084.91455078125,99751.02814102173,100838.57321166992,-1.0785010497573495
2024-10-14,59.95993600346731,60.51296398165733,59.55306765292163,59.99153900146485,2892000,TSCO,60.00437665987778,59.2644489370269,60.51296398165733,59.2644489370269,54.53313466947694,54.074034151079616,1.5011692000339565,1.3158633739583276,0.1853058260756288,0,True,False,88666.11359024048,11098.434715270998,99764.54830551147,100838.57321166992,-1.0650933189068088
2024-10-15,59.76045030427815,60.761823424914176,59.343704378667155,59.41481018066406,4017000,TSCO,59.82019707213089,59.63441279845234,60.761823424914176,59.343704378667155,54.72957759731937,54.11355135798309,1.4627173404298404,1.3452341672526302,0.1174831731772101,0,False,False,88666.11359024048,10991.739883422852,99657.85347366333,100838.57321166992,-1.170900876917553
2024-10-16,59.18767350389087,60.001413988027544,58.99806681379711,59.80588150024414,4018500,TSCO,59.49825895148992,59.72730493529161,60.001413988027544,58.99806681379711,54.89454744540739,54.15146245939982,1.4471186686218402,1.3656110675264723,0.0815076010953679,0,True,False,88666.11359024048,11064.088077545166,99730.20166778564,100838.57321166992,-1.0991543301170061
2024-10-17,60.16534396494895,60.18114357979683,58.89140677976834,58.92103576660156,3849000,TSCO,59.53973252277892,59.612781943390765,60.18114357979683,58.89140677976834,55.07099252959909,54.18978916720684,1.3478201217167722,1.3620528783645325,-0.0142327566477602,0,False,False,88666.11359024048,10900.391616821289,99566.50520706177,100838.57321166992,-1.261489491663037
2024-10-18,59.15409696493094,59.27062760047835,58.719573652398026,58.78277587890625,4117000,TSCO,58.98176852417839,59.576257233084846,59.576257233084846,58.719573652398026,55.234629208845014,54.22402246476483,1.2436330626249514,1.3383689152166165,-0.0947358525916648,0,True,False,88666.11359024048,10874.813537597656,99540.92712783813,100838.57321166992,-1.2868548636719626
2024-10-21,58.723526725430546,58.95263621423716,57.737953210433325,58.18629837036133,6194500,TSCO,58.40010363011559,59.27901287863162,59.27901287863162,57.737953210433325,55.37291547195125,54.25462656045654,1.1002503169269175,1.2907451955586766,-0.190494878631759,0,True,False,88666.11359024048,10764.465198516846,99430.57878875732,100838.57321166992,-1.3962855463623838
2024-10-22,57.67672474885442,57.80708099147846,57.01111793071645,57.56216812133789,4650500,TSCO,57.5142729480968,58.8395582543736,58.8395582543736,57.01111793071645,55.48878442363841,54.27288135090371,0.9255867747408146,1.2177135113951043,-0.2921267366542897,0,False,False,88666.11359024048,10649.00110244751,99315.11469268799,100838.57321166992,-1.5107894434246376
2024-10-23,57.37453684480286,57.98286724758413,57.173078562097565,57.6905517578125,5576000,TSCO,57.555258603074265,58.1769156012352,58.1769156012352,57.173078562097565,55.60784311733837,54.28984744068231,0.7884355514392425,1.131857919403932,-0.3434223679646895,0,True,False,88666.11359024048,10672.752075195312,99338.86566543579,100838.57321166992,-1.4872359836806692
2024-10-24,55.99789445616842,56.81163492743353,54.01095154237037,54.17488479614258,11095000,TSCO,55.24884143052873,57.86608710215474,57.86608710215474,54.01095154237037,55.67972674665359,54.30314973841533,0.3915438034607632,0.9837950962152984,-0.592251292754535,0,False,False,88666.11359024048,10022.353687286377,98688.46727752686,100838.57321166992,-2.132225660938088
2024-10-25,54.96886869139459,55.10120271086388,53.62778124192719,53.87466812133789,4129000,TSCO,54.39313019138088,56.55746426634173,56.55746426634173,53.62778124192719,55.72117408521135,54.316772951781914,0.0521777840805484,0.7974716337883483,-0.7452938497077999,0,True,False,88666.11359024048,9966.81360244751,98632.92719268799,100838.57321166992,-2.187303874631456
2024-10-28,54.38226758546744,54.38226758546744,53.25843802611549,53.325592041015625,4394500,TSCO,53.8371413095165,55.47529722886131,55.47529722886131,53.25843802611549,55.75618265935425,54.3226192297195,-0.2581028333408426,0.5863567403625102,-0.8444595737033528,0,True,False,88666.11359024048,9865.23452758789,98531.34811782837,100838.57321166992,-2.288038218270368
2024-10-29,52.95032322285194,53.96749596804704,52.772564366985534,53.090553283691406,5293000,TSCO,53.19523421039398,54.6562192691889,54.6562192691889,52.772564366985534,55.779587539449494,54.32232296790403,-0.5170083708411113,0.3656837181217859,-0.8826920889628972,0,False,False,88666.11359024048,9821.75235748291,98487.86594772339,100838.57321166992,-2.331158790805351
2024-10-30,52.83774263083374,53.574451462876,52.727134026690784,52.92069625854492,5507000,TSCO,53.01500609473636,53.92572673979144,53.92572673979144,52.727134026690784,55.79772878835386,54.31838262004989,-0.7275126045542493,0.1470444535865789,-0.8745570581408282,0,True,False,88666.11359024048,9790.32880783081,98456.44239807129,100838.57321166992,-2.362321022331712
2024-10-31,52.72121401242482,53.1873365672119,52.401247316737035,52.44075012207031,5783000,TSCO,52.68763700461101,53.470366417263904,53.470366417263904,52.401247316737035,55.805727954468345,54.3081516533584,-0.9224331335405368,-0.0668510638388442,-0.8555820697016925,0,False,False,88666.11359024048,9701.538772583008,98367.65236282349,100838.57321166992,-2.450372679966161
2024-11-01,52.72516216084012,53.546802431234774,52.61850910681478,52.650108337402344,5469500,TSCO,52.885145509073006,53.07900171093746,53.546802431234774,52.61850910681478,55.81101142403379,54.292987859818176,-1.0479356489472875,-0.2630679808605329,-0.7848676680867548,0,True,False,88666.11359024048,9740.270042419434,98406.38363265991,100838.57321166992,-2.411963499230209
2024-11-04,52.96019505608788,54.184755598705394,52.60665513489504,53.39866638183594,4962000,TSCO,53.28756804288106,52.98207361000523,54.184755598705394,52.60665513489504,55.81802297443424,54.274254055644896,-1.0746075119014904,-0.4253758870687245,-0.6492316248327659,0,True,False,88666.11359024048,9878.753280639648,98544.86687088013,100838.57321166992,-2.274631887120302
2024-11-05,53.43619628714791,54.62717984816436,53.43619628714791,54.554100036621094,5259500,TSCO,54.01341811477032,53.134820826443146,54.62717984816436,53.134820826443146,55.82635783453864,54.260290114543025,-0.9910866854935564,-0.5385180467536909,-0.4525686387398654,0,False,False,88666.11359024048,10092.508506774902,98758.62209701538,100838.57321166992,-2.062654248675775
2024-11-06,54.72000932301601,57.147401369684424,54.72000932301601,57.07037353515625,12038500,TSCO,55.914448387718174,53.57411947060673,57.147401369684424,53.57411947060673,55.87084679785963,54.26592411324564,-0.7136273351712177,-0.5735399044371963,-0.1400874307340214,0,True,False,88666.11359024048,10558.019104003906,99224.13269424438,100838.57321166992,-1.601014835896845
2024-11-07,57.362685171456945,57.82288193499036,56.647701714286086,57.13752746582031,6264500,TSCO,57.24269907163843,54.74428392916245,57.82288193499036,54.74428392916245,55.9359953273755,54.276713114747416,-0.4827551393366818,-0.5553829514170934,0.0726278120804115,0,False,False,88666.11359024048,10570.442581176758,99236.55617141724,100838.57321166992,-1.5886946723154212
2024-11-08,57.4732915006953,58.107295310830445,56.83730991330864,56.99334335327149,6009500,TSCO,57.352810019526466,55.99349150040044,58.107295310830445,55.99349150040044,55.997005958207225,54.27920668447716,-0.3078727482811914,-0.505880910789913,0.1980081625087216,0,True,False,88666.11359024048,10543.768520355226,99209.8821105957,100838.57321166992,-1.615146911743226
2024-11-11,57.10394989281105,57.10394989281105,55.2809364823119,55.61275100708008,4271500,TSCO,56.27539681875352,56.67315075996345,57.10394989281105,55.2809364823119,56.05661429731516,54.27902398798145,-0.2774808313580479,-0.46020089490354,0.1827200635454921,0,True,False,88666.11359024048,10288.358936309814,98954.4725265503,100838.57321166992,-1.8684325106075423
2024-11-12,55.51597246687152,55.855690570751825,55.0636755098745,55.14268112182617,4191000,TSCO,55.394504917331005,56.474273789358485,56.474273789358485,55.0636755098745,56.1078976561164,54.27797717698964,-0.2880057781039511,-0.4257618715436223,0.1377560934396711,0,False,False,88666.11359024048,10201.396007537842,98867.50959777832,100838.57321166992,-1.954672255977034
2024-11-13,55.04391927983102,55.381663343952674,54.712104780000175,55.05577087402344,2853000,TSCO,55.04836456945183,55.93438935334474,55.93438935334474,54.712104780000175,56.14012132953516,54.27597735964027,-0.2999027130930827,-0.4005900398535144,0.1006873267604316,0,True,False,88666.11359024048,10185.317611694336,98851.43120193481,100838.57321166992,-1.9706169439386096
2024-11-14,55.158478612295966,55.723354400647224,54.644953455979014,54.72593307495117,3558000,TSCO,55.063179885968346,55.49137696139829,55.723354400647224,54.644953455979014,56.17168331978139,54.29413836243698,-0.3321178260379867,-0.3868955970904088,0.0547777710524221,0,False,False,88666.11359024048,10124.297618865967,98790.41120910645,100838.57321166992,-2.0311294947263745
2024-11-15,54.552125720609915,55.128853100682925,54.23808483109481,54.44546890258789,4994000,TSCO,54.591133138743885,55.27727842368331,55.27727842368331,54.23808483109481,56.19169104551121,54.314832414381634,-0.37594597869289,-0.3847056734109051,0.008759694718015,0,True,False,88666.11359024048,10072.41174697876,98738.52533721924,100838.57321166992,-2.0825838838898285
2024-11-18,54.222282672975005,54.88591548392703,54.089952419682206,54.67457962036133,3266500,TSCO,54.46818254923639,54.9342057812136,54.9342057812136,54.089952419682206,56.20364036598689,54.332326780524824,-0.3877233518201564,-0.3853092090927554,-0.0024141427274009,0,True,False,88666.11359024048,10114.797229766846,98780.91082000732,100838.57321166992,-2.0405508786239617
2024-11-19,54.289440980826626,54.60940770021929,53.744316542182055,53.890472412109375,5137500,TSCO,54.13340940883434,54.70119416522499,54.70119416522499,53.744316542182055,56.2157675300972,54.33679546224425,-0.4550820014890249,-0.3992637675720093,-0.0558182339170155,0,False,False,88666.11359024048,9969.737396240234,98635.85098648071,100838.57321166992,-2.184404395097382
2024-11-20,53.52507831895006,53.68308577731174,52.902922303503146,53.32756805419922,4822000,TSCO,53.35966361349104,54.417301787029665,54.417301787029665,52.902922303503146,56.205793266136446,54.33755092485931,-0.5475738039803772,-0.4289257748536829,-0.1186480291266943,0,False,True,98531.71368026733,0.0,98531.71368026733,100838.57321166992,-2.2876756958473288
2024-11-21,53.81146767901148,54.323015079940696,53.43422454489519,54.04452896118164,4316500,TSCO,53.90330906625725,53.888482700260354,54.323015079940696,53.43422454489519,56.18615097688488,54.349707636085995,-0.5566052714267968,-0.4544616741683057,-0.102143597258491,0,False,True,98531.71368026733,0.0,98531.71368026733,100838.57321166992,-2.2876756958473288
2024-11-22,54.2084590306706,55.98999567456502,54.2084590306706,55.640403747558594,4001500,TSCO,55.01182937086621,53.8958958832588,55.98999567456502,53.8958958832588,56.168503470317866,54.38151160518519,-0.4300318766789459,-0.4495757146704338,0.0195438379914879,0,True,False,88572.08140945435,9959.632270812988,98531.71368026733,100838.57321166992,-2.2876756958473288
2024-11-25,56.42560527532057,57.14339144506364,56.25309863352064,56.70716857910156,8781000,TSCO,56.6323159832516,54.453862627062506,57.14339144506364,54.453862627062506,56.17848599304491,54.43038950344774,-0.2408659896545018,-0.4078337696672474,0.1669677800127456,0,True,False,88572.08140945435,10150.58317565918,98722.66458511353,100838.57321166992,-2.098312738038151
2024-11-26,56.47517750626771,56.91536766657416,55.50953662673368,55.55712127685547,3936500,TSCO,56.11430076910776,55.543089305157054,56.91536766657416,55.50953662673368,56.19604215553777,54.47517356275863,-0.1816558516845674,-0.3625981860707115,0.180942334386144,0,False,False,88572.08140945435,9944.724708557129,98516.80611801147,100838.57321166992,-2.3024592868691562
2024-11-27,55.79109361904837,56.85786034094484,55.75342149392628,55.9080810546875,3653500,TSCO,56.07761412715175,55.828695037132405,56.85786034094484,55.75342149392628,56.223915130038016,54.525264188223645,-0.1051991988989016,-0.3111183886363495,0.2059191897374479,0,True,False,88572.08140945435,10007.546508789062,98579.62791824341,100838.57321166992,-2.240159912501706
2024-11-29,56.326461951573606,56.903468368759285,56.02506981561874,56.24715042114258,3819500,TSCO,56.37553763927355,55.95315458214208,56.903468368759285,55.95315458214208,56.25857615760556,54.57905989470746,-0.0170501431370908,-0.2523047395364978,0.235254596399407,0,True,False,88572.08140945435,10068.239925384521,98640.32133483887,100838.57321166992,-2.179971222140075
2024-12-02,56.302671055099346,57.66091366760572,55.61264446040981,57.55582427978515,5956000,TSCO,56.78301336572501,56.16434611070781,57.66091366760572,55.61264446040981,56.312062109583806,54.630333548593434,0.1566024464613136,-0.1705233023369355,0.3271257487982492,0,True,False,88572.08140945435,10302.492546081541,98874.57395553589,100838.57321166992,-1.9476666453931362
2024-12-03,57.157273506611695,57.41305896615677,56.08059420941995,56.50690078735352,6112500,TSCO,56.78945686738548,56.47367973821641,57.41305896615677,56.08059420941995,56.35697664314077,54.66910014402382,0.2071955933719351,-0.0949795231951614,0.3021751165670966,0,False,False,88572.08140945435,10114.735240936281,98686.81665039062,100838.57321166992,-2.1338625614649978
2024-12-04,56.51086777021901,57.0482165418683,56.05283053057417,56.681392669677734,4920500,TSCO,56.5733268780848,56.63156830280094,57.0482165418683,56.05283053057417,56.394418235403016,54.699454246961174,0.2583924757993188,-0.0243051233962653,0.2826975991955842,0,True,False,88572.08140945435,10145.969287872314,98718.05069732666,100838.57321166992,-2.102888256750797
2024-12-05,56.863811132142715,57.46461366026442,55.27357541376122,56.00920867919922,5766000,TSCO,56.402802221341894,56.60244759044287,57.46461366026442,55.27357541376122,56.419107205149274,54.71610444248689,0.2419378348618153,0.0289434682553507,0.2129943666064645,0,False,False,88572.08140945435,10025.64835357666,98597.729763031,100838.57321166992,-2.2222086025901704
2024-12-06,56.6258708418648,57.13942348277031,55.87833954837145,56.007225036621094,5348000,TSCO,56.412714727406915,56.50262490589238,57.13942348277031,55.87833954837145,56.427630791260114,54.72661735896982,0.2261306565442993,0.0683809059131404,0.1577497506311588,0,True,False,88572.08140945435,10025.293281555176,98597.37469100952,100838.57321166992,-2.222560721834003
2024-12-09,56.00722647269125,56.48905602740265,55.317199896058185,56.2590446472168,7367000,TSCO,56.018131760842216,56.45766981664965,56.48905602740265,55.317199896058185,56.41296565020317,54.74564736408793,0.2312573016530876,0.1009561850611299,0.1303011165919577,0,True,False,88572.08140945435,10070.368991851807,98642.45040130615,100838.57321166992,-2.177859860981864
2024-12-10,56.31258178193875,57.1255448188436,55.99136460194789,56.453365325927734,3844000,TSCO,56.470714132164495,56.23790078874593,57.1255448188436,55.99136460194789,56.40040961120992,54.77880209795408,0.2481398577847429,0.1303929196058525,0.1177469381788903,0,False,False,88572.08140945435,10105.152393341064,98677.23380279541,100838.57321166992,-2.143365718134122
2024-12-11,56.73294280895993,57.28218961677473,56.469226584065794,56.60802459716797,4081000,TSCO,56.77309590174211,56.35430746045522,57.28218961677473,56.35430746045522,56.37974967833683,54.81598304213252,0.2708766187528155,0.1584896594352451,0.1123869593175704,0,True,False,88572.08140945435,10132.836402893066,98704.91781234741,100838.57321166992,-2.115911928705854
2024-12-12,56.58225064757036,56.96097258744056,56.110337370455525,56.56440734863281,3603000,TSCO,56.554491988524816,56.563701681098664,56.96097258744056,56.110337370455525,56.34002297799882,54.84685987860373,0.282123968702173,0.1832165212886307,0.0989074474135423,0,False,False,88572.08140945435,10125.028915405273,98697.11032485962,100838.57321166992,-2.1236544891558164
2024-12-13,56.75674275963099,56.949078242804006,56.25310259999067,56.60009765625,3838000,TSCO,56.63975531466892,56.55909683481174,56.949078242804006,56.25310259999067,56.3126570791927,54.88759574946276,0.2905679971196804,0.2046868164548407,0.0858811806648397,0,True,False,88572.08140945435,10131.41748046875,98703.4988899231,100838.57321166992,-2.1173190513763998
2024-12-16,56.84794982464539,56.98079881429217,54.79174608865623,54.82942199707031,5853500,TSCO,55.86247918116602,56.59942607474033,56.98079881429217,54.79174608865623,56.26532154440874,54.93551530398522,0.1526218927587237,0.1942738317156173,-0.0416519389568935,0,True,False,88572.08140945435,9814.466537475586,98386.54794692993,100838.57321166992,-2.4316342314690944
2024-12-17,54.93649551596326,55.17047040565465,54.14534300651653,54.569671630859375,6116000,TSCO,54.70549513974845,56.23095262795317,56.23095262795317,54.14534300651653,56.19995183233263,54.96498672910151,0.0220843528037235,0.1598359359332385,-0.137751583129515,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-18,54.71838183505283,54.71838183505283,52.56700130463248,52.582862854003906,7128000,TSCO,53.64665695718551,55.46822388385081,55.46822388385081,52.56700130463248,56.09270648757556,54.981124369403354,-0.2389321903609271,0.0800823106744054,-0.3190145010353326,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-19,52.55114400810855,52.90408809293988,52.02569326852532,52.35285949707031,7494000,TSCO,52.45844621666102,54.55744042051816,54.55744042051816,52.02569326852532,55.94791066068874,54.98661925542978,-0.4590573031899154,-0.0277456120984587,-0.4313116910914567,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-20,52.20810856674831,53.96292011877799,52.20810856674831,53.45729446411133,10938900,TSCO,52.95910792909648,53.50794331858959,53.96292011877799,52.20810856674831,55.82730930756532,54.99655787265569,-0.5381855018738548,-0.1298335900535379,-0.4083519118203168,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-23,52.87236336452827,53.4572967920484,52.28742615504576,53.229270935058594,5348600,TSCO,52.96158931167025,53.23352562384304,53.4572967920484,52.28742615504576,55.69694136099301,55.012436732415544,-0.612237272369768,-0.226314326516784,-0.385922945852984,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-24,53.2292695328864,54.03232005484091,52.86244566669288,54.02240753173828,2000600,TSCO,53.53661069653962,53.09755746775664,54.03232005484091,52.86244566669288,55.56758604172624,55.0503603556016,-0.6000078224833487,-0.3010530257100969,-0.2989547967732517,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-26,54.12154613412191,55.11296481854842,53.48703878120288,55.013824462890625,3416500,TSCO,54.433843549190954,53.31708408214813,55.11296481854842,53.31708408214813,55.45985897126744,55.09471828429341,-0.504501258150114,-0.3417426721981004,-0.1627585859520136,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
2024-12-27,54.60734267146866,55.093135706429386,53.80429217972513,54.09180450439453,3466600,TSCO,54.39914376550443,53.87546381566954,55.093135706429386,53.80429217972513,55.357876667547735,55.12621205647756,-0.4974763254254739,-0.3728894028435751,-0.1245869225818988,0,False,True,98340.05263137817,0.0,98340.05263137817,100838.57321166992,-2.4777428921441715
