Price,HA_Open,HA_High,HA_Low,HA_Close
Ticker,,,,
Date,,,,
2022-11-03,110.16572866452941,110.16572866452941,96.21823337519109,98.33507074926759
2022-11-04,104.25039970689849,104.25039970689849,98.4837394273112,100.32682806669897
2022-11-07,102.28861388679873,104.10033016399242,100.30559873097107,102.44603484596783
2022-11-08,102.36732436638329,108.45199408544349,102.36732436638329,105.94105066781466
2022-11-09,104.15418751709898,107.14933848304726,104.09089042789425,105.17409168099502
2022-11-10,104.66413959904699,114.2196249041189,104.66413959904699,111.41605294100452
2022-11-11,108.04009627002576,115.314630857766,108.04009627002576,113.64617117355169
2022-11-14,110.84313372178872,116.3057949687617,110.84313372178872,114.45798694386163
2022-11-15,112.65056033282517,120.95008435217439,112.65056033282517,118.75536423145367
2022-11-16,115.70296228213942,116.90047297548962,113.23789604169667,115.09986448424584
2022-11-17,115.40141338319263,116.22082781172884,112.05794391935225,114.13466503819058
2022-11-18,114.7680392106916,117.51406368694732,114.7680392106916,116.69989554482244
2022-11-21,115.73396737775701,115.73396737775701,113.37005208090856,114.19366000056867
2022-11-22,114.96381368916283,116.85328473267383,113.30397867426109,115.23674521471051
2022-11-23,115.10027945193667,119.92116843285467,115.10027945193667,117.76421117847966
2022-11-25,116.43224531520816,118.33530776852142,116.43224531520816,117.30402662332301
2022-11-28,116.86813596926558,116.86813596926558,112.19007818321339,114.21960146785108
2022-11-29,115.54386871855833,115.54386871855833,111.68980154680806,112.85323705460681
2022-11-30,114.19855288658258,120.26779059252884,112.16444051900804,116.35148799802984
2022-12-01,115.27502044230621,121.78774489828028,115.27502044230621,120.50764552790616
2022-12-02,117.89133298510619,119.52680270244291,116.96185274764636,118.34645092040984
2022-12-05,118.11889195275802,119.19431102926137,116.30636322397501,117.74558801115232
2022-12-06,117.93223998195518,117.93223998195518,112.63941677924414,114.98824819963781
2022-12-07,116.4602440907965,116.4602440907965,111.86994271424318,112.76054950786649
2022-12-08,114.61039679933148,116.23035025894995,112.26892521767208,114.29713794755095
2022-12-09,114.45376737344122,115.32787828876782,112.90541998652125,113.92902918622994
2022-12-12,114.19139827983558,115.1853695516722,110.25495842435294,112.71066394628592
2022-12-13,113.45103111306075,121.55025249315553,113.45103111306075,118.80480558376463
2022-12-14,116.12791834841269,120.24878518921872,114.09289547187355,116.99509407743803
2022-12-15,116.56150621292537,116.56150621292537,110.27397371191049,112.45180641294849
2022-12-16,114.50665631293693,114.50665631293693,107.68051118274214,109.3952316375023
2022-12-19,111.95094397521962,111.95094397521962,105.93255211773514,107.65439542358342
2022-12-20,109.80266969940152,109.80266969940152,105.54304432320257,106.25078201605547
2022-12-21,108.0267258577285,109.20997846651642,107.0535215555679,108.06050060454581
2022-12-22,108.04361323113716,108.04361323113716,102.00910583042366,105.26279658425014
2022-12-23,106.65320490769365,106.65320490769365,102.7975997971144,104.41969344950132
2022-12-27,105.53644917859748,105.53644917859748,103.44358720397283,104.21069882073037
2022-12-28,104.87357399966393,104.87357399966393,101.47712246338612,102.81897300260616
2022-12-29,103.84627350113504,105.12506190660085,102.70260374821703,103.77608312467461
2022-12-30,103.81117831290483,104.55507144724871,101.85712463092248,103.35572144221968
2023-01-03,103.58344987756226,106.15104085906177,101.77162102278847,103.88533241459261
2023-01-04,103.73439114607743,106.61653780553357,103.36759218860985,105.06093894487785
2023-01-05,104.39766504547764,105.37207098637232,103.67160121851917,104.35084075204566
2023-01-06,104.37425289876165,110.17897938695708,104.37425289876165,107.42640219294887
2023-01-09,105.90032754585526,112.90541857919659,105.90032754585526,110.13384688462449
2023-01-10,108.01708721523988,111.11945085263051,108.01708721523988,109.63272777736584
2023-01-11,108.82490749630287,112.57291294911704,108.82490749630287,111.50418276289125
2023-01-12,110.16454512959706,116.25884881644235,110.16454512959706,114.2021377686525
2023-01-13,112.18334144912478,115.34687072711456,112.18334144912478,114.28289136655764
2023-01-17,113.23311640784121,115.25187579014752,113.06691315657557,114.08339594638014
2023-01-18,113.65825617711067,117.78832256834521,113.65825617711067,116.05460748705309
2023-01-19,114.85643183208188,115.04287144504238,111.54693579384148,113.32340374479709
2023-01-20,114.0899177884395,116.80985002557664,111.47094564318,114.38264439215878
2023-01-23,114.23628109029914,125.45467702953177,114.23628109029914,122.41710981276398
2023-01-24,118.32669545153156,126.31916870804243,118.32669545153156,124.53557432232746
2023-01-25,121.43113488692951,124.96068840113925,121.3127591755624,123.22697328313518
2023-01-26,122.32905408503234,128.10515799712908,122.32905408503234,126.91292883257084
2023-01-27,124.6209914588016,128.1431557214277,124.6209914588016,126.15769188998941
2023-01-30,125.3893416743955,125.77767204206033,123.64021150474417,124.73982098692777
2023-01-31,125.06458133066164,126.95563509286647,124.75168367545984,125.75153802549733
2023-02-01,125.40805967807948,132.94057722714965,125.40805967807948,129.14064292130806
2023-02-02,127.27435129969376,132.19956979912664,127.27435129969376,130.21173255316108
2023-02-03,128.74304192642742,131.4775628445613,122.1392482902781,126.62078563153662
2023-02-06,127.68191377898202,128.13362805537017,125.26467720895418,126.33340738647406
2023-02-07,127.00766058272805,130.5085989270218,125.71118446030744,128.12651450278997
2023-02-08,127.56708754275901,129.46361760821392,125.16969252779872,127.18365809406166
2023-02-09,127.37537281841034,128.46613577501137,123.42173076961829,125.77056247217416
2023-02-10,126.57296764529225,126.57296764529225,121.23677508740896,122.50975003161257
2023-02-13,124.54135883845241,124.85618623887446,121.96824597371253,123.52621660930944
2023-02-14,124.03378772388092,126.23368656350478,121.93976135557955,124.1579697520598
2023-02-15,124.09587873797037,126.66116716998398,123.7827213840485,125.23144613130069
2023-02-16,124.66366243463553,125.9581696351592,123.4502165456166,124.31707770605098
2023-02-17,124.49037007034326,124.49037007034326,120.6097830867452,122.0703816125964
2023-02-21,123.28037584146983,123.28037584146983,117.37033344433866,118.82617907042206
2023-02-22,121.05327745594595,121.05327745594595,116.7718472478795,117.83582844593245
2023-02-23,119.4445529509392,120.86628260587656,117.48433981112045,119.62892693233562
2023-02-24,119.5367399416374,119.5367399416374,117.0188507326669,117.90945756083981
2023-02-27,118.72309875123861,120.26777832242044,116.88584307466583,118.64330918101727
2023-02-28,118.68320396612793,118.84281353580052,116.77185132208325,117.6007123874749
2023-03-01,118.14195817680141,119.92239698721863,117.54249334960693,118.49588696602241
2023-03-02,118.31892257141192,118.76591681716292,115.5162444249312,117.3370165897243
2023-03-03,117.82796958056811,118.71810812949593,116.29041224702901,117.91285824338705
2023-03-06,117.87041391197758,119.63565841283624,116.6344927989368,118.01321427828249
2023-03-07,117.94181409513004,117.94181409513004,113.05029859888943,115.27967035725908
2023-03-08,116.61074222619456,116.61074222619456,114.07299252066018,115.13630493245658
2023-03-09,115.87352357932556,116.52935905999242,111.76955165376624,114.06343452146368
2023-03-10,114.96847905039462,114.96847905039462,109.46610954234568,111.22714676347483
2023-03-13,113.09781290693473,113.09781290693473,108.27136689778315,109.36813157151089
2023-03-14,111.23297223922282,111.88423484689874,108.883069321035,110.85676847473667
2023-03-15,111.04487035697974,111.04487035697974,108.13756501809956,109.92966273334392
2023-03-16,110.48726654516183,115.48754504964656,110.48726654516183,113.32030185159365
2023-03-17,111.90378419837774,117.43735559057478,111.90378419837774,115.53773100023393
2023-03-20,113.72075759930584,116.62493101818211,113.72075759930584,115.75038832725988
2023-03-21,114.73557296328286,119.5400771337284,114.73557296328286,118.04188435334697
2023-03-22,116.38872865831492,120.65835685464506,116.38872865831492,118.05862283047527
2023-03-23,117.2236757443951,121.38476151520818,116.7014109904604,118.80175172066117
2023-03-24,118.01271373252814,119.40627908208234,116.84477373029993,118.41465129216061
2023-03-27,118.21368251234438,120.48630972766796,117.86745967482834,119.1673266281263
2023-03-28,118.69050457023533,118.69050457023533,114.89495602459371,116.80413675037781
2023-03-29,117.74732066030657,120.39073242512265,117.74732066030657,118.92838005440959
2023-03-30,118.33785035735808,122.52213833094967,118.33785035735808,121.64759377513356
2023-03-31,119.99272206624582,122.31186554542381,119.99272206624582,121.50183752012387
2023-04-03,120.74727979318484,121.92954487982011,118.14463551829846,120.168509599575
2023-04-04,120.45789469637992,120.45789469637992,116.42421514894427,118.1016213397141
2023-04-05,119.279758018047,119.279758018047,115.88898149009937,116.8280407326202
2023-04-06,118.0538993753336,118.37403887850601,115.69784371443642,117.141076467293
2023-04-10,117.5974879213133,119.07174957015658,116.2999703891705,117.7145323755806
2023-04-11,117.65601014844695,119.71212700506224,117.65601014844695,118.81368817617656
2023-04-12,118.23484916231175,118.99528416878705,114.83761907190488,116.92361971927599
2023-04-13,117.57923444079387,117.57923444079387,113.85315343162713,115.16257833925474
2023-04-14,116.3709063900243,116.52936811120642,113.5090896789847,115.10286158597951
2023-04-17,115.7368839880019,115.7368839880019,112.94516219018213,113.86271532531187
2023-04-18,114.79979965665689,115.45888892467359,112.21877673016951,113.95591421528509
2023-04-19,114.37785693597098,114.37785693597098,111.30120990524257,112.52700770344143
2023-04-20,113.4524323197062,114.59867801182487,111.9415956020874,113.0096843213664
2023-04-21,113.2310583205363,113.2310583205363,111.39679185594002,112.39319770300672
2023-04-24,112.8121280117715,112.8121280117715,111.41590365570185,112.20203736504217
2023-04-25,112.50708268840684,112.50708268840684,108.65368861182573,110.22834424194548
2023-04-26,111.36771346517617,111.36771346517617,108.20447196428188,109.14114310847515
2023-04-27,110.25442828682566,110.25442828682566,107.19132742537083,108.54376091157125
2023-04-28,109.39909459919846,111.73131927298328,108.70148118157152,110.51986130202054
2023-05-01,109.95947795060951,112.38124965010181,109.95947795060951,111.38245200611699
2023-05-02,110.67096497836326,111.88424295968728,109.38008973605619,110.80898614649294
2023-05-03,110.7399755624281,111.65485222224449,107.62143659216231,109.65487240211124
2023-05-04,110.19742398226967,110.19742398226967,98.92378640873997,100.6513692778602
2023-05-05,105.42439663006493,105.42439663006493,101.09342075550587,103.23199172848237
2023-05-08,104.32819417927365,104.32819417927365,102.14479209583175,103.31801594668015
2023-05-09,103.82310506297691,103.82310506297691,100.6442013128276,101.67166765787967
2023-05-10,102.7473863604283,102.7473863604283,100.49127797231007,101.81026286619534
2023-05-11,102.27882461331183,102.27882461331183,99.09583431077672,100.48650204744118
2023-05-12,101.3826633303765,101.3826633303765,98.07313740052344,99.2678691130412
2023-05-15,100.32526622170886,101.69556845566741,98.34075964546504,100.19737381383676
2023-05-16,100.26132001777282,101.77203089779243,99.13406119614957,100.27622443835784
2023-05-17,100.26877222806533,100.78756724434312,99.00025321803135,99.8867421323889
2023-05-18,100.07775718022711,102.383733605956,100.07775718022711,101.24156671051188
2023-05-19,100.65966194536949,102.38373500910465,100.65966194536949,101.65972421187948
2023-05-22,101.15969307862449,101.18900109100272,98.68484076320034,99.8962986628449
2023-05-23,100.52799587073469,100.96916008302382,98.89510769977875,99.57849252276009
2023-05-24,100.05324419674739,100.05324419674739,97.0886704932823,97.92498079027332
2023-05-25,98.98911249351036,99.50681610170956,96.98354329185183,98.33358867735092
2023-05-26,98.66135058543064,106.35980514966177,98.66135058543064,103.079072568996
2023-05-30,100.87021157721333,111.53059560899094,100.87021157721333,109.86752748404602
2023-05-31,105.36886953062967,109.71620240895383,105.36886953062967,108.89092476038927
2023-06-01,107.12989714550946,112.17998909023764,107.12989714550946,110.50056248384203
2023-06-02,108.81522981467575,112.98843329542817,108.81522981467575,111.86961647174483
2023-06-05,110.34242314321028,111.56405078413006,108.40730513052814,109.88943714451506
2023-06-06,110.11593014386267,112.40136041089772,108.0223337058528,110.19019342636138
2023-06-07,110.15306178511202,112.75746044951778,110.15306178511202,111.51111916020253
2023-06-08,110.83209047265727,112.25699350454055,109.81243873972643,111.3258487954808
2023-06-09,111.07896963406904,116.30879948734022,111.07896963406904,114.24680861291476
2023-06-12,112.66288912349191,117.71393360464697,112.66288912349191,116.75632391989109
2023-06-13,114.7096065216915,120.68783146529907,114.7096065216915,119.5473590228296
2023-06-14,117.12848277226055,119.75427962413914,116.93438028327064,118.78223229203824
2023-06-15,117.9553575321494,120.00451401657165,116.49166895524706,118.11816417384034
2023-06-16,118.03676085299487,120.28361337718783,117.51183081562645,118.94343593441694
2023-06-20,118.4900983937059,118.4900983937059,114.24919982104487,116.17404709016621
2023-06-21,117.33207274193606,117.33207274193606,111.32344282759384,112.85850835896477
2023-06-22,115.09529055045041,115.09529055045041,110.59200830846872,111.64104747957673
2023-06-23,113.36816901501356,113.36816901501356,108.7826472117789,109.67529413277518
2023-06-26,111.52173157389437,113.1905608151194,110.0049432825154,111.42451379290493
2023-06-27,111.47312268339965,115.43300015141367,111.30420520184248,113.59477080041623
2023-06-28,112.53394674190794,113.66213099200138,112.19925156961533,112.90181793602082
2023-06-29,112.71788233896439,113.71026384449685,112.48798268461434,113.24107975711252
2023-06-30,112.97948104803845,115.3559970075485,112.97948104803845,114.74004516935999
2023-07-03,113.85976310869921,115.95270609111691,113.85976310869921,115.0817090955039
2023-07-05,114.47073610210155,114.57644171762107,112.69971277926436,113.63807541276682
2023-07-06,114.05440575743418,114.05440575743418,109.35048293500915,110.72674601913755
2023-07-07,112.39057588828587,113.30604310723994,110.44764612477077,111.59292980747637
2023-07-10,111.99175284788112,113.83537027902503,111.99175284788112,112.68527713543506
2023-07-11,112.33851499165809,113.440778208813,110.57275503075107,112.46632438843079
2023-07-12,112.40241969004444,114.74968004994666,112.40241969004444,113.70304189258204
2023-07-13,113.05273079131324,118.78223749102213,113.05273079131324,117.03544117663138
2023-07-14,115.04408598397231,118.55124121948438,115.04408598397231,117.86551350350408
2023-07-17,116.45479974373819,119.78315113579622,116.22218940581521,118.1253797023762
2023-07-18,117.29008972305719,118.59937762106232,116.70340332646308,117.81740717634551
2023-07-19,117.55374844970135,122.32394538127716,117.55374844970135,120.58196049952943
2023-07-20,119.06785447461539,119.91788324266348,115.71210017162483,117.67303338505735
2023-07-21,118.37044392983637,121.90048127311677,116.81888247527014,119.0252400818588
2023-07-24,118.69784200584758,120.880302600644,118.54161489540627,119.7229897673342
2023-07-25,119.21041588659088,121.24602462078853,119.21041588659088,120.17051320293221
2023-07-26,119.69046454476154,120.53383724285716,117.74280947308229,119.05170515349114
2023-07-27,119.37108484912633,122.96875295418845,119.37108484912633,121.52993195433137
2023-07-28,120.45050840172885,125.03799330728101,120.45050840172885,123.974516342118
2023-07-31,122.21251237192342,127.97337141618748,122.21251237192342,126.13273912834266
2023-08-01,124.17262575013305,127.41515475058937,124.17262575013305,126.71018180715728
2023-08-02,125.44140377864517,126.63559360718351,123.98893091092594,125.08609231395828
2023-08-03,125.26374804630171,125.26374804630171,110.57275727937669,113.00528110547454
2023-08-04,119.13451457588812,119.13451457588812,113.33491267838492,115.25494516511216
2023-08-07,117.19472987050014,118.12777651668262,113.48889875335863,116.02247656860008
2023-08-08,116.6086032195501,116.6086032195501,111.60254718094721,112.72377062582042
2023-08-09,114.66618692268526,114.66618692268526,112.1415045226637,112.70693123749777
2023-08-10,113.68655908009151,113.9412355223145,110.74599209709109,112.30271128097144
2023-08-11,112.99463518053147,112.99463518053147,109.44672037011212,110.17816007188603
2023-08-14,111.58639762620875,111.58639762620875,108.57091242226045,109.53092863981095
2023-08-15,110.55866313300984,110.55866313300984,107.21391356832466,108.2557349725647
2023-08-16,109.40719905278726,109.40719905278726,105.914638699125,106.70141674394313
2023-08-17,108.0543078983652,108.0543078983652,105.53928091660842,106.12154439654626
2023-08-18,107.08792614745573,107.08792614745573,104.42288573779261,105.37087105590827
2023-08-21,106.22939860168199,106.79044281007697,104.90409483003745,105.98200743700974
2023-08-22,106.10570301934587,107.63735970325699,105.03882114610595,106.32846781231973
2023-08-23,106.2170854158328,107.33901889369403,104.75972537140477,106.08065021421686
2023-08-24,106.14886781502483,108.33993706454146,104.09565622653439,106.20336089058613
2023-08-25,106.17611435280548,106.36696587811564,103.71068420557343,105.2625884189073
2023-08-28,105.71935138585638,107.97422854782283,105.71935138585638,107.25962924393434
2023-08-29,106.48949031489536,109.70657109932952,106.3669628638001,107.98624000568262
2023-08-30,107.23786516028899,109.96969522671031,107.23786516028899,109.27184298413597
2023-08-31,108.25485407221248,111.61740695997274,108.25485407221248,110.14173988555163
2023-09-01,109.19829697888206,112.14079333695577,109.19829697888206,111.7531004947084
2023-09-05,110.47569873679524,113.45895123820806,110.47569873679524,112.29344731160619
2023-09-06,111.3845730242007,113.12941386546964,110.13446583595454,111.71190239640114
2023-09-07,111.54823771030092,111.54823771030092,102.80703427045992,105.10655001104203
2023-09-08,108.32739386067148,108.32739386067148,102.26426090581239,102.95484047510286
2023-09-11,105.64111716788716,108.39952810478522,105.47243384775935,107.15163619133499
2023-09-12,106.39637667961108,109.27184731647561,106.14121394180583,107.3576063426936
2023-09-13,106.87699151115234,110.10539400126758,106.87699151115234,108.88173259468188
2023-09-14,107.87936205291712,111.21032373553719,107.87936205291712,110.38404961623363
2023-09-15,109.13170583457537,111.6464860165116,109.00046400804818,110.19262770915783
2023-09-18,109.6621667718666,110.32831830467136,109.00046012429891,109.50688773400522
2023-09-19,109.58452725293591,109.58452725293591,106.52890764606404,107.86887462839506
2023-09-20,108.7267009406655,108.7267009406655,105.8019784212101,107.08136989007474
2023-09-21,107.90403541537012,107.90403541537012,104.53227639709553,105.01204983497792
2023-09-22,106.45804262517402,106.45804262517402,104.05735218982687,105.06293474854769
2023-09-25,105.76048868686085,107.08137804803444,103.42734799304024,105.27374636840426
2023-09-26,105.51711752763256,107.23645395122385,105.51711752763256,106.50710209553058
2023-09-27,106.01210981158158,107.4012303339282,104.12520947353215,106.17030167234091
2023-09-28,106.09120574196125,108.46739192869833,105.82136981813488,107.08864889360014
2023-09-29,106.58992731778069,108.77753776798717,106.58992731778069,108.02395169798464
2023-10-02,107.30693950788267,108.35108074542526,106.22844786754568,107.31641849048368
2023-10-03,107.31167899918319,108.80661449478869,106.01520548833764,107.25583212424344
2023-10-04,107.28375556171332,107.65323538499824,105.45306897092945,106.74215324129861
2023-10-05,107.01295440150597,107.06198760656483,105.59843671633385,106.35202096941126
2023-10-06,106.68248768545861,107.90523182389094,104.72613344213396,106.8899547706562
2023-10-09,106.7862212280574,108.53522660862066,106.11213267767418,107.48360288127944
2023-10-10,107.13491205466842,109.51416155802536,107.0329155050959,108.36803905588356
2023-10-11,107.75147555527599,109.17492865286364,106.20906380070073,107.9779214083917
2023-10-12,107.86469848183384,108.75815534615505,106.92629678719737,108.06272851845583
2023-10-13,107.96371350014483,108.52554183800709,105.20105637256525,106.83179954689814
2023-10-16,107.39775652352148,107.66292355731439,105.59844256078242,106.52648993422254
2023-10-17,106.962123228872,108.81629756629661,104.69703793785766,106.93113080859885
2023-10-18,106.94662701873543,108.66123781768526,106.6452216514648,107.62899916210442
2023-10-19,107.28781309041992,110.88078991187756,107.28781309041992,108.77511865282912
2023-10-20,108.03146587162452,108.17660794238476,105.28827667236328,106.71063350030248
2023-10-23,107.3710496859635,107.3710496859635,104.36751139442906,105.36825046028247
2023-10-24,106.36965007312298,106.9359957650882,105.104137128514,106.00068124938225
2023-10-25,106.18516566125263,106.18516566125263,101.21748522995429,103.5412315429131
2023-10-26,104.86319860208286,104.86319860208286,101.12056270929538,102.05345354917931
2023-10-27,103.45832607563108,104.5710380602732,102.58409813663084,103.48791480875786
2023-10-30,103.47312044219447,105.96675009754095,102.91365013495712,104.20515969910124
2023-10-31,103.83914007064786,105.85044813740879,103.407972391511,104.9660202167043
2023-11-01,104.40258014367608,107.76953401133072,104.40258014367608,106.6040226601842
2023-11-02,105.50330140193014,115.41682293836584,105.50330140193014,113.60919306606581
2023-11-03,109.55624723399798,116.40543657132655,109.55624723399798,115.08000383146094
2023-11-06,112.31812553272945,116.85127862576672,112.31812553272945,116.0346971593177
2023-11-07,114.17641134602357,117.35529669076462,114.17641134602357,116.50721189650469
2023-11-08,115.34181162126413,118.30513622483548,115.34181162126413,116.95547482213968
2023-11-09,116.1486432217019,118.66375902536214,116.1486432217019,117.15659426968303
2023-11-10,116.65261874569246,120.97054101292636,116.65261874569246,119.18956916307673
2023-11-13,117.92109395438459,120.71855564970588,117.92109395438459,119.9504315368802
2023-11-14,118.93576274563239,124.2756377661458,118.93576274563239,123.3354761752149
2023-11-15,121.13561946042364,125.73918160158955,121.13561946042364,124.578521277241
2023-11-16,122.85707036883232,126.35950024950193,122.85707036883232,125.14553149548095
2023-11-17,124.00130093215664,125.79733093241131,124.00130093215664,125.2691019572661
2023-11-20,124.63520144471137,126.11719838814726,124.63520144471137,125.53808273704257
2023-11-21,125.08664209087698,125.08664209087698,121.88162796159355,122.88236511611342
2023-11-22,123.9845036034952,125.52594373480088,123.24824447556051,124.0769383998962
2023-11-24,124.0307210016957,124.28533642498937,123.63594899142485,124.00668208693781
2023-11-27,124.01870154431676,125.05104570456793,122.88964249208357,123.88795608811711
2023-11-28,123.95332881621692,123.95332881621692,121.80408869582801,122.7951332648673
2023-11-29,123.37423104054211,127.38747444507284,123.37423104054211,125.67320430747029
2023-11-30,124.5237176740062,126.21699206528277,124.35397842172154,125.63419519636847
2023-12-01,125.07895643518734,127.06559369946234,125.07895643518734,126.19504210632351
2023-12-04,125.63699927075542,126.85100988066121,124.88069403358706,126.15847175944289
2023-12-05,125.89773551509916,127.63133672576568,125.77806429957336,126.71445289389057
2023-12-06,126.30609420449485,128.88959823214455,126.30609420449485,127.71424095262115
2023-12-07,127.010167578558,130.05029738688214,127.010167578558,128.75057430565167
2023-12-08,127.88037094210483,130.67459010533867,127.88037094210483,129.0798059594365
2023-12-11,128.48008845077067,133.23988287404188,128.48008845077067,131.9913661238083
2023-12-12,130.23572728728948,133.85439086091182,130.23572728728948,132.99359903140416
2023-12-13,131.61466315934683,135.5711167079541,131.61466315934683,134.178728845492
2023-12-14,132.89669600241942,139.2483643907774,132.89669600241942,137.39998485844265
2023-12-15,135.14834043043103,139.96041344135165,135.14834043043103,139.00695726294884
2023-12-18,137.07764884668995,139.59950656822627,137.07764884668995,138.64605037668662
2023-12-19,137.86184961168829,139.9018644807641,137.86184961168829,139.0264460326291
2023-12-20,138.4441478221587,139.4629418197377,136.90739392832074,137.9583887470344
2023-12-21,138.20126828459655,139.18008396830894,137.52190389995147,138.4875495895608
2023-12-22,138.3444089370787,140.8480077296561,138.3444089370787,139.9433284047623
2023-12-26,139.14386867092048,142.45744152062454,139.14386867092048,141.34548401983054
2023-12-27,140.24467634537552,142.62326000809273,140.24467634537552,142.12336581470714
2023-12-28,141.18402108004133,143.27677266874457,141.18402108004133,142.5696041171007
2023-12-29,141.876812598571,142.03799536643098,140.25300841192154,141.29913257341292
2024-01-02,141.58797258599196,141.58797258599196,135.36626420127288,137.38534568312062
2024-01-03,139.4866591345563,139.4866591345563,133.62029059425473,134.6956681917802
2024-01-04,137.09116366316823,137.09116366316823,131.620725007222,132.62538769904666
2024-01-05,134.85827568110744,134.85827568110744,132.50834049662137,133.33986770334892
2024-01-08,134.09907169222816,135.727150872028,133.27889777781147,134.5591126059347
2024-01-09,134.32909214908142,137.48289826788965,133.76661931726719,135.4638165820448
2024-01-10,134.8964543655631,136.5855149848893,134.40060956090934,135.8295770898024
2024-01-11,135.36301572768275,136.50747526776453,132.68390210045047,135.0955828373567
2024-01-12,135.22929928251972,139.1508224585783,135.22929928251972,137.56579083437464
2024-01-16,136.39754505844718,137.75599169247621,134.58593585062613,136.63671902286077
2024-01-17,136.51713204065396,136.51713204065396,133.97144731634978,135.56134962037663
2024-01-18,136.0392408305153,142.06725544620917,136.0392408305153,140.5602615654715
2024-01-19,138.2997511979934,149.01214955843616,138.2997511979934,146.00059476188306
2024-01-22,142.15017297993825,150.7678598449825,142.15017297993825,149.25110234205135
2024-01-23,145.7006376609948,149.95829921070916,145.7006376609948,149.11944922836193
2024-01-24,147.41004344467837,152.4748145573151,147.41004344467837,151.0360872465925
2024-01-25,149.22306534563543,154.09397359453195,149.22306534563543,152.0944043514275
2024-01-26,150.65873484853148,150.65873484853148,146.68092494907344,147.84408889674643
2024-01-29,149.25141187263895,149.25141187263895,144.76914547669833,146.23712635030375
2024-01-30,147.74426911147134,147.74426911147134,141.98924148688945,143.46940800343418
2024-01-31,145.60683855745276,146.46634026141842,140.78949454828748,143.46941237723664
2024-02-01,144.53812546734468,144.53812546734468,136.6440476932205,138.01448988382327
2024-02-02,141.27630767558398,141.27630767558398,135.83444731785133,137.46824828558056
2024-02-05,139.37227798058228,141.0918506173922,137.73648125565614,139.4214811516397
2024-02-06,139.396879566111,141.24793160305117,138.92647056741788,140.41884156535005
2024-02-07,139.90786056573052,142.35989807284963,139.90786056573052,141.58689626843275
2024-02-08,140.74737841708162,144.95446470062595,140.74737841708162,143.85469676999242
2024-02-09,142.30103759353702,149.62661796577262,142.30103759353702,146.73699632227817
2024-02-12,144.51901695790758,150.95318592138557,144.51901695790758,148.38057022297392
2024-02-13,146.44979359044075,147.529531743093,144.75939402487083,146.2371235307578
2024-02-14,146.3434585605993,150.59229395320835,146.3434585605993,148.91704243394778
2024-02-15,147.63025049727355,153.30388840117968,147.63025049727355,151.8310334233393
2024-02-16,149.73064196030643,153.87937647963233,148.84631470356427,151.31407624771373
2024-02-20,150.5223591040101,150.5223591040101,146.18347517288245,147.92457110285454
2024-02-21,149.22346510343232,149.22346510343232,145.23731298463417,146.99060192669805
2024-02-22,148.10703351506518,151.68472038013846,148.10703351506518,150.5410686776987
2024-02-23,149.32405109638194,153.05030624292203,149.32405109638194,151.63840999624023
2024-02-26,150.48123054631108,153.60627097203084,150.48123054631108,152.72353353557227
2024-02-27,151.60238204094168,155.28395301900684,151.60238204094168,154.2939245755612
2024-02-28,152.94815330825145,153.46496169324945,151.9160119731266,152.77626950147115
2024-02-29,152.86221140486128,155.09236410300986,152.86221140486128,154.1708267849782
2024-03-01,153.51651909491974,160.7784345936001,153.51651909491974,157.97216540847836
2024-03-04,155.74434225169904,164.53318831784452,155.74434225169904,162.79550405328362
2024-03-05,159.26992315249134,162.3371774342645,157.08246767296413,159.7980547600452
2024-03-06,159.53398895626827,165.9252802163151,159.53398895626827,163.3003786900253
2024-03-07,161.4171838231468,174.10144973913955,161.4171838231468,169.68494785803915
2024-03-08,165.55106584059297,172.02309963697635,165.55106584059297,169.45456749944304
2024-03-11,167.502816670018,168.601667171453,164.81749136987233,166.71448209914746
2024-03-12,167.10864938458275,170.48393802011648,167.10864938458275,169.22663747034187
2024-03-13,168.1676434274623,168.1676434274623,165.2880673988707,166.80026270460166
2024-03-14,167.48395306603197,167.48395306603197,163.43518107613335,165.36402687336027
2024-03-15,166.42398996969612,166.42398996969612,162.59208593273988,163.9449748308846
2024-03-18,165.18448240029036,168.09187769329586,163.0822570005748,165.5919664352209
2024-03-19,165.38822441775562,165.38822441775562,160.41569621458086,161.82740785277946
2024-03-20,163.60781613526754,164.86650563032129,160.61176317645268,162.68276496721802
2024-03-21,163.1452905512428,169.52319556102202,163.1452905512428,167.67522947382838
2024-03-22,165.4102600125356,168.52323525935165,165.4102600125356,166.86889154866392
2024-03-25,166.13957578059976,166.13957578059976,163.69007965032512,164.48907236502635
2024-03-26,165.31432407281306,166.0919290613318,163.71946908878357,164.58708633361044
2024-03-27,164.95070520321175,166.150763397191,163.69007473807642,165.4424599371178
2024-03-28,165.19658257016476,166.5527260669798,164.68024200161335,165.7463846806179
2024-04-01,165.47148362539133,169.40557310733146,164.90574124130995,166.90566526850978
2024-04-02,166.18857444695055,168.03304356988895,165.9546932514551,167.19729276715847
2024-04-03,166.6929336070545,170.54276469644364,166.0037108748854,168.42519179420478
2024-04-04,167.55906270062962,172.49368551316033,166.0821619853241,169.14086881045148
2024-04-05,168.34996575554055,168.85656672509205,166.37626659697983,167.5575901996666
2024-04-08,167.95377797760358,170.96433594310795,167.95377797760358,169.92025408170497
2024-04-09,168.93701602965427,172.5328873216746,168.93701602965427,171.6113501306803
